Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
1390.06,0,0,0,0,100,3626,1.57001,0.0105091,1.58247,45,0,28,32,33,0,-1,0,0,0,51,3474,4064,1086,169,35,544,32582,30625,109,2,64,98,3.77276e+06,0,0,0,0,1,1895,0,0,1070,3477,0,0,0,0,0,0,0,0,1100,-1136,0,0,110
1390.07,0,0,0,0,100,3633,1.57021,0.0105115,1.58244,45,0,28,32,33,0,-1,0,0,0,51,3480,4064,1051,169,35,544,32582,30625,109,2,64,98,3.65748e+06,0,0,0,0,1,0,0,1775,1043,3442,0,0,0,0,0,0,0,0,1100,-1071,0,0,110
1390.08,0,0,0,0,100,3647,1.57041,0.0105139,1.5824,45,0,28,32,33,0,-1,0,0,0,51,3480,4064,1069,169,35,544,32582,30625,109,2,64,98,3.72012e+06,0,0,0,0,1,0,1078,734,1054,3447,0,0,0,0,0,0,0,0,1100,-1068,0,0,110
1390.09,0,0,0,0,100,3647,1.57061,0.0105163,1.58237,45,0,28,32,33,0,-1,0,0,0,51,3480,4064,1076,169,35,544,32582,30625,109,2,64,98,3.74448e+06,0,0,0,0,1,0,1078,734,1054,3447,0,0,0,0,0,0,0,0,1100,-1068,0,0,110
1390.1,0,0,0,0,100,3651,1.57081,0.0105188,1.58234,45,0,28,32,32,0,-1,0,0,0,51,3480,4064,1076,169,35,544,32625,30816,109,2,32,98,3.74448e+06,0,0,0,0,1,776,1196,0,1075,3468,0,0,0,0,0,0,0,0,1100,-1158,0,0,110
1390.11,0,0,0,0,100,3651,1.57077,0.0105093,1.58241,45,0,28,32,32,0,-1,0,0,0,51,3471,4064,1069,169,35,544,32625,30816,109,2,32,98,3.7105e+06,0,0,0,0,1,1522,0,410,1086,3563,0,0,0,0,0,0,0,0,1100,-1196,0,0,110
1390.12,0,0,0,0,100,3648,1.57073,0.0104998,1.58247,45,0,28,32,32,0,-1,0,0,0,51,3471,4064,1059,169,35,544,32625,30816,109,2,32,98,3.67579e+06,0,0,0,0,1,0,216,1541,1086,3459,0,0,0,0,0,0,0,0,1100,-1140,0,0,110
1390.13,0,0,0,0,100,3648,1.57068,0.0104903,1.58254,45,0,28,32,32,0,-1,0,0,0,51,3471,4064,1059,169,35,544,32625,30816,109,2,32,98,3.67579e+06,0,0,0,0,1,0,1561,0,1067,3500,0,0,0,0,0,0,0,0,1100,-1027,0,0,110
1390.14,0,0,0,0,100,3657,1.57064,0.0104808,1.58261,45,0,28,32,32,0,-1,0,0,0,51,3471,4064,1059,169,35,544,32625,30816,109,2,32,98,3.67579e+06,0,0,0,0,1,1684,0,0,1060,3494,0,0,0,0,0,0,0,0,1100,-1016,0,0,110
1390.15,0,0,0,0,100,3657,1.57059,0.0104714,1.58268,45,0,28,32,32,0,-1,0,0,0,51,3477,4064,1085,169,35,544,32625,30816,109,2,32,98,3.77254e+06,0,0,0,0,1,1684,0,0,1060,3494,0,0,0,0,0,0,0,0,1100,-1016,0,0,110
1390.16,0,0,0,0,100,3669,1.57055,0.0104619,1.58275,45,0,28,32,32,0,-1,0,0,0,51,3477,4064,1092,169,35,544,32625,30816,109,2,32,98,3.79688e+06,0,0,0,0,1,0,0,1632,1064,3477,0,0,0,0,0,0,0,0,1100,-1014,0,0,110
1390.17,0,0,0,0,100,3674,1.57051,0.0104524,1.58282,45,0,28,32,32,0,-1,0,0,0,51,3477,4064,1090,169,35,544,32625,30816,109,2,32,98,3.78993e+06,0,0,0,0,1,0,1594,0,1092,3481,0,0,0,0,0,0,0,0,1100,-1050,0,0,110
1390.18,0,0,0,0,100,3666,1.57046,0.0104429,1.58288,45,0,28,32,32,0,-1,0,0,0,51,3477,4064,1090,169,35,544,32625,30816,109,2,32,98,3.78993e+06,0,0,0,0,1,1647,0,0,1108,3485,0,0,0,0,0,0,0,0,1100,-1078,0,0,110
1390.19,0,0,0,0,100,3665,1.57042,0.0104334,1.58295,45,0,28,32,32,0,-1,0,0,0,51,3474,4064,1067,169,35,544,32625,30816,109,2,32,98,3.70676e+06,0,0,0,0,1,0,0,1573,1074,3456,0,0,0,0,0,0,0,0,1100,-1028,0,0,110
1390.2,0,0,0,0,100,3671,1.57037,0.0104239,1.58302,45,0,28,32,32,0,-1,0,0,0,51,3467,4064,1051,169,35,544,32699,30690,109,2,87,98,3.64382e+06,0,0,0,0,1,0,1546,0,1066,3499,0,0,0,0,0,0,0,0,1100,-1025,0,0,110
1390.21,0,0,0,0,100,3671,1.57052,0.0104452,1.58252,45,0,28,32,32,0,-1,0,0,0,51,3467,4064,1070,169,35,544,32699,30690,109,2,87,98,3.70969e+06,0,0,0,0,1,0,1546,0,1066,3499,0,0,0,0,0,0,0,0,1100,-1025,0,0,110
1390.22,0,0,0,0,100,3679,1.57068,0.0104665,1.58202,45,0,28,32,32,0,-1,0,0,0,51,3467,4064,1070,169,35,544,32699,30690,109,2,87,98,3.70969e+06,0,0,0,0,1,1552,0,140,1081,3544,0,0,0,0,0,0,0,0,1100,-1098,0,0,110
1390.23,0,0,0,0,100,3684,1.57083,0.0104877,1.58152,45,0,28,32,32,0,-1,0,0,0,51,3478,4064,1109,169,35,544,32699,30690,109,2,87,98,3.8571e+06,0,0,0,0,1,0,372,1560,1092,3432,0,0,0,0,0,0,0,0,1100,-1211,0,0,110
1390.24,0,0,0,0,100,3683,1.57098,0.010509,1.58102,45,0,28,32,32,0,-1,0,0,0,51,3478,4064,1089,169,35,544,32699,30690,109,2,87,98,3.78754e+06,0,0,0,0,1,739,1225,0,1096,3470,0,0,0,0,0,0,0,0,1100,-1157,0,0,110
1390.25,0,0,0,0,100,3683,1.57113,0.0105303,1.58052,45,0,28,32,32,0,-1,0,0,0,51,3469,4064,1085,169,35,544,32699,30690,109,2,87,98,3.76386e+06,0,0,0,0,1,793,0,1072,1085,3473,0,0,0,0,0,0,0,0,1100,-1055,0,0,110
1390.26,0,0,0,0,100,3685,1.57128,0.0105516,1.58002,45,0,28,32,32,0,-1,0,0,0,51,3469,4064,1085,169,35,544,32699,30690,109,2,87,98,3.76386e+06,0,0,0,0,1,0,1485,150,1085,3481,0,0,0,0,0,0,0,0,1100,-1059,0,0,110
1390.27,0,0,0,0,100,3685,1.57143,0.0105728,1.57952,45,0,28,32,32,0,-1,0,0,0,51,3469,4064,1080,169,35,544,32699,30690,109,2,87,98,3.74652e+06,0,0,0,0,1,0,1485,150,1085,3481,0,0,0,0,0,0,0,0,1100,-1059,0,0,110
1390.28,0,0,0,0,100,3692,1.57158,0.0105941,1.57902,45,0,28,32,32,0,-1,0,0,0,51,3469,4064,1085,169,35,544,32699,30690,109,2,87,98,3.76386e+06,0,0,0,0,1,1813,0,0,1072,3466,0,0,0,0,0,0,0,0,1100,-1133,0,0,110
1390.29,0,0,0,0,100,3697,1.57173,0.0106154,1.57852,45,0,28,32,32,0,-1,0,0,0,51,3472,4064,1107,169,35,544,32699,30690,109,2,87,98,3.8435e+06,0,0,0,0,1,0,0,1792,1081,3456,0,0,0,0,0,0,0,0,1100,-1005,0,0,110
1390.3,0,0,0,0,100,3695,1.57188,0.0106366,1.57802,45,0,28,32,32,0,-1,0,0,0,50,3472,4064,1107,169,35,544,32579,30642,109,2,66,98,3.8435e+06,0,0,0,0,1,2,1596,0,1111,3477,0,0,0,0,0,0,0,0,1100,-1197,0,0,110
1390.31,0,0,0,0,100,3688,1.57171,0.0106235,1.57846,45,0,28,32,32,0,-1,0,0,0,50,3468,4064,1096,169,35,544,32579,30642,109,2,66,98,3.80093e+06,0,0,0,0,1,1543,0,342,1103,3535,0,0,0,0,0,0,0,0,1100,-1175,0,0,110
1390.32,0,0,0,0,100,3688,1.57154,0.0106104,1.57889,45,0,28,32,32,0,-1,0,0,0,50,3473,4064,1074,169,35,544,32579,30642,109,2,66,98,3.73e+06,0,0,0,0,1,0,1684,0,1077,3496,0,0,0,0,0,0,0,0,1100,-1074,0,0,110
1390.33,0,0,0,0,100,3688,1.57137,0.0105972,1.57932,45,0,28,32,32,0,-1,0,0,0,50,3473,4064,1073,169,35,544,32579,30642,109,2,66,98,3.72653e+06,0,0,0,0,1,0,1684,0,1077,3496,0,0,0,0,0,0,0,0,1100,-1074,0,0,110
1390.34,0,0,0,0,100,3698,1.5712,0.0105841,1.57976,45,0,28,32,32,0,-1,0,0,0,50,3473,4064,1073,169,35,544,32579,30642,109,2,66,98,3.72653e+06,0,0,0,0,1,1295,424,0,1068,3458,0,0,0,0,0,0,0,0,1100,-1134,0,0,110
1390.35,0,0,0,0,100,3702,1.57102,0.0105709,1.58019,45,0,28,32,32,0,-1,0,0,0,50,3475,4064,1103,169,35,544,32579,30642,109,2,66,98,3.83292e+06,0,0,0,0,1,0,0,1843,1089,3440,0,0,0,0,0,0,0,0,1100,-1063,0,0,110
1390.36,0,0,0,0,100,3701,1.57085,0.0105578,1.58063,45,0,28,32,32,0,-1,0,0,0,50,3475,4064,1098,169,35,544,32579,30642,109,2,66,98,3.81555e+06,0,0,0,0,1,30,1581,0,1096,3485,0,0,0,0,0,0,0,0,1100,-1071,0,0,110
1390.37,0,0,0,0,100,3697,1.57068,0.0105447,1.58106,45,0,28,32,32,0,-1,0,0,0,50,3466,4064,1106,169,35,544,32579,30642,109,2,66,98,3.8334e+06,0,0,0,0,1,1508,0,425,1107,3552,0,0,0,0,0,0,0,0,1100,-1192,0,0,110
1390.38,0,0,0,0,100,3697,1.57051,0.0105315,1.58149,45,0,28,32,32,0,-1,0,0,0,50,3466,4064,1106,169,35,544,32579,30642,109,2,66,98,3.8334e+06,0,0,0,0,1,0,1045,814,1089,3440,0,0,0,0,0,0,0,0,1100,-1095,0,0,110
1390.39,0,0,0,0,100,3697,1.57034,0.0105184,1.58193,45,0,28,32,32,0,-1,0,0,0,50,3463,4064,1068,169,35,544,32579,30642,109,2,66,98,3.69848e+06,0,0,0,0,1,0,1045,814,1089,3440,0,0,0,0,0,0,0,0,1100,-1095,0,0,110
1390.4,0,0,0,0,100,3700,1.57017,0.0105052,1.58236,45,0,28,32,33,0,-1,0,0,0,51,3474,4064,1091,169,35,544,32541,30368,109,2,87,98,3.79013e+06,0,0,0,0,1,1743,0,0,1084,3453,0,0,0,0,0,0,0,0,1100,-1126,0,0,110
1390.41,0,0,0,0,100,3707,1.5701,0.0104926,1.58203,45,0,28,32,33,0,-1,0,0,0,51,3474,4064,1092,169,35,544,32541,30368,109,2,87,98,3.79361e+06,0,0,0,0,1,0,0,1775,1069,3458,0,0,0,0,0,0,0,0,1100,-1012,0,0,110
1390.42,0,0,0,0,100,3716,1.57003,0.01048,1.5817,45,0,28,32,33,0,-1,0,0,0,51,3474,4064,1092,169,35,544,32541,30368,109,2,87,98,3.79361e+06,0,0,0,0,1,284,1514,0,1088,3481,0,0,0,0,0,0,0,0,1100,-1131,0,0,110
1390.43,0,0,0,0,100,3710,1.56996,0.0104673,1.58137,45,0,28,32,33,0,-1,0,0,0,51,3474,4064,1100,169,35,544,32541,30368,109,2,87,98,3.8214e+06,0,0,0,0,1,776,0,1089,1117,3453,0,0,0,0,0,0,0,0,1100,-1104,0,0,110
1390.44,0,0,0,0,100,3704,1.56989,0.0104547,1.58104,45,0,28,32,33,0,-1,0,0,0,51,3460,4064,1090,169,35,544,32541,30368,109,2,87,98,3.7714e+06,0,0,0,0,1,0,1786,0,1097,3485,0,0,0,0,0,0,0,0,1100,-1120,0,0,110
1390.45,0,0,0,0,100,3704,1.56982,0.0104421,1.5807,45,0,28,32,33,0,-1,0,0,0,51,3460,4064,1085,168,35,544,32541,30368,109,2,87,98,3.7541e+06,0,0,0,0,1,0,1786,0,1097,3485,0,0,0,0,0,0,0,0,1100,-1120,0,0,110
1390.46,0,0,0,0,100,3709,1.56975,0.0104294,1.58037,45,0,28,32,33,0,-1,0,0,0,51,3460,4064,1085,168,35,544,32541,30368,109,2,87,98,3.7541e+06,0,0,0,0,1,1770,0,0,1085,3477,0,0,0,0,0,0,0,0,1100,-1046,0,0,110
1390.47,0,0,0,0,100,3718,1.56968,0.0104168,1.58004,45,0,28,32,33,0,-1,0,0,0,51,3470,4064,1094,168,35,544,32541,30368,109,2,87,98,3.79618e+06,0,0,0,0,1,0,331,1560,1083,3449,0,0,0,0,0,0,0,0,1100,-1199,0,0,110
1390.48,0,0,0,0,100,3721,1.5696,0.0104042,1.57971,45,0,28,32,33,0,-1,0,0,0,51,3470,4064,1106,168,35,544,32541,30368,109,2,87,98,3.83782e+06,0,0,0,0,1,1557,76,0,1099,3444,0,0,0,0,0,0,0,0,1100,-1076,0,0,110
1390.49,0,0,0,0,100,3719,1.56953,0.0103915,1.57938,45,0,28,32,33,0,-1,0,0,0,51,3466,4064,1119,168,35,544,32541,30368,109,2,87,98,3.87845e+06,0,0,0,0,1,0,0,1822,1095,3438,0,0,0,0,0,0,0,0,1100,-1035,0,0,110
1390.5,0,0,0,0,100,3722,1.56946,0.0103789,1.57905,45,0,28,32,33,0,-1,0,0,0,51,3466,4064,1119,168,35,544,32561,30749,109,2,32,98,3.87845e+06,0,0,0,0,1,348,1520,0,1097,3479,0,0,0,0,0,0,0,0,1100,-1162,0,0,110
1390.51,0,0,0,0,100,3726,1.56985,0.0103902,1.57925,45,0,28,32,33,0,-1,0,0,0,51,3456,4064,1092,168,35,544,32561,30749,109,2,32,98,3.77395e+06,0,0,0,0,1,0,0,1558,1100,3442,0,0,0,0,0,0,0,0,1100,-1131,0,0,110
1390.52,0,0,0,0,100,3726,1.57023,0.0104014,1.57945,45,0,28,32,33,0,-1,0,0,0,51,3456,4064,1087,168,35,544,32561,30749,109,2,32,98,3.75667e+06,0,0,0,0,1,336,1543,0,1097,3481,0,0,0,0,0,0,0,0,1100,-1173,0,0,110
1390.53,0,0,0,0,100,3730,1.57061,0.0104126,1.57965,45,0,28,32,33,0,-1,0,0,0,51,3466,4064,1103,168,35,544,32561,30749,109,2,32,98,3.823e+06,0,0,0,0,1,336,1543,0,1097,3481,0,0,0,0,0,0,0,0,1100,-1173,0,0,110
1390.54,0,0,0,0,100,3739,1.57099,0.0104239,1.57985,45,0,28,32,33,0,-1,0,0,0,51,3466,4064,1103,168,35,544,32561,30749,109,2,32,98,3.823e+06,0,0,0,0,1,0,0,1707,1089,3423,0,0,0,0,0,0,0,0,1100,-1080,0,0,110
1390.55,0,0,0,0,100,3741,1.57138,0.0104351,1.58004,45,0,28,32,33,0,-1,0,0,0,51,3462,4064,1107,169,35,544,32561,30749,109,2,32,98,3.83243e+06,0,0,0,0,1,81,1579,0,1116,3479,0,0,0,0,0,0,0,0,1100,-1208,0,0,110
1390.56,0,0,0,0,100,3737,1.57176,0.0104464,1.58024,45,0,28,32,33,0,-1,0,0,0,51,3462,4064,1114,169,35,544,32561,30749,109,2,32,98,3.85667e+06,0,0,0,0,1,307,0,1408,1117,3434,0,0,0,0,0,0,0,0,1100,-1129,0,0,110
1390.57,0,0,0,0,100,3736,1.57214,0.0104576,1.58044,45,0,28,32,33,0,-1,0,0,0,51,3456,4064,1107,169,35,544,32561,30749,109,2,32,98,3.82579e+06,0,0,0,0,1,0,1727,0,1102,3483,0,0,0,0,0,0,0,0,1100,-1028,0,0,110
1390.58,0,0,0,0,100,3736,1.57252,0.0104689,1.58064,45,0,28,32,33,0,-1,0,0,0,51,3456,4064,1107,169,35,544,32561,30749,109,2,32,98,3.82579e+06,0,0,0,0,1,1086,0,828,1080,3500,0,0,0,0,0,0,0,0,1100,-1040,0,0,110
1390.59,0,0,0,0,100,3746,1.57291,0.0104801,1.58084,45,0,28,32,33,0,-1,0,0,0,51,3456,4064,1095,169,35,544,32561,30749,109,2,32,98,3.78432e+06,0,0,0,0,1,1086,0,828,1080,3500,0,0,0,0,0,0,0,0,1100,-1040,0,0,110
1390.6,0,0,0,0,100,3757,1.57329,0.0104913,1.58104,45,0,28,32,33,0,-1,0,0,0,51,3456,4064,1105,169,35,544,32456,30450,109,2,87,98,3.81888e+06,0,0,0,0,1,0,1704,0,1099,3481,0,0,0,0,0,0,0,0,1100,-1083,0,0,110
1390.61,0,0,0,0,100,3754,1.57302,0.0104855,1.58085,45,0,28,32,33,0,-1,0,0,0,51,3464,4064,1124,169,35,544,32456,30450,109,2,87,98,3.89354e+06,0,0,0,0,1,591,0,1216,1122,3440,0,0,0,0,0,0,0,0,1100,-1124,0,0,110
1390.62,0,0,0,0,100,3753,1.57274,0.0104796,1.58065,45,0,28,32,33,0,-1,0,0,0,51,3464,4064,1124,169,35,544,32456,30450,109,2,87,98,3.89354e+06,0,0,0,0,1,0,1661,0,1116,3475,0,0,0,0,0,0,0,0,1100,-1148,0,0,110
1390.63,0,0,0,0,100,3751,1.57247,0.0104737,1.58045,45,0,28,32,33,0,-1,0,0,0,51,3452,4064,1106,169,35,544,32456,30450,109,2,87,98,3.81791e+06,0,0,0,0,1,410,0,1320,1111,3440,0,0,0,0,0,0,0,0,1100,-1101,0,0,110
1390.64,0,0,0,0,100,3751,1.5722,0.0104678,1.58026,45,0,28,32,33,0,-1,0,0,0,51,3454,4064,1092,169,35,544,32456,30450,109,2,87,98,3.77177e+06,0,0,0,0,1,0,1561,0,1097,3475,0,0,0,0,0,0,0,0,1100,-1026,0,0,110
1390.65,0,0,0,0,100,3757,1.57193,0.010462,1.58006,45,0,28,32,33,0,-1,0,0,0,51,3454,4064,1094,169,35,544,32456,30450,109,2,87,98,3.77868e+06,0,0,0,0,1,0,1561,0,1097,3475,0,0,0,0,0,0,0,0,1100,-1026,0,0,110
1390.66,0,0,0,0,100,3763,1.57166,0.0104561,1.57987,45,0,28,32,33,0,-1,0,0,0,51,3454,4064,1094,169,35,544,32456,30450,109,2,87,98,3.77868e+06,0,0,0,0,1,0,0,1652,1098,3421,0,0,0,0,0,0,0,0,1100,-1097,0,0,110
1390.67,0,0,0,0,100,3771,1.57139,0.0104502,1.57967,45,0,28,32,33,0,-1,0,0,0,51,3454,4060,1111,169,35,544,32456,30450,109,2,87,98,3.83739e+06,0,0,0,0,1,407,1520,0,1109,3475,0,0,0,0,0,0,0,0,1100,-1186,0,0,110
1390.68,0,0,0,0,100,3771,1.57111,0.0104443,1.57947,45,0,28,32,33,0,-1,0,0,0,51,3454,4060,1120,169,35,544,32456,30450,109,2,87,98,3.86848e+06,0,0,0,0,1,0,0,1843,1122,3401,0,0,0,0,0,0,0,0,1100,-1046,0,0,110
1390.69,0,0,0,0,100,3762,1.57084,0.0104384,1.57928,45,0,28,32,33,0,-1,0,0,0,51,3454,4060,1123,169,35,544,32456,30450,109,2,87,98,3.87884e+06,0,0,0,0,1,1108,768,0,1128,3449,0,0,0,0,0,0,0,0,1100,-1101,0,0,110
1390.7,0,0,0,0,100,3763,1.57057,0.0104326,1.57908,45,0,28,32,33,0,-1,0,0,0,51,3454,4060,1123,169,35,544,32485,30317,109,2,87,98,3.87884e+06,0,0,0,0,1,0,1786,0,1107,3485,0,0,0,0,0,0,0,0,1100,-1111,0,0,110
1390.71,0,0,0,0,100,3770,1.57038,0.0104424,1.57905,45,0,28,32,33,0,-1,0,0,0,51,3454,4060,1098,169,35,544,32485,30317,109,2,87,98,3.79249e+06,0,0,0,0,1,1541,0,205,1104,3535,0,0,0,0,0,0,0,0,1100,-1129,0,0,110
1390.72,0,0,0,0,100,3770,1.57018,0.0104523,1.57901,45,0,28,32,33,0,-1,0,0,0,51,3454,4060,1096,169,35,544,32485,30317,109,2,87,98,3.78558e+06,0,0,0,0,1,1541,0,205,1104,3535,0,0,0,0,0,0,0,0,1100,-1129,0,0,110
1390.73,0,0,0,0,100,3774,1.56999,0.0104622,1.57898,45,0,28,32,33,0,-1,0,0,0,51,3454,4057,1111,169,35,544,32485,30317,109,2,87,98,3.83739e+06,0,0,0,0,1,0,1852,0,1111,3485,0,0,0,0,0,0,0,0,1100,-1097,0,0,110
1390.74,0,0,0,0,100,3770,1.5698,0.010472,1.57895,45,0,28,32,33,0,-1,0,0,0,51,3454,4057,1111,169,35,544,32485,30317,109,2,87,98,3.83739e+06,0,0,0,0,1,881,0,1007,1122,3466,0,0,0,0,0,0,0,0,1100,-1103,0,0,110
1390.75,0,0,0,0,100,3769,1.5696,0.0104819,1.57891,45,0,28,32,33,0,-1,0,0,0,51,3461,4057,1133,169,35,544,32485,30317,109,2,87,98,3.92131e+06,0,0,0,0,1,0,1573,0,1116,3462,0,0,0,0,0,0,0,0,1100,-1041,0,0,110
1390.76,0,0,0,0,100,3771,1.56941,0.0104918,1.57888,45,0,28,32,33,0,-1,0,0,0,51,3452,4057,1108,170,35,544,32485,30317,109,2,87,98,3.82482e+06,0,0,0,0,1,0,0,1798,1108,3408,0,0,0,0,0,0,0,0,1100,-1130,0,0,110
1390.77,0,0,0,0,100,3774,1.56922,0.0105016,1.57885,45,0,28,32,33,0,-1,0,0,0,51,3452,4057,1109,170,35,544,32485,30317,109,2,87,98,3.82827e+06,0,0,0,0,1,647,1319,0,1108,3466,0,0,0,0,0,0,0,0,1100,-1167,0,0,110
1390.78,0,0,0,0,100,3774,1.56902,0.0105115,1.57881,45,0,28,32,33,0,-1,0,0,0,51,3452,4057,1109,170,35,544,32485,30317,109,2,87,98,3.82827e+06,0,0,0,0,1,647,1319,0,1108,3466,0,0,0,0,0,0,0,0,1100,-1167,0,0,110
1390.79,0,0,0,0,100,3781,1.56883,0.0105214,1.57878,45,0,28,32,33,0,-1,0,0,0,51,3461,4057,1119,170,35,544,32485,30317,109,2,87,98,3.87286e+06,0,0,0,0,1,0,0,1640,1097,3444,0,0,0,0,0,0,0,0,1100,-988,0,0,110
1390.8,0,0,0,0,100,3783,1.56864,0.0105312,1.57875,45,0,28,32,32,0,-1,0,0,0,51,3461,4057,1125,170,35,528,32429,30441,109,2,87,98,3.89362e+06,0,0,0,0,1,1856,0,0,1125,3421,0,0,0,0,0,0,0,0,1100,-1148,0,0,110
1390.81,0,0,0,0,100,3779,1.56854,0.0105226,1.57856,45,0,28,32,32,0,-1,0,0,0,51,3461,4061,1118,170,35,528,32429,30441,109,2,87,98,3.8694e+06,0,0,0,0,1,0,846,1109,1132,3416,0,0,0,0,0,0,0,0,1100,-1077,0,0,110
1390.82,0,0,0,0,100,3775,1.56844,0.0105139,1.57838,45,0,28,32,32,0,-1,0,0,0,51,3461,4061,1118,170,35,528,32429,30441,109,2,87,98,3.8694e+06,0,0,0,0,1,1598,0,0,1119,3496,0,0,0,0,0,0,0,0,1100,-1150,0,0,110
1390.83,0,0,0,0,100,3781,1.56833,0.0105052,1.5782,45,0,28,32,32,0,-1,0,0,0,51,3451,4061,1107,170,35,528,32429,30441,109,2,87,98,3.82026e+06,0,0,0,0,1,0,1795,0,1098,3485,0,0,0,0,0,0,0,0,1100,-1043,0,0,110
1390.84,0,0,0,0,100,3781,1.56823,0.0104966,1.57802,45,0,28,32,32,0,-1,0,0,0,51,3448,4061,1108,170,35,528,32429,30441,109,2,87,98,3.82038e+06,0,0,0,0,1,0,1795,0,1098,3485,0,0,0,0,0,0,0,0,1100,-1043,0,0,110
1390.85,0,0,0,0,100,3792,1.56813,0.0104879,1.57783,45,0,28,32,32,0,-1,0,0,0,51,3448,4061,1114,170,35,528,32429,30441,109,2,87,98,3.84107e+06,0,0,0,0,1,594,0,1175,1100,3419,0,0,0,0,0,0,0,0,1100,-1094,0,0,110
1390.86,0,0,0,0,100,3792,1.56803,0.0104792,1.57765,45,0,28,32,32,0,-1,0,0,0,51,3448,4061,1114,170,35,528,32429,30441,109,2,87,98,3.84107e+06,0,0,0,0,1,873,1090,0,1133,3447,0,0,0,0,0,0,0,0,1100,-1144,0,0,110
1390.87,0,0,0,0,100,3790,1.56793,0.0104706,1.57747,45,0,28,32,32,0,-1,0,0,0,51,3453,4061,1139,170,35,528,32429,30441,109,2,87,98,3.93297e+06,0,0,0,0,1,0,155,1584,1129,3430,0,0,0,0,0,0,0,0,1100,-1126,0,0,110
1390.88,0,0,0,0,100,3789,1.56783,0.0104619,1.57729,45,0,28,32,32,0,-1,0,0,0,51,3453,4061,1129,170,35,528,32429,30441,109,2,87,98,3.89844e+06,0,0,0,0,1,1822,0,0,1116,3473,0,0,0,0,0,0,0,0,1100,-1066,0,0,110
1390.89,0,0,0,0,100,3792,1.56773,0.0104532,1.5771,45,0,28,32,32,0,-1,0,0,0,51,3453,4061,1119,170,35,528,32429,30441,109,2,87,98,3.86391e+06,0,0,0,0,1,0,1669,0,1116,3479,0,0,0,0,0,0,0,0,1100,-1079,0,0,110
1390.9,0,0,0,0,100,3792,1.56763,0.0104446,1.57692,45,0,28,32,33,0,-1,0,0,0,51,3453,4061,1119,170,35,528,32483,30354,109,2,65,98,3.86391e+06,0,0,0,0,1,0,1669,0,1116,3479,0,0,0,0,0,0,0,0,1100,-1079,0,0,110
1390.91,0,0,0,0,100,3800,1.56787,0.0104428,1.57737,45,0,28,32,33,0,-1,0,0,0,51,3446,4061,1131,170,35,528,32483,30354,109,2,65,98,3.89743e+06,0,0,0,0,1,975,0,922,1107,3473,0,0,0,0,0,0,0,0,1100,-1098,0,0,110
1390.92,0,0,0,0,100,3810,1.56811,0.0104411,1.57783,45,0,28,32,33,0,-1,0,0,0,51,3455,4061,1141,170,35,528,32483,30354,109,2,65,98,3.94216e+06,0,0,0,0,1,497,1424,0,1120,3464,0,0,0,0,0,0,0,0,1100,-1163,0,0,110
1390.93,0,0,0,0,100,3814,1.56835,0.0104394,1.57828,45,0,28,32,33,0,-1,0,0,0,51,3455,4061,1142,170,35,528,32483,30354,109,2,65,98,3.94561e+06,0,0,0,0,1,0,216,1573,1137,3430,0,0,0,0,0,0,0,0,1100,-1155,0,0,110
