Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
2035.97,0,0,0,0,100,3516,1.67453,0.0135255,1.68924,66,0,23,29,35,0,-2,0,0,0,38,3728,4205,1006,175,35,459,34987,32871,111,0,14,98,3.75037e+06,0,0,0,0,1,1903,0,0,1038,3749,0,0,0,0,0,0,0,0,1200,-1141,0,0,120
2035.98,0,0,0,0,100,3507,1.67469,0.0135272,1.68921,66,0,23,29,35,0,-2,0,0,0,38,3728,4205,1006,175,35,459,34987,32871,111,0,14,98,3.75037e+06,0,0,0,0,1,1854,0,0,1064,3738,0,0,0,0,0,0,0,0,1200,-1177,0,0,120
2035.99,0,0,0,0,100,3490,1.67486,0.0135289,1.68918,66,0,23,29,35,0,-2,0,0,0,38,3741,4205,1000,175,35,459,34987,32871,111,0,14,98,3.741e+06,0,0,0,0,1,1910,0,0,1043,3751,0,0,0,0,0,0,0,0,1200,-1151,0,0,120
2036,0,0,0,0,100,3498,1.67502,0.0135306,1.68914,66,0,23,29,35,0,-2,0,0,0,38,3741,4205,1028,175,35,459,35077,32777,111,0,65,98,3.84575e+06,0,0,0,0,1,1868,0,0,1000,3762,0,0,0,0,0,0,0,0,1200,-1102,0,0,120
2036.01,0,0,0,0,100,3498,1.67468,0.0135295,1.68894,66,0,23,29,35,0,-2,0,0,0,38,3741,4205,1048,175,35,459,35077,32777,111,0,65,98,3.92057e+06,0,0,0,0,1,1868,0,0,1000,3762,0,0,0,0,0,0,0,0,1200,-1102,0,0,120
2036.02,0,0,0,0,100,3518,1.67434,0.0135284,1.68875,66,0,23,29,35,0,-2,0,0,0,38,3741,4205,1048,175,35,459,35077,32777,111,0,65,98,3.92057e+06,0,0,0,0,1,1758,0,0,1012,3770,0,0,0,0,0,0,0,0,1200,-1141,0,0,120
2036.03,0,0,0,0,100,3532,1.674,0.0135272,1.68855,66,0,23,29,35,0,-2,0,0,0,38,3740,4205,1031,175,35,459,35077,32777,111,0,65,98,3.85594e+06,0,0,0,0,1,1604,0,416,1039,3790,0,0,0,0,0,0,0,0,1200,-1256,0,0,120
2036.04,0,0,0,0,100,3525,1.67366,0.0135261,1.68835,66,0,23,29,35,0,-2,0,0,0,38,3740,4205,996,175,35,459,35077,32777,111,0,65,98,3.72504e+06,0,0,0,0,1,137,0,1652,1060,3699,0,0,0,0,0,0,0,0,1200,-1238,0,0,120
2036.05,0,0,0,0,100,3512,1.67332,0.013525,1.68815,66,0,23,29,35,0,-2,0,0,0,38,3740,4205,1008,175,35,459,35077,32777,111,0,65,98,3.76992e+06,0,0,0,0,1,550,0,1417,1064,3710,0,0,0,0,0,0,0,0,1200,-1213,0,0,120
2036.06,0,0,0,0,100,3509,1.67298,0.0135238,1.68796,66,0,23,29,35,0,-2,0,0,0,38,3740,4205,1008,175,35,459,35077,32777,111,0,65,98,3.76992e+06,0,0,0,0,1,175,0,1508,1021,3731,0,0,0,0,0,0,0,0,1200,-1130,0,0,120
2036.07,0,0,0,0,100,3509,1.67264,0.0135227,1.68776,66,0,23,29,35,0,-2,0,0,0,38,3738,4205,1058,175,35,459,35077,32777,111,0,65,98,3.9548e+06,0,0,0,0,1,175,0,1508,1021,3731,0,0,0,0,0,0,0,0,1200,-1130,0,0,120
2036.08,0,0,0,0,100,3521,1.6723,0.0135216,1.68756,66,0,23,29,35,0,-2,0,0,0,38,3738,4205,1075,175,35,459,35077,32777,111,0,65,98,4.01835e+06,0,0,0,0,1,0,0,1830,1022,3699,0,0,0,0,0,0,0,0,1200,-1202,0,0,120
2036.09,0,0,0,0,100,3536,1.67196,0.0135205,1.68736,66,0,23,29,35,0,-2,0,0,0,38,3738,4205,1063,175,35,459,35077,32777,111,0,65,98,3.97349e+06,0,0,0,0,1,0,0,2009,1015,3718,0,0,0,0,0,0,0,0,1200,-1154,0,0,120
2036.1,0,0,0,0,100,3547,1.67162,0.0135193,1.68717,66,0,23,29,33,0,-2,0,0,0,38,3738,4205,1063,175,35,459,35042,32724,111,0,27,98,3.97349e+06,0,0,0,0,1,0,257,1716,1061,3703,0,0,0,0,0,0,0,0,1200,-1280,0,0,120
2036.11,0,0,0,0,100,3537,1.6717,0.0135138,1.68675,66,0,23,29,33,0,-2,0,0,0,38,3719,4205,1009,175,35,459,35042,32724,111,0,27,98,3.75247e+06,0,0,0,0,1,0,982,1101,1068,3712,0,0,0,0,0,0,0,0,1200,-1217,0,0,120
2036.12,0,0,0,0,100,3522,1.67178,0.0135083,1.68633,66,0,23,29,33,0,-2,0,0,0,38,3719,4205,1000,175,35,459,35042,32724,111,0,27,98,3.719e+06,0,0,0,0,1,0,1570,251,1061,3733,0,0,0,0,0,0,0,0,1200,-1159,0,0,120
2036.13,0,0,0,0,100,3522,1.67186,0.0135028,1.68591,66,0,23,29,33,0,-2,0,0,0,38,3735,4205,1020,175,35,459,35042,32724,111,0,27,98,3.8097e+06,0,0,0,0,1,0,1570,251,1061,3733,0,0,0,0,0,0,0,0,1200,-1159,0,0,120
2036.14,0,0,0,0,100,3522,1.67193,0.0134973,1.68549,66,0,23,29,33,0,-2,0,0,0,38,3735,4205,1020,175,35,459,35042,32724,111,0,27,98,3.8097e+06,0,0,0,0,1,0,1878,0,1026,3764,0,0,0,0,0,0,0,0,1200,-1201,0,0,120
2036.15,0,0,0,0,100,3541,1.67201,0.0134918,1.68507,66,0,23,29,33,0,-2,0,0,0,38,3735,4205,1074,175,35,459,35042,32724,111,0,27,98,4.01139e+06,0,0,0,0,1,0,1937,0,1010,3764,0,0,0,0,0,0,0,0,1200,-1133,0,0,120
2036.16,0,0,0,0,100,3557,1.67209,0.0134863,1.68465,66,0,23,29,33,0,-2,0,0,0,38,3736,4205,1073,175,35,459,35042,32724,111,0,27,98,4.00873e+06,0,0,0,0,1,374,1630,0,1039,3731,0,0,0,0,0,0,0,0,1200,-1244,0,0,120
2036.17,0,0,0,0,100,3550,1.67217,0.0134808,1.68423,66,0,23,29,33,0,-2,0,0,0,38,3736,4205,1041,175,35,459,35042,32724,111,0,27,98,3.88918e+06,0,0,0,0,1,1688,134,0,1072,3712,0,0,0,0,0,0,0,0,1200,-1184,0,0,120
2036.18,0,0,0,0,100,3538,1.67225,0.0134753,1.68382,66,0,23,29,33,0,-2,0,0,0,38,3736,4205,1041,175,35,459,35042,32724,111,0,27,98,3.88918e+06,0,0,0,0,1,2118,0,0,1072,3706,0,0,0,0,0,0,0,0,1200,-1273,0,0,120
2036.19,0,0,0,0,100,3538,1.67233,0.0134698,1.6834,66,0,23,29,33,0,-2,0,0,0,38,3720,4205,1003,175,35,459,35042,32724,111,0,27,98,3.73116e+06,0,0,0,0,1,2118,0,0,1072,3706,0,0,0,0,0,0,0,0,1200,-1273,0,0,120
2036.2,0,0,0,0,100,3531,1.67241,0.0134643,1.68298,66,0,23,29,34,0,-2,0,0,0,38,3720,4208,1026,175,35,459,34803,32558,111,0,14,98,3.81672e+06,0,0,0,0,1,1831,0,0,1040,3742,0,0,0,0,0,0,0,0,1200,-1111,0,0,120
2036.21,0,0,0,0,100,3540,1.67225,0.0134731,1.68309,66,0,23,29,34,0,-2,0,0,0,38,3720,4208,1050,175,35,459,34803,32558,111,0,14,98,3.906e+06,0,0,0,0,1,1645,0,330,1029,3783,0,0,0,0,0,0,0,0,1200,-1261,0,0,120
2036.22,0,0,0,0,100,3555,1.6721,0.0134819,1.68321,66,0,23,29,34,0,-2,0,0,0,38,3720,4208,1050,175,35,459,34803,32558,111,0,14,98,3.906e+06,0,0,0,0,1,254,0,1509,1024,3729,0,0,0,0,0,0,0,0,1200,-1170,0,0,120
2036.23,0,0,0,0,100,3566,1.67194,0.0134907,1.68333,66,0,23,29,34,0,-2,0,0,0,38,3743,4208,1064,175,35,459,34803,32558,111,0,14,98,3.98255e+06,0,0,0,0,1,0,0,1960,1056,3712,0,0,0,0,0,0,0,0,1200,-1206,0,0,120
2036.24,0,0,0,0,100,3562,1.67179,0.0134995,1.68344,66,0,23,29,34,0,-2,0,0,0,38,3723,4208,1039,175,35,459,34803,32558,111,0,14,98,3.8682e+06,0,0,0,0,1,0,712,1474,1072,3688,0,0,0,0,0,0,0,0,1200,-1217,0,0,120
2036.25,0,0,0,0,100,3562,1.67163,0.0135083,1.68356,66,0,23,29,34,0,-2,0,0,0,38,3723,4208,1009,175,35,459,34803,32558,111,0,14,98,3.75651e+06,0,0,0,0,1,0,712,1474,1072,3688,0,0,0,0,0,0,0,0,1200,-1217,0,0,120
2036.26,0,0,0,0,100,3550,1.67148,0.0135171,1.68368,66,0,23,29,34,0,-2,0,0,0,38,3723,4208,1009,175,35,459,34803,32558,111,0,14,98,3.75651e+06,0,0,0,0,1,0,1892,0,1081,3747,0,0,0,0,0,0,0,0,1200,-1244,0,0,120
2036.27,0,0,0,0,100,3548,1.67133,0.013526,1.6838,66,0,23,29,34,0,-2,0,0,0,38,3734,4208,1043,175,35,459,34803,32558,111,0,14,98,3.89456e+06,0,0,0,0,1,0,1933,0,1035,3753,0,0,0,0,0,0,0,0,1200,-1134,0,0,120
2036.28,0,0,0,0,100,3565,1.67117,0.0135348,1.68391,66,0,23,29,34,0,-2,0,0,0,38,3734,4210,1052,175,35,459,34803,32558,111,0,14,98,3.92817e+06,0,0,0,0,1,1165,818,0,1024,3731,0,0,0,0,0,0,0,0,1200,-1165,0,0,120
2036.29,0,0,0,0,100,3579,1.67102,0.0135436,1.68403,66,0,23,29,34,0,-2,0,0,0,38,3734,4210,1068,175,35,459,34803,32558,111,0,14,98,3.98791e+06,0,0,0,0,1,1781,0,0,1051,3753,0,0,0,0,0,0,0,0,1200,-1176,0,0,120
2036.3,0,0,0,0,100,3575,1.67086,0.0135524,1.68415,66,0,23,29,35,0,-2,0,0,0,38,3734,4210,1068,175,35,454,35021,32663,111,0,65,98,3.98791e+06,0,0,0,0,1,1303,0,847,1078,3742,0,0,0,0,0,0,0,0,1200,-1262,0,0,120
2036.31,0,0,0,0,100,3575,1.67101,0.0135439,1.68424,66,0,23,29,35,0,-2,0,0,0,38,3722,4210,1031,175,35,454,35021,32663,111,0,65,98,3.83738e+06,0,0,0,0,1,1303,0,847,1078,3742,0,0,0,0,0,0,0,0,1200,-1262,0,0,120
2036.32,0,0,0,0,100,3565,1.67116,0.0135354,1.68433,66,0,23,29,35,0,-2,0,0,0,38,3706,4210,1010,175,35,454,35021,32663,111,0,65,98,3.74306e+06,0,0,0,0,1,0,0,2066,1078,3669,0,0,0,0,0,0,0,0,1200,-1265,0,0,120
2036.33,0,0,0,0,100,3562,1.67131,0.0135269,1.68443,66,0,23,29,35,0,-2,0,0,0,38,3706,4210,1029,175,35,454,35021,32663,111,0,65,98,3.81347e+06,0,0,0,0,1,0,214,1652,1044,3714,0,0,0,0,0,0,0,0,1200,-1181,0,0,120
2036.34,0,0,0,0,100,3575,1.67146,0.0135185,1.68452,66,0,23,29,35,0,-2,0,0,0,38,3706,4210,1029,175,35,454,35021,32663,111,0,65,98,3.81347e+06,0,0,0,0,1,0,1705,0,1035,3751,0,0,0,0,0,0,0,0,1200,-1148,0,0,120
2036.35,0,0,0,0,100,3586,1.67161,0.01351,1.68461,66,0,23,29,35,0,-2,0,0,0,38,3730,4210,1069,175,35,454,35021,32663,111,0,65,98,3.98737e+06,0,0,0,0,1,24,1729,0,1045,3751,0,0,0,0,0,0,0,0,1200,-1174,0,0,120
2036.36,0,0,0,0,100,3596,1.67175,0.0135015,1.68471,66,0,23,29,35,0,-2,0,0,0,38,3730,4210,1068,175,35,454,35021,32663,111,0,65,98,3.98364e+06,0,0,0,0,1,1944,0,0,1063,3701,0,0,0,0,0,0,0,0,1200,-1233,0,0,120
2036.37,0,0,0,0,100,3596,1.6719,0.013493,1.6848,66,0,23,29,35,0,-2,0,0,0,38,3730,4210,1067,175,35,454,35021,32663,111,0,65,98,3.97991e+06,0,0,0,0,1,1944,0,0,1063,3701,0,0,0,0,0,0,0,0,1200,-1233,0,0,120
2036.38,0,0,0,0,100,3590,1.67205,0.0134845,1.6849,66,0,23,29,35,0,-2,0,0,0,38,3730,4210,1067,175,35,454,35021,32663,111,0,65,98,3.97991e+06,0,0,0,0,1,1690,0,365,1090,3774,0,0,0,0,0,0,0,0,1200,-1306,0,0,120
2036.39,0,0,0,0,100,3579,1.6722,0.013476,1.68499,66,0,23,29,35,0,-2,0,0,0,38,3712,4210,1031,175,35,454,35021,32663,111,0,65,98,3.82707e+06,0,0,0,0,1,0,0,1980,1070,3671,0,0,0,0,0,0,0,0,1200,-1211,0,0,120
2036.4,0,0,0,0,100,3581,1.67235,0.0134676,1.68508,66,0,23,29,35,0,-2,0,0,0,39,3728,4210,1031,175,35,454,34827,32210,111,0,65,98,3.84357e+06,0,0,0,0,1,0,273,1689,1056,3695,0,0,0,0,0,0,0,0,1200,-1292,0,0,120
2036.41,0,0,0,0,100,3596,1.67213,0.0134742,1.68511,66,0,23,29,35,0,-2,0,0,0,39,3728,4210,1057,175,35,454,34827,32210,111,0,65,98,3.9405e+06,0,0,0,0,1,0,1984,0,1033,3747,0,0,0,0,0,0,0,0,1200,-1202,0,0,120
2036.42,0,0,0,0,100,3610,1.67191,0.0134809,1.68513,66,0,23,29,35,0,-2,0,0,0,39,3728,4210,1057,175,35,454,34827,32210,111,0,65,98,3.9405e+06,0,0,0,0,1,983,1060,0,1054,3733,0,0,0,0,0,0,0,0,1200,-1188,0,0,120
2036.43,0,0,0,0,100,3610,1.67169,0.0134876,1.68516,66,0,23,29,35,0,-2,0,0,0,39,3726,4210,1079,175,35,454,34827,32210,111,0,65,98,4.02035e+06,0,0,0,0,1,983,1060,0,1054,3733,0,0,0,0,0,0,0,0,1200,-1188,0,0,120
2036.44,0,0,0,0,100,3604,1.67147,0.0134942,1.68519,66,0,23,29,35,0,-2,0,0,0,39,3726,4210,1053,175,35,454,34827,32210,111,0,65,98,3.92348e+06,0,0,0,0,1,1836,0,0,1091,3725,0,0,0,0,0,0,0,0,1200,-1201,0,0,120
2036.45,0,0,0,0,100,3593,1.67125,0.0135009,1.68521,66,0,23,29,35,0,-2,0,0,0,39,3726,4210,1037,175,35,454,34827,32210,111,0,65,98,3.86386e+06,0,0,0,0,1,0,0,1902,1081,3673,0,0,0,0,0,0,0,0,1200,-1216,0,0,120
2036.46,0,0,0,0,100,3592,1.67103,0.0135076,1.68524,66,0,23,29,35,0,-2,0,0,0,39,3726,4210,1037,175,35,454,34827,32210,111,0,65,98,3.86386e+06,0,0,0,0,1,0,257,1705,1059,3706,0,0,0,0,0,0,0,0,1200,-1256,0,0,120
2036.47,0,0,0,0,100,3601,1.67081,0.0135143,1.68526,66,0,23,29,35,0,-2,0,0,0,39,3716,4210,1054,175,35,454,34827,32210,111,0,65,98,3.91666e+06,0,0,0,0,1,0,2021,0,1042,3742,0,0,0,0,0,0,0,0,1200,-1215,0,0,120
2036.48,0,0,0,0,100,3613,1.67059,0.0135209,1.68529,66,0,23,29,35,0,-2,0,0,0,39,3716,4210,1075,175,35,454,34827,32210,111,0,65,98,3.9947e+06,0,0,0,0,1,1182,804,0,1049,3716,0,0,0,0,0,0,0,0,1200,-1168,0,0,120
2036.49,0,0,0,0,100,3613,1.67037,0.0135276,1.68532,66,0,23,29,35,0,-2,0,0,0,39,3727,4210,1092,175,35,454,34827,32210,111,0,65,98,4.06988e+06,0,0,0,0,1,1182,804,0,1049,3716,0,0,0,0,0,0,0,0,1200,-1168,0,0,120
2036.5,0,0,0,0,100,3619,1.67016,0.0135343,1.68534,66,0,23,29,34,0,-2,0,0,0,39,3727,4210,1092,175,35,454,34845,32602,111,0,14,98,4.06988e+06,0,0,0,0,1,1699,0,254,1067,3768,0,0,0,0,0,0,0,0,1200,-1242,0,0,120
2036.51,0,0,0,0,100,3615,1.66954,0.0135334,1.68526,66,0,23,29,34,0,-2,0,0,0,39,3714,4210,1053,175,35,454,34845,32602,111,0,14,98,3.91084e+06,0,0,0,0,1,0,0,1984,1074,3690,0,0,0,0,0,0,0,0,1200,-1160,0,0,120
2036.52,0,0,0,0,100,3607,1.66893,0.0135325,1.68519,66,0,23,29,34,0,-2,0,0,0,39,3714,4210,1041,175,35,454,34845,32602,111,0,14,98,3.86627e+06,0,0,0,0,1,0,1476,462,1089,3708,0,0,0,0,0,0,0,0,1200,-1206,0,0,120
2036.53,0,0,0,0,100,3609,1.66832,0.0135316,1.68511,66,0,23,29,34,0,-2,0,0,0,39,3714,4208,1031,175,35,454,34845,32602,111,0,14,98,3.82913e+06,0,0,0,0,1,243,1603,0,1048,3736,0,0,0,0,0,0,0,0,1200,-1171,0,0,120
2036.54,0,0,0,0,100,3624,1.66771,0.0135307,1.68503,66,0,23,29,34,0,-2,0,0,0,39,3714,4208,1031,175,35,454,34845,32602,111,0,14,98,3.82913e+06,0,0,0,0,1,1745,0,0,1051,3744,0,0,0,0,0,0,0,0,1200,-1142,0,0,120
2036.55,0,0,0,0,100,3624,1.6671,0.0135298,1.68495,66,0,23,29,34,0,-2,0,0,0,39,3731,4208,1087,175,35,454,34845,32602,111,0,14,98,4.0556e+06,0,0,0,0,1,1745,0,0,1051,3744,0,0,0,0,0,0,0,0,1200,-1142,0,0,120
2036.56,0,0,0,0,100,3633,1.66649,0.0135289,1.68487,66,0,23,29,34,0,-2,0,0,0,39,3731,4208,1069,175,35,454,34845,32602,111,0,14,98,3.98844e+06,0,0,0,0,1,0,0,1941,1070,3666,0,0,0,0,0,0,0,0,1200,-1218,0,0,120
2036.57,0,0,0,0,100,3626,1.66588,0.013528,1.68479,66,0,23,29,34,0,-2,0,0,0,39,3713,4208,1086,175,35,454,34845,32602,111,0,14,98,4.03232e+06,0,0,0,0,1,0,1333,683,1091,3690,0,0,0,0,0,0,0,0,1200,-1199,0,0,120
2036.58,0,0,0,0,100,3617,1.66527,0.0135271,1.68472,66,0,23,29,34,0,-2,0,0,0,39,3713,4208,1086,175,35,454,34845,32602,111,0,14,98,4.03232e+06,0,0,0,0,1,298,1681,0,1083,3721,0,0,0,0,0,0,0,0,1200,-1247,0,0,120
2036.59,0,0,0,0,100,3619,1.66466,0.0135262,1.68464,66,0,23,29,34,0,-2,0,0,0,39,3714,4208,1036,175,35,454,34845,32602,111,0,14,98,3.8477e+06,0,0,0,0,1,1944,0,0,1051,3729,0,0,0,0,0,0,0,0,1200,-1137,0,0,120
2036.6,0,0,0,0,100,3632,1.66405,0.0135253,1.68456,66,0,23,29,35,0,-2,0,0,0,39,3714,4208,1045,175,35,454,34753,32439,111,0,64,98,3.88113e+06,0,0,0,0,1,0,0,1913,1062,3671,0,0,0,0,0,0,0,0,1200,-1231,0,0,120
2036.61,0,0,0,0,100,3632,1.66461,0.0135147,1.68451,66,0,23,29,35,0,-2,0,0,0,39,3714,4208,1085,175,35,454,34753,32439,111,0,64,98,4.02969e+06,0,0,0,0,1,0,0,1913,1062,3671,0,0,0,0,0,0,0,0,1200,-1231,0,0,120
2036.62,0,0,0,0,100,3643,1.66517,0.0135041,1.68446,66,0,23,29,35,0,-2,0,0,0,39,3714,4208,1085,175,35,454,34753,32439,111,0,64,98,4.02969e+06,0,0,0,0,1,0,1513,333,1070,3723,0,0,0,0,0,0,0,0,1200,-1168,0,0,120
2036.63,0,0,0,0,100,3647,1.66573,0.0134936,1.68441,66,0,23,29,35,0,-2,0,0,0,39,3718,4208,1076,175,35,454,34753,32439,111,0,64,98,4.00057e+06,0,0,0,0,1,993,1046,0,1081,3721,0,0,0,0,0,0,0,0,1200,-1187,0,0,120
2036.64,0,0,0,0,100,3638,1.66629,0.013483,1.68436,66,0,23,29,35,0,-2,0,0,0,39,3711,4208,1052,175,35,454,34753,32439,111,0,64,98,3.90397e+06,0,0,0,0,1,1680,0,392,1100,3783,0,0,0,0,0,0,0,0,1200,-1298,0,0,120
2036.65,0,0,0,0,100,3632,1.66685,0.0134725,1.68431,66,0,23,29,35,0,-2,0,0,0,39,3711,4208,1042,175,35,454,34753,32439,111,0,64,98,3.86686e+06,0,0,0,0,1,0,0,1726,1080,3697,0,0,0,0,0,0,0,0,1200,-1135,0,0,120
2036.66,0,0,0,0,100,3638,1.66741,0.0134619,1.68426,66,0,23,29,35,0,-2,0,0,0,39,3711,4208,1042,175,35,454,34753,32439,111,0,64,98,3.86686e+06,0,0,0,0,1,0,1911,0,1047,3751,0,0,0,0,0,0,0,0,1200,-1119,0,0,120
2036.67,0,0,0,0,100,3638,1.66796,0.0134514,1.68421,66,0,23,29,35,0,-2,0,0,0,39,3714,4208,1064,175,35,454,34753,32439,111,0,64,98,3.9517e+06,0,0,0,0,1,0,1911,0,1047,3751,0,0,0,0,0,0,0,0,1200,-1119,0,0,120
2036.68,0,0,0,0,100,3654,1.66852,0.0134408,1.68416,66,0,23,29,35,0,-2,0,0,0,39,3714,4208,1083,175,35,454,34753,32439,111,0,64,98,4.02226e+06,0,0,0,0,1,2051,0,0,1054,3692,0,0,0,0,0,0,0,0,1200,-1232,0,0,120
2036.69,0,0,0,0,100,3663,1.66908,0.0134303,1.68411,66,0,23,29,35,0,-2,0,0,0,39,3717,4208,1101,175,35,454,34753,32439,111,0,64,98,4.09242e+06,0,0,0,0,1,0,0,2036,1084,3660,0,0,0,0,0,0,0,0,1200,-1225,0,0,120
2036.7,0,0,0,0,100,3651,1.66964,0.0134197,1.68406,66,0,23,29,35,0,-2,0,0,0,38,3717,4208,1101,175,35,454,34823,32638,111,0,14,98,4.09242e+06,0,0,0,0,1,0,2017,0,1113,3729,0,0,0,0,0,0,0,0,1200,-1266,0,0,120
2036.71,0,0,0,0,100,3644,1.66932,0.0134452,1.68393,66,0,23,29,35,0,-2,0,0,0,38,3705,4208,1061,175,35,454,34823,32638,111,0,14,98,3.931e+06,0,0,0,0,1,1563,187,0,1081,3703,0,0,0,0,0,0,0,0,1200,-1122,0,0,120
2036.72,0,0,0,0,100,3647,1.66899,0.0134706,1.6838,66,0,23,29,35,0,-2,0,0,0,38,3705,4208,1058,175,35,454,34823,32638,111,0,14,98,3.91989e+06,0,0,0,0,1,955,0,1019,1060,3718,0,0,0,0,0,0,0,0,1200,-1173,0,0,120
2036.73,0,0,0,0,100,3647,1.66866,0.0134961,1.68367,66,0,23,29,35,0,-2,0,0,0,38,3705,4208,1065,175,35,454,34823,32638,111,0,14,98,3.94582e+06,0,0,0,0,1,955,0,1019,1060,3718,0,0,0,0,0,0,0,0,1200,-1173,0,0,120
2036.74,0,0,0,0,100,3659,1.66834,0.0135215,1.68354,66,0,23,29,35,0,-2,0,0,0,38,3705,4208,1065,175,35,454,34823,32638,111,0,14,98,3.94582e+06,0,0,0,0,1,0,847,1283,1063,3688,0,0,0,0,0,0,0,0,1200,-1155,0,0,120
2036.75,0,0,0,0,100,3669,1.66801,0.013547,1.68341,66,0,23,29,35,0,-2,0,0,0,38,3719,4208,1111,175,35,454,34823,32638,111,0,14,98,4.13181e+06,0,0,0,0,1,897,1210,0,1079,3706,0,0,0,0,0,0,0,0,1200,-1167,0,0,120
2036.76,0,0,0,0,100,3670,1.66768,0.0135724,1.68329,66,0,23,29,35,0,-2,0,0,0,38,3704,4208,1086,175,35,454,34823,32638,111,0,14,98,4.02254e+06,0,0,0,0,1,1100,0,988,1094,3721,0,0,0,0,0,0,0,0,1200,-1193,0,0,120
2036.77,0,0,0,0,100,3664,1.66736,0.0135979,1.68316,66,0,23,29,35,0,-2,0,0,0,38,3704,4208,1073,175,35,454,34823,32638,111,0,14,98,3.97439e+06,0,0,0,0,1,0,944,1162,1092,3699,0,0,0,0,0,0,0,0,1200,-1146,0,0,120
2036.78,0,0,0,0,100,3658,1.66703,0.0136233,1.68303,66,0,23,29,35,0,-2,0,0,0,38,3704,4208,1073,175,35,454,34823,32638,111,0,14,98,3.97439e+06,0,0,0,0,1,829,375,0,1084,3708,0,0,0,0,0,0,0,0,1200,-1163,0,0,120
2036.79,0,0,0,0,100,3658,1.6667,0.0136488,1.6829,66,0,23,29,35,0,-2,0,0,0,38,3707,4208,1065,175,35,454,34823,32638,111,0,14,98,3.94796e+06,0,0,0,0,1,829,375,0,1084,3708,0,0,0,0,0,0,0,0,1200,-1163,0,0,120
2036.8,0,0,0,0,100,3669,1.66638,0.0136742,1.68277,66,0,23,29,35,0,-2,0,0,0,39,3707,4208,1083,175,35,454,34747,32397,110,0,64,98,4.01468e+06,0,0,0,0,1,0,0,1943,1070,3660,0,0,0,0,0,0,0,0,1200,-1245,0,0,120
2036.81,0,0,0,0,100,3682,1.66609,0.013662,1.68285,66,0,23,29,35,0,-2,0,0,0,39,3716,4208,1078,175,35,454,34747,32397,110,0,64,98,4.00585e+06,0,0,0,0,1,0,1792,0,1075,3736,0,0,0,0,0,0,0,0,1200,-1169,0,0,120
2036.82,0,0,0,0,100,3684,1.6658,0.0136498,1.68294,66,0,23,29,35,0,-2,0,0,0,39,3716,4208,1078,175,35,454,34747,32397,110,0,64,98,4.00585e+06,0,0,0,0,1,2010,0,0,1101,3682,0,0,0,0,0,0,0,0,1200,-1238,0,0,120
2036.83,0,0,0,0,100,3673,1.66552,0.0136375,1.68302,66,0,23,29,35,0,-2,0,0,0,39,3700,4208,1101,175,35,454,34747,32397,110,0,64,98,4.0737e+06,0,0,0,0,1,0,0,2047,1111,3656,0,0,0,0,0,0,0,0,1200,-1231,0,0,120
2036.84,0,0,0,0,100,3668,1.66523,0.0136253,1.6831,66,0,23,29,35,0,-2,0,0,0,39,3700,4208,1084,175,35,454,34747,32397,110,0,64,98,4.0108e+06,0,0,0,0,1,0,1998,0,1084,3727,0,0,0,0,0,0,0,0,1200,-1195,0,0,120
