Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
1490.59,0,0,0,0,100,1134,1.75579,0.0101784,1.77082,78,0,22,29,34,0,-2,0,0,0,29,4171,4358,353,175,25,562,39138,38403,107,1024,65,98,1.47236e+06,0,0,0,0,1,1351,0,0,219,4272,0,0,0,0,0,0,0,0,799,-808,0,0,80
1490.6,0,0,0,0,100,1133,1.7542,0.0102187,1.76997,78,0,22,29,34,0,-2,0,0,0,30,4171,4358,368,175,25,562,38796,37840,107,1024,64,98,1.53493e+06,0,0,0,0,1,0,0,1271,221,4272,0,0,0,0,0,0,0,0,799,-808,0,0,80
1490.61,0,0,0,0,100,1137,1.75182,0.010253,1.7681,78,0,22,29,34,0,-2,0,0,0,30,4171,4358,368,175,25,562,38796,37840,107,1024,64,98,1.53493e+06,0,0,0,0,1,0,940,301,224,4279,0,0,0,0,0,0,0,0,799,-768,0,0,80
1490.62,0,0,0,0,100,1136,1.74944,0.0102874,1.76623,78,0,22,29,34,0,-2,0,0,0,30,4168,4358,381,175,25,562,38796,37840,107,1024,64,98,1.58801e+06,0,0,0,0,1,462,946,0,229,4264,0,0,0,0,0,0,0,0,799,-837,0,0,80
1490.63,0,0,0,0,100,1124,1.74706,0.0103218,1.76435,78,0,22,29,34,0,-2,0,0,0,30,4163,4358,380,175,25,562,38796,37840,107,1024,64,98,1.58194e+06,0,0,0,0,1,1193,0,0,230,4270,0,0,0,0,0,0,0,0,799,-791,0,0,80
1490.64,0,0,0,0,100,1115,1.74468,0.0103561,1.76248,78,0,22,29,34,0,-2,0,0,0,30,4163,4358,386,175,25,562,38796,37840,107,1024,64,98,1.60692e+06,0,0,0,0,1,0,0,1359,221,4279,0,0,0,0,0,0,0,0,799,-813,0,0,80
1490.65,0,0,0,0,100,1115,1.74229,0.0103905,1.76061,78,0,22,29,34,0,-2,0,0,0,30,4163,4358,386,175,25,562,38796,37840,107,1024,64,98,1.60692e+06,0,0,0,0,1,0,0,1359,221,4281,0,0,0,0,0,0,0,0,799,-742,0,0,80
1490.66,0,0,0,0,100,1117,1.73991,0.0104248,1.75873,78,0,22,29,34,0,-2,0,0,0,30,4155,4358,374,175,25,562,38796,37840,107,1024,64,98,1.55397e+06,0,0,0,0,1,0,840,426,213,4281,0,0,0,0,0,0,0,0,799,-742,0,0,80
1490.67,0,0,0,0,100,1130,1.73753,0.0104592,1.75686,78,0,22,29,34,0,-2,0,0,0,30,4155,4358,376,175,25,562,38796,37840,107,1024,64,98,1.56228e+06,0,0,0,0,1,322,1008,0,220,4262,0,0,0,0,0,0,0,0,799,-812,0,0,80
1490.68,0,0,0,0,100,1140,1.73515,0.0104935,1.75498,78,0,22,29,34,0,-2,0,0,0,30,4157,4358,367,175,25,562,38796,37840,107,1024,64,98,1.52562e+06,0,0,0,0,1,1146,0,0,226,4279,0,0,0,0,0,0,0,0,799,-768,0,0,80
1490.69,0,0,0,0,100,1143,1.73277,0.0105279,1.75311,78,0,22,29,34,0,-2,0,0,0,30,4157,4358,367,175,25,562,38796,37840,107,1024,64,98,1.52562e+06,0,0,0,0,1,0,0,1369,235,4275,0,0,0,0,0,0,0,0,799,-803,0,0,80
1490.7,0,0,0,0,100,1141,1.73039,0.0105622,1.75124,78,0,22,29,33,0,-2,0,0,0,32,4165,4358,335,175,25,562,38732,37750,107,1024,65,98,1.39528e+06,0,0,0,0,1,0,1401,0,233,4275,0,0,0,0,0,0,0,0,799,-837,0,0,80
1490.71,0,0,0,0,100,1141,1.73347,0.0105418,1.75322,78,0,22,29,33,0,-2,0,0,0,32,4165,4358,326,175,25,562,38732,37750,107,1024,65,98,1.35779e+06,0,0,0,0,1,0,1401,0,233,4275,0,0,0,0,0,0,0,0,799,-838,0,0,80
1490.72,0,0,0,0,100,1139,1.73656,0.0105214,1.75519,78,0,22,29,33,0,-2,0,0,0,32,4165,4358,308,175,25,562,38732,37750,107,1024,65,98,1.28282e+06,0,0,0,0,1,1308,0,0,229,4272,0,0,0,0,0,0,0,0,799,-838,0,0,80
1490.73,0,0,0,0,100,1146,1.73964,0.010501,1.75717,78,0,22,29,33,0,-2,0,0,0,32,4165,4358,308,175,25,562,38732,37750,107,1024,65,98,1.28282e+06,0,0,0,0,1,220,0,977,222,4277,0,0,0,0,0,0,0,0,799,-731,0,0,80
1490.74,0,0,0,0,100,1158,1.74272,0.0104805,1.75915,78,0,22,29,33,0,-2,0,0,0,32,4177,4358,279,175,25,562,38732,37750,107,1024,65,98,1.16538e+06,0,0,0,0,1,0,811,500,225,4283,0,0,0,0,0,0,0,0,799,-764,0,0,80
1490.75,0,0,0,0,100,1174,1.7458,0.0104601,1.76113,78,0,22,29,33,0,-2,0,0,0,32,4191,4358,281,175,25,562,38732,37750,107,1024,65,98,1.17767e+06,0,0,0,0,1,952,307,0,230,4266,0,0,0,0,0,0,0,0,799,-768,0,0,80
1490.76,0,0,0,0,100,1186,1.74889,0.0104397,1.76311,78,0,22,29,33,0,-2,0,0,0,32,4191,4358,270,175,25,562,38732,37750,107,1024,65,98,1.13157e+06,0,0,0,0,1,0,0,1193,239,4268,0,0,0,0,0,0,0,0,799,-811,0,0,80
1490.77,0,0,0,0,100,1186,1.75197,0.0104193,1.76509,78,0,22,29,33,0,-2,0,0,0,32,4191,4358,270,175,25,562,38732,37750,107,1024,65,98,1.13157e+06,0,0,0,0,1,0,0,1193,239,4247,0,0,0,0,0,0,0,0,799,-845,0,0,80
1490.78,0,0,0,0,100,1188,1.75505,0.0103989,1.76707,78,0,22,29,33,0,-2,0,0,0,32,4198,4358,253,175,25,562,38732,37750,107,1024,65,98,1.06209e+06,0,0,0,0,1,0,1385,0,244,4247,0,0,0,0,0,0,0,0,799,-845,0,0,80
1490.79,0,0,0,0,100,1188,1.75813,0.0103784,1.76904,78,0,22,29,33,0,-2,0,0,0,32,4198,4358,251,175,25,562,38732,37750,107,1024,65,98,1.0537e+06,0,0,0,0,1,1427,0,0,242,4257,0,0,0,0,0,0,0,0,799,-813,0,0,80
1490.8,0,0,0,0,100,1197,1.76122,0.010358,1.77102,78,0,22,29,34,0,-2,0,0,0,31,4206,4358,250,175,25,562,39007,38242,107,1024,64,98,1.0515e+06,0,0,0,0,1,0,0,1138,229,4268,0,0,0,0,0,0,0,0,799,-750,0,0,80
1490.81,0,0,0,0,100,1219,1.7615,0.010372,1.77123,78,0,22,29,34,0,-2,0,0,0,31,4206,4358,250,175,25,562,39007,38242,107,1024,64,98,1.0515e+06,0,0,0,0,1,563,799,0,235,4266,0,0,0,0,0,0,0,0,799,-776,0,0,80
1490.82,0,0,0,0,100,1241,1.76178,0.010386,1.77144,78,0,22,29,34,0,-2,0,0,0,31,4211,4358,234,175,25,562,39007,38242,107,1024,64,98,985374,0,0,0,0,1,0,0,1420,248,4270,0,0,0,0,0,0,0,0,799,-837,0,0,80
1490.83,0,0,0,0,100,1241,1.76207,0.0104,1.77165,78,0,22,29,34,0,-2,0,0,0,31,4211,4358,237,175,25,562,39007,38242,107,1024,64,98,998007,0,0,0,0,1,0,0,1420,248,4260,0,0,0,0,0,0,0,0,799,-834,0,0,80
1490.84,0,0,0,0,100,1251,1.76235,0.0104139,1.77186,78,0,22,29,34,0,-2,0,0,0,31,4214,4358,241,175,25,562,39007,38242,107,1024,64,98,1.01557e+06,0,0,0,0,1,577,844,0,257,4260,0,0,0,0,0,0,0,0,799,-834,0,0,80
1490.85,0,0,0,0,100,1249,1.76264,0.0104279,1.77207,78,0,22,29,34,0,-2,0,0,0,31,4214,4358,241,175,25,562,39007,38242,107,1024,64,98,1.01557e+06,0,0,0,0,1,0,0,1422,254,4257,0,0,0,0,0,0,0,0,799,-822,0,0,80
1490.86,0,0,0,0,100,1256,1.76292,0.0104419,1.77228,78,0,22,29,34,0,-2,0,0,0,31,4216,4358,232,175,25,562,39007,38242,107,1024,64,98,978112,0,0,0,0,1,671,688,0,245,4251,0,0,0,0,0,0,0,0,799,-794,0,0,80
1490.87,0,0,0,0,100,1273,1.7632,0.0104559,1.77249,78,0,22,29,34,0,-2,0,0,0,31,4216,4358,231,175,25,562,39007,38242,107,1024,64,98,973896,0,0,0,0,1,0,0,1212,249,4266,0,0,0,0,0,0,0,0,799,-761,0,0,80
1490.88,0,0,0,0,100,1294,1.76349,0.0104699,1.77269,78,0,22,29,34,0,-2,0,0,0,31,4216,4358,233,175,25,562,39007,38242,107,1024,64,98,982328,0,0,0,0,1,1374,0,0,254,4251,0,0,0,0,0,0,0,0,799,-833,0,0,80
1490.89,0,0,0,0,100,1294,1.76377,0.0104839,1.7729,78,0,22,29,34,0,-2,0,0,0,31,4216,4358,233,175,25,562,39007,38242,107,1024,64,98,982328,0,0,0,0,1,1374,0,0,254,4249,0,0,0,0,0,0,0,0,799,-796,0,0,80
1490.9,0,0,0,0,100,1314,1.76406,0.0104979,1.77311,78,0,22,29,34,0,-2,0,0,0,30,4216,4358,222,175,25,562,39160,38509,107,1024,64,98,935952,0,0,0,0,1,0,1270,0,258,4249,0,0,0,0,0,0,0,0,799,-796,0,0,80
1490.91,0,0,0,0,100,1329,1.76402,0.0105138,1.77309,78,0,22,29,34,0,-2,0,0,0,30,4216,4358,228,175,25,562,39160,38509,107,1024,64,98,961248,0,0,0,0,1,0,0,1240,268,4255,0,0,0,0,0,0,0,0,799,-799,0,0,80
1490.92,0,0,0,0,100,1337,1.76398,0.0105298,1.77307,78,0,22,29,34,0,-2,0,0,0,30,4216,4358,228,175,25,562,39160,38509,107,1024,64,98,961248,0,0,0,0,1,1306,0,0,272,4247,0,0,0,0,0,0,0,0,799,-830,0,0,80
1490.93,0,0,0,0,100,1346,1.76394,0.0105458,1.77305,78,0,22,29,34,0,-2,0,0,0,30,4216,4358,228,175,25,562,39160,38509,107,1024,64,98,961248,0,0,0,0,1,0,1356,0,268,4251,0,0,0,0,0,0,0,0,799,-835,0,0,80
1490.94,0,0,0,0,100,1362,1.7639,0.0105617,1.77303,78,0,22,29,34,0,-2,0,0,0,30,4219,4358,236,175,25,562,39160,38509,107,1024,64,98,995684,0,0,0,0,1,0,0,1347,265,4251,0,0,0,0,0,0,0,0,799,-794,0,0,80
1490.95,0,0,0,0,100,1362,1.76386,0.0105777,1.77301,78,0,22,29,34,0,-2,0,0,0,30,4219,4358,232,175,25,562,39160,38509,107,1024,64,98,978808,0,0,0,0,1,0,0,1347,265,4251,0,0,0,0,0,0,0,0,799,-792,0,0,80
1490.96,0,0,0,0,100,1386,1.76382,0.0105937,1.77299,78,0,22,29,34,0,-2,0,0,0,30,4219,4358,225,175,25,562,39160,38509,107,1024,64,98,949275,0,0,0,0,1,1058,0,209,267,4251,0,0,0,0,0,0,0,0,799,-792,0,0,80
1490.97,0,0,0,0,100,1411,1.76378,0.0106097,1.77297,78,0,22,29,34,0,-2,0,0,0,30,4219,4358,225,175,25,562,39160,38509,107,1024,64,98,949275,0,0,0,0,1,1349,0,0,280,4236,0,0,0,0,0,0,0,0,799,-833,0,0,80
1490.98,0,0,0,0,100,1425,1.76374,0.0106256,1.77295,78,0,22,29,34,0,-2,0,0,0,30,4216,4354,228,175,25,562,39160,38509,107,1024,64,98,961248,0,0,0,0,1,243,1094,0,288,4231,0,0,0,0,0,0,0,0,799,-834,0,0,80
1490.99,0,0,0,0,100,1436,1.7637,0.0106416,1.77293,78,0,22,29,34,0,-2,0,0,0,30,4221,4354,230,175,25,562,39160,38509,107,1024,64,98,970830,0,0,0,0,1,0,1375,0,283,4253,0,0,0,0,0,0,0,0,799,-815,0,0,80
1491,0,0,0,0,100,1448,1.76366,0.0106576,1.77291,78,0,22,29,34,0,-2,0,0,0,30,4221,4354,231,175,25,562,39206,38558,107,1024,65,98,975051,0,0,0,0,1,0,959,298,288,4251,0,0,0,0,0,0,0,0,799,-777,0,0,80
1491.01,0,0,0,0,100,1448,1.76354,0.0106481,1.77348,78,0,22,29,34,0,-2,0,0,0,30,4221,4354,231,175,25,562,39206,38558,107,1024,65,98,975051,0,0,0,0,1,0,959,298,288,4257,0,0,0,0,0,0,0,0,799,-807,0,0,80
1491.02,0,0,0,0,100,1458,1.76342,0.0106386,1.77404,78,0,22,29,34,0,-2,0,0,0,30,4217,4354,235,175,25,562,39206,38558,107,1024,65,98,990995,0,0,0,0,1,0,358,1007,284,4257,0,0,0,0,0,0,0,0,799,-807,0,0,80
1491.03,0,0,0,0,100,1480,1.7633,0.0106291,1.7746,78,0,22,29,34,0,-2,0,0,0,30,4217,4354,231,175,25,562,39206,38558,107,1024,65,98,974127,0,0,0,0,1,0,61,1097,289,4247,0,0,0,0,0,0,0,0,799,-790,0,0,80
1491.04,0,0,0,0,100,1508,1.76318,0.0106196,1.77517,78,0,22,29,34,0,-2,0,0,0,30,4215,4354,231,175,25,562,39206,38558,107,1024,65,98,973665,0,0,0,0,1,0,123,1082,286,4253,0,0,0,0,0,0,0,0,799,-777,0,0,80
1491.05,0,0,0,0,100,1532,1.76306,0.0106102,1.77573,78,0,22,29,34,0,-2,0,0,0,30,4215,4354,231,175,25,562,39206,38558,107,1024,65,98,973665,0,0,0,0,1,0,504,933,309,4240,0,0,0,0,0,0,0,0,799,-854,0,0,80
1491.06,0,0,0,0,100,1542,1.76294,0.0106007,1.77629,78,0,22,29,34,0,-2,0,0,0,30,4215,4354,233,175,25,562,39206,38558,107,1024,65,98,982095,0,0,0,0,1,0,1198,0,308,4236,0,0,0,0,0,0,0,0,799,-774,0,0,80
1491.07,0,0,0,0,100,1542,1.76282,0.0105912,1.77686,78,0,22,29,34,0,-2,0,0,0,30,4218,4354,236,175,25,562,39206,38558,107,1024,65,98,995448,0,0,0,0,1,0,1198,0,308,4238,0,0,0,0,0,0,0,0,799,-825,0,0,80
1491.08,0,0,0,0,100,1550,1.7627,0.0105817,1.77742,78,0,22,29,34,0,-2,0,0,0,30,4218,4354,249,175,25,562,39206,38558,107,1024,65,98,1.05028e+06,0,0,0,0,1,0,1415,0,313,4238,0,0,0,0,0,0,0,0,799,-825,0,0,80
1491.09,0,0,0,0,100,1563,1.76258,0.0105722,1.77799,78,0,22,29,34,0,-2,0,0,0,30,4218,4354,249,175,25,562,39206,38558,107,1024,65,98,1.05028e+06,0,0,0,0,1,394,967,0,303,4223,0,0,0,0,0,0,0,0,799,-819,0,0,80
1491.1,0,0,0,0,100,1582,1.76246,0.0105628,1.77855,78,0,22,29,34,0,-2,0,0,0,30,4213,4354,241,175,25,562,39137,38539,107,1024,14,98,1.01533e+06,0,0,0,0,1,1325,0,0,303,4219,0,0,0,0,0,0,0,0,799,-809,0,0,80
1491.11,0,0,0,0,100,1610,1.76237,0.0105465,1.77815,78,0,22,29,34,0,-2,0,0,0,30,4213,4354,237,175,25,562,39137,38539,107,1024,14,98,998481,0,0,0,0,1,718,0,617,312,4236,0,0,0,0,0,0,0,0,799,-801,0,0,80
1491.12,0,0,0,0,100,1639,1.76227,0.0105303,1.77775,78,0,22,29,34,0,-2,0,0,0,30,4211,4354,239,175,25,562,39137,38539,107,1024,14,98,1.00643e+06,0,0,0,0,1,0,276,1088,320,4229,0,0,0,0,0,0,0,0,799,-827,0,0,80
1491.13,0,0,0,0,100,1639,1.76218,0.010514,1.77734,78,0,22,29,34,0,-2,0,0,0,30,4211,4354,239,175,25,562,39137,38539,107,1024,14,98,1.00643e+06,0,0,0,0,1,0,276,1088,320,4204,0,0,0,0,0,0,0,0,799,-827,0,0,80
1491.14,0,0,0,0,100,1654,1.76209,0.0104977,1.77694,78,0,22,29,34,0,-2,0,0,0,30,4212,4354,255,175,25,562,39137,38539,107,1024,14,98,1.07406e+06,0,0,0,0,1,140,1149,0,334,4204,0,0,0,0,0,0,0,0,799,-827,0,0,80
1491.15,0,0,0,0,100,1664,1.76199,0.0104815,1.77654,78,0,22,29,34,0,-2,0,0,0,30,4212,4354,257,175,25,562,39137,38539,107,1024,14,98,1.08248e+06,0,0,0,0,1,1154,0,123,334,4208,0,0,0,0,0,0,0,0,799,-823,0,0,80
1491.16,0,0,0,0,100,1677,1.7619,0.0104652,1.77614,78,0,22,29,34,0,-2,0,0,0,30,4212,4354,258,175,25,562,39137,38539,107,1024,14,98,1.0867e+06,0,0,0,0,1,0,273,1048,330,4228,0,0,0,0,0,0,0,0,799,-823,0,0,80
1491.17,0,0,0,0,100,1687,1.76181,0.010449,1.77574,78,0,22,29,34,0,-2,0,0,0,30,4212,4354,258,175,25,562,39137,38539,107,1024,14,98,1.0867e+06,0,0,0,0,1,481,905,0,333,4202,0,0,0,0,0,0,0,0,799,-822,0,0,80
1491.18,0,0,0,0,100,1705,1.76171,0.0104327,1.77534,78,0,22,29,34,0,-2,0,0,0,30,4206,4354,252,175,26,562,39137,38539,107,1024,14,98,1.05991e+06,0,0,0,0,1,106,0,1037,329,4238,0,0,0,0,0,0,0,0,799,-750,0,0,80
1491.19,0,0,0,0,100,1705,1.76162,0.0104165,1.77493,78,0,22,29,34,0,-2,0,0,0,30,4206,4354,253,175,26,562,39137,38539,107,1024,14,98,1.06412e+06,0,0,0,0,1,106,0,1037,329,4221,0,0,0,0,0,0,0,0,799,-803,0,0,80
1491.2,0,0,0,0,100,1725,1.76153,0.0104002,1.77453,78,0,22,29,34,0,-2,0,0,0,30,4206,4354,257,175,26,562,39054,38402,107,1024,13,98,1.08094e+06,0,0,0,0,1,0,1375,0,336,4221,0,0,0,0,0,0,0,0,799,-803,0,0,80
1491.21,0,0,0,0,100,1729,1.76203,0.0104055,1.7752,78,0,22,29,34,0,-2,0,0,0,30,4206,4354,257,175,26,562,39054,38402,107,1024,13,98,1.08094e+06,0,0,0,0,1,1007,0,435,353,4208,0,0,0,0,0,0,0,0,799,-865,0,0,80
1491.22,0,0,0,0,100,1731,1.76254,0.0104108,1.77586,78,0,22,29,34,0,-2,0,0,0,30,4206,4354,272,175,26,562,39054,38402,107,1024,13,98,1.14403e+06,0,0,0,0,1,0,1389,0,347,4221,0,0,0,0,0,0,0,0,799,-847,0,0,80
1491.23,0,0,0,0,100,1729,1.76304,0.0104161,1.77652,78,0,22,29,34,0,-2,0,0,0,30,4202,4354,275,175,26,562,39054,38402,107,1024,13,98,1.15555e+06,0,0,0,0,1,1230,0,0,344,4210,0,0,0,0,0,0,0,0,799,-781,0,0,80
1491.24,0,0,0,0,100,1725,1.76355,0.0104213,1.77719,78,0,22,29,34,0,-2,0,0,0,30,4202,4354,278,175,26,562,39054,38402,107,1024,13,98,1.16816e+06,0,0,0,0,1,0,641,752,339,4231,0,0,0,0,0,0,0,0,799,-804,0,0,80
1491.25,0,0,0,0,100,1725,1.76406,0.0104266,1.77785,78,0,22,29,34,0,-2,0,0,0,30,4202,4354,278,175,26,562,39054,38402,107,1024,13,98,1.16816e+06,0,0,0,0,1,0,641,752,339,4204,0,0,0,0,0,0,0,0,799,-837,0,0,80
1491.26,0,0,0,0,100,1722,1.76456,0.0104319,1.77851,78,0,22,29,34,0,-2,0,0,0,30,4196,4354,265,175,26,562,39054,38402,107,1024,13,98,1.11194e+06,0,0,0,0,1,1380,0,0,340,4204,0,0,0,0,0,0,0,0,799,-837,0,0,80
1491.27,0,0,0,0,100,1714,1.76507,0.0104372,1.77918,78,0,22,29,34,0,-2,0,0,0,30,4200,4354,275,175,26,562,39054,38402,107,1024,13,98,1.155e+06,0,0,0,0,1,0,0,1238,342,4219,0,0,0,0,0,0,0,0,799,-809,0,0,80
1491.28,0,0,0,0,100,1697,1.76558,0.0104424,1.77984,78,0,22,29,34,0,-2,0,0,0,30,4200,4354,280,175,26,562,39054,38402,107,1024,13,98,1.176e+06,0,0,0,0,1,310,1055,0,336,4210,0,0,0,0,0,0,0,0,799,-837,0,0,80
1491.29,0,0,0,0,100,1678,1.76608,0.0104477,1.7805,78,0,22,29,34,0,-2,0,0,0,30,4200,4354,280,175,25,562,39054,38402,107,1024,13,98,1.176e+06,0,0,0,0,1,982,0,437,333,4221,0,0,0,0,0,0,0,0,799,-827,0,0,80
1491.3,0,0,0,0,100,1657,1.76659,0.010453,1.78117,78,0,22,29,34,0,-2,0,0,0,29,4196,4354,286,175,25,562,38991,38222,107,1024,65,98,1.20006e+06,0,0,0,0,1,0,379,1010,332,4212,0,0,0,0,0,0,0,0,799,-859,0,0,80
1491.31,0,0,0,0,100,1657,1.76698,0.0104269,1.78141,78,0,22,29,34,0,-2,0,0,0,29,4196,4354,287,175,25,562,38991,38222,107,1024,65,98,1.20425e+06,0,0,0,0,1,0,379,1010,332,4228,0,0,0,0,0,0,0,0,799,-781,0,0,80
1491.32,0,0,0,0,100,1633,1.76736,0.0104008,1.78166,78,0,22,29,34,0,-2,0,0,0,29,4190,4354,289,175,25,562,38991,38222,107,1024,65,98,1.21091e+06,0,0,0,0,1,0,1174,0,315,4228,0,0,0,0,0,0,0,0,799,-781,0,0,80
1491.33,0,0,0,0,100,1616,1.76775,0.0103747,1.7819,78,0,22,29,34,0,-2,0,0,0,29,4190,4354,289,175,25,562,38991,38222,107,1024,65,98,1.21091e+06,0,0,0,0,1,1347,0,0,311,4219,0,0,0,0,0,0,0,0,799,-817,0,0,80
1491.34,0,0,0,0,100,1604,1.76814,0.0103486,1.78215,78,0,22,29,34,0,-2,0,0,0,29,4191,4354,290,175,25,562,38991,38222,107,1024,65,98,1.21539e+06,0,0,0,0,1,503,0,816,314,4240,0,0,0,0,0,0,0,0,799,-786,0,0,80
1491.35,0,0,0,0,100,1583,1.76852,0.0103225,1.78239,78,0,22,29,34,0,-2,0,0,0,29,4191,4354,293,175,25,562,38991,38222,107,1024,65,98,1.22796e+06,0,0,0,0,1,0,0,1328,311,4234,0,0,0,0,0,0,0,0,799,-772,0,0,80
1491.36,0,0,0,0,100,1566,1.76891,0.0102964,1.78264,78,0,22,29,34,0,-2,0,0,0,29,4191,4354,300,175,25,562,38991,38222,107,1024,65,98,1.2573e+06,0,0,0,0,1,0,618,789,309,4231,0,0,0,0,0,0,0,0,799,-841,0,0,80
1491.37,0,0,0,0,100,1566,1.7693,0.0102704,1.78288,78,0,22,29,34,0,-2,0,0,0,29,4191,4354,300,175,25,562,38991,38222,107,1024,65,98,1.2573e+06,0,0,0,0,1,0,618,789,309,4242,0,0,0,0,0,0,0,0,799,-786,0,0,80
1491.38,0,0,0,0,100,1549,1.76968,0.0102443,1.78313,78,0,22,29,34,0,-2,0,0,0,29,4192,4349,312,175,25,562,38991,38222,107,1024,65,98,1.3079e+06,0,0,0,0,1,0,1262,0,299,4242,0,0,0,0,0,0,0,0,799,-786,0,0,80
1491.39,0,0,0,0,100,1533,1.77007,0.0102182,1.78337,78,0,22,29,34,0,-2,0,0,0,29,4192,4349,306,175,25,562,38991,38222,107,1024,65,98,1.28275e+06,0,0,0,0,1,0,1387,0,300,4234,0,0,0,0,0,0,0,0,799,-811,0,0,80
1491.4,0,0,0,0,100,1521,1.77046,0.0101921,1.78362,78,0,22,29,33,0,-2,0,0,0,29,4182,4349,305,175,25,562,38953,38157,107,1024,65,98,1.27551e+06,0,0,0,0,1,0,1240,0,290,4236,0,0,0,0,0,0,0,0,799,-758,0,0,80
1491.41,0,0,0,0,100,1517,1.76996,0.0102095,1.78316,78,0,22,29,33,0,-2,0,0,0,29,4182,4349,305,175,25,562,38953,38157,107,1024,65,98,1.27551e+06,0,0,0,0,1,54,1108,0,290,4229,0,0,0,0,0,0,0,0,799,-764,0,0,80
1491.42,0,0,0,0,100,1512,1.76946,0.0102269,1.7827,78,0,22,29,33,0,-2,0,0,0,29,4182,4349,308,175,25,562,38953,38157,107,1024,65,98,1.28806e+06,0,0,0,0,1,206,1049,0,290,4229,0,0,0,0,0,0,0,0,799,-787,0,0,80
1491.43,0,0,0,0,100,1512,1.76896,0.0102443,1.78225,78,0,22,29,33,0,-2,0,1,0,29,4182,4349,314,175,25,562,38953,38157,107,1024,65,98,1.31315e+06,0,0,0,0,1,206,1049,0,290,4223,0,0,0,0,0,0,0,0,799,-826,0,0,80
1491.44,0,0,0,0,100,1508,1.76846,0.0102618,1.78179,78,0,22,29,33,0,-2,0,1,0,29,4182,4349,326,175,25,562,38953,38157,107,1024,65,98,1.36333e+06,0,0,0,0,1,304,1041,0,295,4223,0,0,0,0,0,0,0,0,799,-826,0,0,80
1491.45,0,0,0,0,100,1504,1.76796,0.0102792,1.78133,78,0,22,29,33,0,-2,0,0,0,29,4182,4349,326,175,25,562,38953,38157,107,1024,65,98,1.36333e+06,0,0,0,0,1,364,999,0,293,4228,0,0,0,0,0,0,0,0,799,-826,0,0,80
1491.46,0,0,0,0,100,1492,1.76746,0.0102966,1.78088,78,0,22,29,33,0,-2,0,0,0,29,4179,4349,333,175,25,562,38953,38157,107,1024,65,98,1.39161e+06,0,0,0,0,1,265,1086,0,300,4228,0,0,0,0,0,0,0,0,799,-838,0,0,80
1491.47,0,0,0,0,100,1482,1.76696,0.010314,1.78042,78,0,22,29,33,0,-2,0,0,0,29,4179,4349,333,175,25,562,38953,38157,107,1024,65,98,1.39161e+06,0,0,0,0,1,194,1059,0,284,4236,0,0,0,0,0,0,0,0,799,-788,0,0,80
1491.48,0,0,0,0,100,1485,1.76646,0.0103314,1.77997,78,0,22,29,33,0,-2,0,0,0,29,4168,4349,329,175,25,562,38953,38157,107,1024,65,98,1.37127e+06,0,0,0,0,1,0,1196,0,282,4249,0,0,0,0,0,0,0,0,799,-735,0,0,80
1491.49,0,0,0,0,100,1485,1.76597,0.0103489,1.77951,78,0,22,29,33,0,-2,0,0,0,29,4168,4349,329,175,25,562,38953,38157,107,1024,65,98,1.37127e+06,0,0,0,0,1,0,1196,0,282,4245,0,0,0,0,0,0,0,0,799,-749,0,0,80
