Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
2469.38,0,0,0,0,99,505,1.53261,0.00339146,1.53981,39,0,29,24,30,0,-2,0,0,1,56,3792,3818,59,142,35,614,35207,35008,108,2,65,98,223728,0,0,0,0,1,0,0,296,25,3843,0,0,0,0,0,0,0,0,300,-209,0,0,30
2469.39,0,0,0,0,99,488,1.53294,0.00336787,1.54006,39,0,29,24,30,0,-2,0,0,1,56,3792,3818,59,142,35,614,35207,35008,108,2,65,98,223728,0,0,0,0,1,24,0,544,57,3837,0,0,0,0,0,0,0,0,300,-354,0,0,30
2469.4,0,0,0,0,100,509,1.53327,0.00334428,1.54031,39,0,29,24,30,0,-2,0,0,1,57,3794,3818,55,142,35,614,35185,34980,108,2,68,98,208670,0,0,0,0,1,0,0,300,25,3839,0,0,0,0,0,0,0,0,300,-189,0,0,30
2469.41,0,0,0,0,99,491,1.53323,0.00334784,1.53988,39,0,29,24,30,0,-2,0,0,0.9,57,3794,3818,41,142,35,614,35185,34980,108,2,68,98,155554,0,0,0,0,1,11,0,556,57,3837,0,0,0,0,0,0,0,0,300,-352,0,0,30
2469.42,0,0,0,0,99,515,1.53319,0.0033514,1.53945,39,0,29,24,30,0,-2,0,0,0.8,57,3794,3818,24,142,35,614,35185,34980,108,2,68,98,91056,0,0,0,0,1,0,0,296,25,3850,0,0,0,0,0,0,0,0,300,-210,0,0,30
2469.43,0,0,0,0,100,515,1.53315,0.00335496,1.53902,39,0,29,24,30,0,-2,0,0,0.7,57,3794,3818,24,142,35,614,35185,34980,108,2,68,98,91056,0,0,0,0,1,0,0,609,58,3835,0,0,0,0,0,0,0,0,300,-391,0,0,30
2469.44,0,0,0,0,99,499,1.53311,0.00335852,1.53858,39,0,29,24,30,0,-2,0,0,0.6,57,3785,3818,25,142,35,614,35185,34980,108,2,68,98,94625,0,0,0,0,1,0,0,609,58,3835,0,0,0,0,0,0,0,0,300,-391,0,0,30
2469.45,0,0,0,0,99,522,1.53307,0.00336208,1.53815,39,0,29,24,30,0,-2,0,0,0.5,57,3788,3818,39,142,35,614,35185,34980,108,2,68,98,147732,0,0,0,0,1,0,0,328,27,3850,0,0,0,0,0,0,0,0,300,-199,0,0,30
2469.46,0,0,0,0,99,508,1.53303,0.00336565,1.53772,39,0,29,24,30,0,-2,0,0,0.4,57,3788,3818,57,142,35,614,35185,34980,108,2,68,98,215916,0,0,0,0,1,0,0,689,61,3833,0,0,0,0,0,0,0,0,300,-430,0,0,30
2469.47,0,0,0,0,99,528,1.53299,0.00336921,1.53729,39,0,29,24,30,0,-2,0,0,0.3,57,3788,3818,57,142,35,614,35185,34980,108,2,68,98,215916,0,0,0,0,1,0,0,279,27,3848,0,0,0,0,0,0,0,0,300,-166,0,0,30
2469.48,0,0,0,0,99,511,1.53295,0.00337277,1.53685,39,0,29,24,30,0,-2,0,0,0.2,57,3790,3818,62,142,35,614,35185,34980,108,2,68,98,234980,0,0,0,0,1,0,0,585,60,3831,0,0,0,0,0,0,0,0,300,-382,0,0,30
2469.49,0,0,0,0,99,511,1.53292,0.00337633,1.53642,39,0,29,24,30,0,-2,0,0,0.1,57,3790,3818,30,142,35,614,35185,34980,108,2,68,98,113700,0,0,0,0,1,0,34,255,27,3852,0,0,0,0,0,0,0,0,300,-209,0,0,30
2469.5,0,0,0,0,99,532,1.53288,0.00337989,1.53599,39,0,29,24,30,0,-2,0,0,0,57,3790,3818,34,142,35,614,35155,34934,108,2,68,98,128860,0,0,0,0,1,0,34,255,27,3852,0,0,0,0,0,0,0,0,300,-209,0,0,30
2469.51,0,0,0,0,99,518,1.53295,0.00339569,1.5361,39,0,29,24,30,0,-2,0,0,0.1,57,3790,3818,34,142,35,614,35155,34934,108,2,68,98,128860,0,0,0,0,1,0,219,503,62,3824,0,0,0,0,0,0,0,0,300,-414,0,0,30
2469.52,0,0,0,0,99,538,1.53303,0.00341148,1.5362,39,0,29,24,30,0,-2,0,0,0.2,57,3786,3818,33,142,35,614,35155,34934,108,2,68,98,124938,0,0,0,0,1,0,292,0,28,3846,0,0,0,0,0,0,0,0,300,-195,0,0,30
2469.53,0,0,0,0,100,525,1.53311,0.00342727,1.53631,39,0,29,24,30,0,-2,0,0,0.3,57,3784,3818,59,142,35,614,35155,34934,108,2,68,98,223256,0,0,0,0,1,0,668,0,64,3837,0,0,0,0,0,0,0,0,300,-422,0,0,30
2469.54,0,0,0,0,99,542,1.53319,0.00344306,1.53642,39,0,29,24,30,0,-2,0,0,0.4,57,3784,3818,39,142,35,614,35155,34934,108,2,68,98,147576,0,0,0,0,1,0,251,0,27,3850,0,0,0,0,0,0,0,0,300,-155,0,0,30
2469.55,0,0,0,0,99,542,1.53327,0.00345886,1.53653,39,0,29,24,30,0,-2,0,0,0.5,57,3784,3818,39,142,35,614,35155,34934,108,2,68,98,147576,0,0,0,0,1,30,598,0,65,3829,0,0,0,0,0,0,0,0,300,-415,0,0,30
2469.56,0,0,0,0,99,530,1.53334,0.00347465,1.53664,39,0,29,24,30,0,-2,0,0,0.6,57,3785,3818,44,142,35,614,35155,34934,108,2,68,98,166540,0,0,0,0,1,30,598,0,65,3829,0,0,0,0,0,0,0,0,300,-415,0,0,30
2469.57,0,0,0,0,99,551,1.53342,0.00349044,1.53674,39,0,29,24,30,0,-2,0,0,0.7,57,3785,3818,32,142,35,614,35155,34934,108,2,68,98,121120,0,0,0,0,1,212,52,0,27,3850,0,0,0,0,0,0,0,0,300,-161,0,0,30
2469.58,0,0,0,0,99,538,1.5335,0.00350623,1.53685,39,0,29,24,30,0,-2,0,0,0.8,57,3785,3818,63,142,35,614,35155,34934,108,2,68,98,238455,0,0,0,0,1,656,0,0,65,3831,0,0,0,0,0,0,0,0,300,-430,0,0,30
2469.59,0,0,0,0,100,560,1.53358,0.00352203,1.53696,39,0,29,24,30,0,-2,0,0,0.9,57,3785,3818,63,142,35,614,35155,34934,108,2,68,98,238455,0,0,0,0,1,259,0,0,27,3850,0,0,0,0,0,0,0,0,300,-171,0,0,30
2469.6,0,0,0,0,100,540,1.53366,0.00353782,1.53707,39,0,29,24,30,0,-2,0,0,1,57,3794,3818,62,142,35,614,35188,34965,108,2,65,98,235228,0,0,0,0,1,507,0,158,62,3826,0,0,0,0,0,0,0,0,300,-411,0,0,30
2469.61,0,0,0,0,100,567,1.5339,0.00352642,1.53735,39,0,29,24,30,0,-2,0,0,1,57,3793,3818,34,142,35,614,35188,34965,108,2,65,98,128962,0,0,0,0,1,0,0,306,30,3843,0,0,0,0,0,0,0,0,300,-175,0,0,30
2469.62,0,0,0,0,100,567,1.53413,0.00351503,1.53764,39,0,29,24,30,0,-2,0,0,1,57,3793,3818,31,142,35,614,35188,34965,108,2,65,98,117583,0,0,0,0,1,0,0,306,30,3843,0,0,0,0,0,0,0,0,300,-175,0,0,30
2469.63,0,0,0,0,99,545,1.53437,0.00350363,1.53793,39,0,29,24,30,0,-2,0,0,1,57,3793,3818,31,142,35,614,35188,34965,108,2,65,98,117583,0,0,0,0,1,0,0,595,60,3831,0,0,0,0,0,0,0,0,300,-393,0,0,30
2469.64,0,0,0,0,99,573,1.53461,0.00349223,1.53821,39,0,29,24,30,0,-2,0,0,1,57,3795,3818,35,142,35,614,35188,34965,108,2,65,98,132825,0,0,0,0,1,0,151,181,37,3843,0,0,0,0,0,0,0,0,300,-191,0,0,30
2469.65,0,0,0,0,99,554,1.53484,0.00348084,1.5385,39,0,29,24,30,0,-2,0,0,1,57,3795,3816,63,142,35,614,35188,34965,108,2,65,98,239085,0,0,0,0,1,0,606,0,54,3829,0,0,0,0,0,0,0,0,300,-379,0,0,30
2469.66,0,0,0,0,99,577,1.53508,0.00346944,1.53879,39,0,29,24,30,0,-2,0,0,1,57,3795,3816,35,142,35,614,35188,34965,108,2,65,98,132825,0,0,0,0,1,17,303,0,40,3839,0,0,0,0,0,0,0,0,300,-211,0,0,30
2469.67,0,0,0,0,99,557,1.53532,0.00345805,1.53907,39,0,29,24,30,0,-2,0,0,1,57,3795,3816,35,142,35,614,35188,34965,108,2,65,98,132825,0,0,0,0,1,489,0,0,49,3837,0,0,0,0,0,0,0,0,300,-321,0,0,30
2469.68,0,0,0,0,99,557,1.53556,0.00344665,1.53936,39,0,29,24,30,0,-2,0,0,1,57,3792,3816,33,142,35,614,35188,34965,108,2,65,98,125136,0,0,0,0,1,489,0,0,49,3837,0,0,0,0,0,0,0,0,300,-321,0,0,30
2469.69,0,0,0,0,100,578,1.53579,0.00343525,1.53965,39,0,29,24,30,0,-2,0,0,1,57,3792,3816,36,142,35,614,35188,34965,108,2,65,98,136512,0,0,0,0,1,279,0,0,38,3841,0,0,0,0,0,0,0,0,300,-176,0,0,30
2469.7,0,0,0,0,100,566,1.53603,0.00342386,1.53993,39,0,29,24,30,0,-2,0,0,1,57,3792,3816,62,142,35,614,35174,34962,107,2,68,98,235104,0,0,0,0,1,257,0,270,47,3833,0,0,0,0,0,0,0,0,300,-312,0,0,30
2469.71,0,0,0,0,99,588,1.53601,0.00342616,1.53979,39,0,29,24,30,0,-2,0,0,1,57,3792,3816,62,142,35,614,35174,34962,107,2,68,98,235104,0,0,0,0,1,0,0,349,42,3846,0,0,0,0,0,0,0,0,300,-205,0,0,30
2469.72,0,0,0,0,99,575,1.536,0.00342846,1.53965,39,0,29,24,30,0,-2,0,0,1,57,3792,3816,61,142,35,614,35174,34962,107,2,68,98,231312,0,0,0,0,1,0,268,331,51,3833,0,0,0,0,0,0,0,0,300,-345,0,0,30
2469.73,0,0,0,0,100,588,1.53598,0.00343076,1.53951,39,0,29,24,30,0,-2,0,0,1,57,3792,3817,33,142,35,614,35174,34962,107,2,68,98,125136,0,0,0,0,1,0,450,0,53,3839,0,0,0,0,0,0,0,0,300,-263,0,0,30
2469.74,0,0,0,0,100,588,1.53596,0.00343306,1.53936,39,0,29,24,30,0,-2,0,0,1,57,3792,3817,36,142,35,614,35174,34962,107,2,68,98,136512,0,0,0,0,1,0,450,0,53,3839,0,0,0,0,0,0,0,0,300,-263,0,0,30
2469.75,0,0,0,0,100,572,1.53594,0.00343536,1.53922,39,0,29,24,30,0,-2,0,0,1,57,3792,3817,36,142,35,614,35174,34962,107,2,68,98,136512,0,0,0,0,1,220,325,0,46,3839,0,0,0,0,0,0,0,0,300,-320,0,0,30
2469.76,0,0,0,0,100,573,1.53593,0.00343766,1.53908,39,0,29,24,30,0,-2,0,0,1,57,3784,3817,35,142,35,614,35174,34962,107,2,68,98,132440,0,0,0,0,1,580,0,0,61,3833,0,0,0,0,0,0,0,0,300,-362,0,0,30
2469.77,0,0,0,0,100,579,1.53591,0.00343996,1.53894,39,0,29,24,30,0,-2,0,0,1,57,3784,3817,65,142,35,614,35174,34962,107,2,68,98,245960,0,0,0,0,1,304,0,79,36,3835,0,0,0,0,0,0,0,0,300,-255,0,0,30
2469.78,0,0,0,0,99,580,1.53589,0.00344226,1.53879,39,0,29,24,30,0,-2,0,0,1,57,3784,3817,34,142,35,614,35174,34962,107,2,68,98,128656,0,0,0,0,1,0,0,587,62,3839,0,0,0,0,0,0,0,0,300,-369,0,0,30
2469.79,0,0,0,0,99,590,1.53587,0.00344456,1.53865,39,0,29,24,30,0,-2,0,0,1,57,3784,3817,34,142,35,614,35174,34962,107,2,68,98,128656,0,0,0,0,1,0,82,298,37,3841,0,0,0,0,0,0,0,0,300,-254,0,0,30
2469.8,0,0,0,0,100,590,1.53586,0.00344686,1.53851,39,0,29,24,30,0,-2,0,0,1,57,3782,3817,38,142,35,614,35106,34845,108,2,65,73,143716,0,0,0,0,1,0,82,298,37,3841,0,0,0,0,0,0,0,0,300,-254,0,0,30
2469.81,0,0,0,0,100,584,1.53548,0.0034721,1.53818,39,0,29,24,30,0,-2,0,0,0.9,57,3782,3817,34,142,35,614,35106,34845,108,2,65,73,128588,0,0,0,0,1,0,604,0,65,3837,0,0,0,0,0,0,0,0,300,-373,0,0,30
2469.82,0,0,0,0,100,583,1.5351,0.00349735,1.53785,39,0,29,24,30,0,-2,0,0,0.8,57,3782,3817,66,142,35,614,35106,34845,108,2,65,73,249612,0,0,0,0,1,91,286,0,34,3837,0,0,0,0,0,0,0,0,300,-228,0,0,30
2469.83,0,0,0,0,100,579,1.53472,0.00352259,1.53752,39,0,29,24,30,0,-2,0,0,0.7,57,3782,3817,66,142,35,614,35106,34845,108,2,65,73,249612,0,0,0,0,1,613,0,0,67,3835,0,0,0,0,0,0,0,0,300,-374,0,0,30
2469.84,0,0,0,0,99,582,1.53434,0.00354784,1.53718,39,0,29,24,30,0,-2,0,0,0.6,57,3795,3817,71,142,35,614,35106,34845,108,2,65,73,269445,0,0,0,0,1,320,0,85,36,3846,0,0,0,0,0,0,0,0,300,-249,0,0,30
2469.85,0,0,0,0,99,582,1.53396,0.00357309,1.53685,39,0,29,24,30,0,-2,0,0,0.5,57,3794,3817,39,142,35,614,35106,34845,108,2,65,73,147966,0,0,0,0,1,0,0,657,70,3826,0,0,0,0,0,0,0,0,300,-430,0,0,30
2469.86,0,0,0,0,99,575,1.53359,0.00359833,1.53652,39,0,29,24,30,0,-2,0,0,0.4,57,3794,3817,37,142,35,614,35106,34845,108,2,65,73,140378,0,0,0,0,1,0,0,657,70,3826,0,0,0,0,0,0,0,0,300,-430,0,0,30
2469.87,0,0,0,0,99,581,1.53321,0.00362358,1.53619,39,0,29,24,30,0,-2,0,0,0.3,57,3794,3817,37,142,35,614,35106,34845,108,2,65,73,140378,0,0,0,0,1,0,57,366,35,3848,0,0,0,0,0,0,0,0,300,-256,0,0,30
2469.88,0,0,0,0,99,563,1.53283,0.00364883,1.53586,39,0,29,24,30,0,-2,0,0,0.2,57,3792,3817,36,142,35,614,35106,34845,108,2,65,73,136512,0,0,0,0,1,0,598,0,69,3837,0,0,0,0,0,0,0,0,300,-408,0,0,30
2469.89,0,0,0,0,99,582,1.53245,0.00367407,1.53553,39,0,29,24,30,0,-2,0,0,0.1,57,3792,3817,69,142,35,614,35106,34845,108,2,65,73,261648,0,0,0,0,1,17,303,0,30,3843,0,0,0,0,0,0,0,0,300,-210,0,0,30
2469.9,0,0,0,0,99,564,1.53207,0.00369932,1.5352,39,0,29,24,30,0,-2,0,0,0,57,3792,3817,47,142,35,614,35173,34957,108,2,65,98,178224,0,0,0,0,1,452,178,0,68,3824,0,0,0,0,0,0,0,0,300,-380,0,0,30
2469.91,0,0,0,0,100,564,1.53166,0.00368788,1.53523,39,0,29,24,30,0,-2,0,0,0.1,57,3792,3817,47,142,35,614,35173,34957,108,2,65,98,178224,0,0,0,0,1,292,0,0,32,3843,0,0,0,0,0,0,0,0,300,-192,0,0,30
2469.92,0,0,0,0,100,589,1.53125,0.00367644,1.53526,39,0,29,24,30,0,-2,0,0,0.2,57,3791,3817,55,142,35,614,35173,34957,108,2,65,98,208505,0,0,0,0,1,292,0,0,32,3843,0,0,0,0,0,0,0,0,300,-192,0,0,30
2469.93,0,0,0,0,100,561,1.53083,0.00366499,1.53529,39,0,29,24,30,0,-2,0,0,0.3,57,3792,3817,33,142,35,614,35173,34957,108,2,65,98,125136,0,0,0,0,1,398,0,314,71,3826,0,0,0,0,0,0,0,0,300,-410,0,0,30
2469.94,0,0,0,0,100,581,1.53042,0.00365355,1.53532,39,0,29,24,30,0,-2,0,0,0.4,57,3792,3817,57,142,35,614,35173,34957,108,2,65,98,216144,0,0,0,0,1,0,0,312,34,3846,0,0,0,0,0,0,0,0,300,-211,0,0,30
2469.95,0,0,0,0,100,551,1.53001,0.00364211,1.53536,39,0,29,24,30,0,-2,0,0,0.5,57,3792,3817,57,142,35,614,35173,34957,108,2,65,98,216144,0,0,0,0,1,0,67,628,68,3826,0,0,0,0,0,0,0,0,300,-451,0,0,30
2469.96,0,0,0,0,99,570,1.52959,0.00363067,1.53539,39,0,29,24,30,0,-2,0,0,0.6,57,3793,3817,56,142,35,614,35173,34957,108,2,65,98,212408,0,0,0,0,1,0,309,0,34,3839,0,0,0,0,0,0,0,0,300,-204,0,0,30
2469.97,0,0,0,0,100,570,1.52918,0.00361923,1.53542,39,0,29,24,30,0,-2,0,0,0.7,57,3793,3815,68,142,35,614,35173,34957,108,2,65,98,257924,0,0,0,0,1,0,694,0,65,3826,0,0,0,0,0,0,0,0,300,-405,0,0,30
2469.98,0,0,0,0,99,548,1.52877,0.00360779,1.53545,39,0,29,24,30,0,-2,0,0,0.8,57,3793,3815,34,142,35,614,35173,34957,108,2,65,98,128962,0,0,0,0,1,0,694,0,65,3826,0,0,0,0,0,0,0,0,300,-405,0,0,30
2469.99,0,0,0,0,99,575,1.52835,0.00359635,1.53548,39,0,29,24,30,0,-2,0,0,0.9,57,3793,3815,34,142,35,614,35173,34957,108,2,65,98,128962,0,0,0,0,1,97,192,0,30,3839,0,0,0,0,0,0,0,0,300,-171,0,0,30
2470,0,0,0,0,100,552,1.52794,0.00358491,1.53551,39,0,29,24,30,0,-2,0,0,1,58,3784,3815,32,142,35,614,35111,34870,107,2,68,98,121088,0,0,0,0,1,656,0,0,62,3833,0,0,0,0,0,0,0,0,300,-426,0,0,30
2470.01,0,0,0,0,100,570,1.52849,0.0035939,1.53548,39,0,29,24,30,0,-2,0,0,1,58,3785,3815,46,142,35,614,35111,34870,107,2,68,98,174110,0,0,0,0,1,308,0,5,38,3848,0,0,0,0,0,0,0,0,300,-209,0,0,30
2470.02,0,0,0,0,100,546,1.52903,0.0036029,1.53546,39,0,29,24,30,0,-2,0,0,1,58,3785,3815,70,142,35,614,35111,34870,107,2,68,98,264950,0,0,0,0,1,322,0,310,57,3835,0,0,0,0,0,0,0,0,300,-403,0,0,30
2470.03,0,0,0,0,100,546,1.52958,0.0036119,1.53543,39,0,29,24,30,0,-2,0,0,1,58,3785,3815,70,142,35,614,35111,34870,107,2,68,98,264950,0,0,0,0,1,0,0,486,50,3846,0,0,0,0,0,0,0,0,300,-301,0,0,30
2470.04,0,0,0,0,100,561,1.53012,0.00362089,1.5354,39,0,29,24,30,0,-2,0,0,1,58,3785,3815,76,142,35,614,35111,34870,107,2,68,98,287660,0,0,0,0,1,0,0,486,50,3846,0,0,0,0,0,0,0,0,300,-301,0,0,30
2470.05,0,0,0,0,100,547,1.53067,0.00362989,1.53537,39,0,29,24,30,0,-2,0,0,1,58,3785,3814,40,142,35,614,35111,34870,107,2,68,98,151400,0,0,0,0,1,0,2,542,54,3843,0,0,0,0,0,0,0,0,300,-382,0,0,30
2470.06,0,0,0,0,100,556,1.53122,0.00363888,1.53534,39,0,29,24,30,0,-2,0,0,1,58,3785,3814,46,142,35,614,35111,34870,107,2,68,98,174110,0,0,0,0,1,0,205,351,54,3850,0,0,0,0,0,0,0,0,300,-306,0,0,30
2470.07,0,0,0,0,100,542,1.53176,0.00364788,1.53531,39,0,29,24,30,0,-2,0,0,1,58,3785,3814,46,142,35,614,35111,34870,107,2,68,98,174110,0,0,0,0,1,0,520,0,46,3841,0,0,0,0,0,0,0,0,300,-345,0,0,30
2470.08,0,0,0,0,100,548,1.53231,0.00365688,1.53528,39,0,29,24,30,0,-2,0,0,1,58,3781,3814,39,142,35,614,35111,34870,107,2,68,98,147459,0,0,0,0,1,0,489,0,53,3833,0,0,0,0,0,0,0,0,300,-286,0,0,30
2470.09,0,0,0,0,99,539,1.53285,0.00366587,1.53526,39,0,29,24,30,0,-2,0,0,1,58,3781,3814,71,142,35,614,35111,34870,107,2,68,98,268451,0,0,0,0,1,15,401,0,35,3841,0,0,0,0,0,0,0,0,300,-276,0,0,30
2470.1,0,0,0,0,100,539,1.5334,0.00367487,1.53523,39,0,29,24,30,0,-2,0,0,1,57,3781,3814,47,142,35,614,35075,34815,108,2,87,98,177707,0,0,0,0,1,15,401,0,35,3841,0,0,0,0,0,0,0,0,300,-276,0,0,30
2470.11,0,0,0,0,99,548,1.53345,0.00366815,1.53537,39,0,29,24,30,0,-2,0,0,1,57,3781,3814,47,142,35,614,35075,34815,108,2,87,98,177707,0,0,0,0,1,240,180,0,48,3829,0,0,0,0,0,0,0,0,300,-247,0,0,30
2470.12,0,0,0,0,100,540,1.53351,0.00366143,1.53551,39,0,29,24,30,0,-2,0,0,1,57,3780,3814,52,142,35,614,35075,34815,108,2,87,98,196560,0,0,0,0,1,435,0,0,36,3835,0,0,0,0,0,0,0,0,300,-283,0,0,30
2470.13,0,0,0,0,100,548,1.53356,0.00365471,1.53564,39,0,29,24,30,0,-2,0,0,1,57,3780,3814,37,142,35,614,35075,34815,108,2,87,98,139860,0,0,0,0,1,433,0,0,52,3841,0,0,0,0,0,0,0,0,300,-268,0,0,30
2470.14,0,0,0,0,100,538,1.53362,0.00364799,1.53578,39,0,29,24,30,0,-2,0,0,1,57,3780,3818,74,142,35,614,35075,34815,108,2,87,98,279720,0,0,0,0,1,458,0,76,43,3837,0,0,0,0,0,0,0,0,300,-328,0,0,30
2470.15,0,0,0,0,99,538,1.53368,0.00364128,1.53592,39,0,29,24,30,0,-2,0,0,1,57,3780,3818,74,142,35,614,35075,34815,108,2,87,98,279720,0,0,0,0,1,152,0,396,62,3833,0,0,0,0,0,0,0,0,300,-349,0,0,30
2470.16,0,0,0,0,100,542,1.53373,0.00363456,1.53606,39,0,29,24,30,0,-2,0,0,1,57,3780,3818,75,142,35,614,35075,34815,108,2,87,98,283500,0,0,0,0,1,152,0,396,62,3833,0,0,0,0,0,0,0,0,300,-349,0,0,30
2470.17,0,0,0,0,100,537,1.53379,0.00362784,1.5362,39,0,29,24,30,0,-2,0,0,1,57,3787,3818,61,142,35,614,35075,34815,108,2,87,98,231007,0,0,0,0,1,0,0,509,40,3835,0,0,0,0,0,0,0,0,300,-306,0,0,30
2470.18,0,0,0,0,100,532,1.53384,0.00362112,1.53634,39,0,29,24,30,0,-2,0,0,1,57,3787,3818,37,142,35,614,35075,34815,108,2,87,98,140119,0,0,0,0,1,0,0,636,62,3835,0,0,0,0,0,0,0,0,300,-383,0,0,30
2470.19,0,0,0,0,99,533,1.5339,0.0036144,1.53648,39,0,29,24,30,0,-2,0,0,1,57,3787,3818,37,142,35,614,35075,34815,108,2,87,98,140119,0,0,0,0,1,0,16,378,31,3843,0,0,0,0,0,0,0,0,300,-253,0,0,30
2470.2,0,0,0,0,100,525,1.53395,0.00360769,1.53662,39,0,29,24,30,0,-2,0,0,1,57,3786,3818,33,142,35,614,35135,34878,108,2,65,98,124938,0,0,0,0,1,0,69,513,62,3837,0,0,0,0,0,0,0,0,300,-397,0,0,30
2470.21,0,0,0,0,99,543,1.5341,0.00362074,1.53635,39,0,29,24,30,0,-2,0,0,1,57,3786,3818,60,142,35,614,35135,34878,108,2,65,98,227160,0,0,0,0,1,0,262,17,25,3848,0,0,0,0,0,0,0,0,300,-166,0,0,30
2470.22,0,0,0,0,100,543,1.53425,0.00363379,1.53608,39,0,29,24,30,0,-2,0,0,1,57,3786,3818,68,142,35,614,35135,34878,108,2,65,98,257448,0,0,0,0,1,0,262,17,25,3848,0,0,0,0,0,0,0,0,300,-166,0,0,30
2470.23,0,0,0,0,100,528,1.5344,0.00364685,1.53581,39,0,29,24,30,0,-2,0,0,1,57,3786,3818,68,142,35,614,35135,34878,108,2,65,98,257448,0,0,0,0,1,0,606,0,62,3835,0,0,0,0,0,0,0,0,300,-403,0,0,30
2470.24,0,0,0,0,99,554,1.53455,0.0036599,1.53555,39,0,29,24,30,0,-2,0,0,1,57,3794,3818,74,142,35,614,35135,34878,108,2,65,98,280756,0,0,0,0,1,0,287,0,29,3846,0,0,0,0,0,0,0,0,300,-182,0,0,30
2470.25,0,0,0,0,99,527,1.5347,0.00367295,1.53528,39,0,29,24,30,0,-2,0,0,1,57,3792,3818,38,142,35,614,35135,34878,108,2,65,98,144096,0,0,0,0,1,19,632,0,67,3824,0,0,0,0,0,0,0,0,300,-433,0,0,30
2470.26,0,0,0,0,100,550,1.53485,0.00368601,1.53501,39,0,29,24,30,0,-2,0,0,1,57,3792,3818,54,142,35,614,35135,34878,108,2,65,98,204768,0,0,0,0,1,240,79,0,32,3848,0,0,0,0,0,0,0,0,300,-192,0,0,30
2470.27,0,0,0,0,99,518,1.535,0.00369906,1.53474,39,0,29,24,30,0,-2,0,0,1,57,3792,3818,54,142,35,614,35135,34878,108,2,65,98,204768,0,0,0,0,1,621,0,0,66,3829,0,0,0,0,0,0,0,0,300,-409,0,0,30
2470.28,0,0,0,0,99,518,1.53515,0.00371212,1.53447,39,0,29,24,30,0,-2,0,0,1,57,3792,3818,44,142,35,614,35135,34878,108,2,65,98,166848,0,0,0,0,1,621,0,0,66,3829,0,0,0,0,0,0,0,0,300,-409,0,0,30
2470.29,0,0,0,0,99,538,1.5353,0.00372517,1.5342,39,0,29,24,30,0,-2,0,0,1,57,3792,3818,71,142,35,614,35135,34878,108,2,65,98,269232,0,0,0,0,1,328,0,0,32,3841,0,0,0,0,0,0,0,0,300,-199,0,0,30
2470.3,0,0,0,0,99,512,1.53545,0.00373822,1.53394,39,0,29,24,30,0,-2,0,0,1,56,3792,3818,37,142,35,614,35167,34953,108,2,65,98,140304,0,0,0,0,1,692,0,0,61,3826,0,0,0,0,0,0,0,0,300,-405,0,0,30
2470.31,0,0,0,0,100,542,1.53506,0.00373904,1.53454,39,0,29,24,30,0,-2,0,0,1,56,3792,3818,37,142,35,614,35167,34953,108,2,65,98,140304,0,0,0,0,1,269,0,15,27,3839,0,0,0,0,0,0,0,0,300,-182,0,0,30
