Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
1881.23,0,0,0,0,45,965,1.56034,0.00610841,1.56156,42,0,28,29,27,0,-2,0,0,2,52,3898,3921,43,140,35,711,36295,35980,109,2,82,98,167614,0,0,0,0,1,513,597,0,177,3897,0,0,0,0,0,0,0,0,790,-648,0,0,83
1881.24,0,0,0,0,46,975,1.55995,0.00639502,1.56109,42,0,28,29,27,0,-2,0,0,2,52,3898,3921,43,140,35,711,36295,35980,109,2,82,98,167614,0,0,0,0,1,270,892,0,191,3893,0,0,0,0,0,0,0,0,829,-711,0,0,85
1881.25,0,0,0,0,47,975,1.55956,0.00668162,1.56062,42,0,28,29,27,0,-2,0,0,2,52,3897,3921,30,140,35,711,36295,35980,109,2,82,98,116910,0,0,0,0,1,270,892,0,191,3893,0,0,0,0,0,0,0,0,829,-711,0,0,87
1881.26,0,0,0,0,48,983,1.55918,0.00696823,1.56015,42,0,28,29,27,0,-2,0,0,2,52,3897,3921,55,140,35,711,36295,35980,109,2,82,98,214335,0,0,0,0,1,136,1017,0,204,3887,0,0,0,0,0,0,0,0,849,-736,0,0,89
1881.27,0,0,0,0,49,983,1.55879,0.00725484,1.55968,42,0,28,29,27,0,-2,0,0,2,52,3897,3921,29,140,35,711,36295,35980,109,2,82,98,113013,0,0,0,0,1,0,1161,0,224,3880,0,0,0,0,0,0,0,0,869,-762,0,0,90
1881.28,0,0,0,0,50,980,1.5584,0.00754145,1.55922,42,0,28,29,27,0,-2,0,0,2,52,3897,3921,29,140,35,711,36295,35980,109,2,82,98,113013,0,0,0,0,1,0,1536,0,254,3874,0,0,0,0,0,0,0,0,900,-899,0,0,92
1881.29,0,0,0,0,52,976,1.55802,0.00782806,1.55875,42,0,28,29,27,0,-2,0,0,2,52,3902,3921,45,140,35,711,36295,35980,109,2,82,98,175590,0,0,0,0,1,0,1683,0,271,3869,0,0,0,0,0,0,0,0,920,-1008,0,0,96
1881.3,0,0,0,0,53,965,1.55763,0.00811467,1.55828,42,0,28,29,28,0,-2,0,0,2,53,3902,3921,33,140,35,711,36228,35883,110,2,82,98,128766,0,0,0,0,1,0,1640,0,307,3854,0,0,0,0,0,0,0,0,959,-1096,0,0,98
1881.31,0,0,0,0,54,965,1.55782,0.00855709,1.55831,42,0,28,29,28,0,-2,0,0,1.9,53,3892,3921,57,141,35,711,36228,35883,110,2,82,98,221844,0,0,0,0,1,0,1640,0,307,3854,0,0,0,0,0,0,0,0,959,-1096,0,0,100
1881.32,0,0,0,0,55,954,1.55802,0.0089995,1.55834,42,0,28,29,28,0,-2,0,0,1.8,53,3892,3921,57,141,35,711,36228,35883,110,2,82,98,221844,0,0,0,0,1,0,683,1302,317,3856,0,0,0,0,0,0,0,0,979,-1211,0,0,101
1881.33,0,0,0,0,57,922,1.55822,0.00944192,1.55836,42,0,28,29,28,0,-2,0,0,1.7,53,3894,3921,48,141,35,711,36228,35883,110,2,82,98,186912,0,0,0,0,1,0,0,2061,320,3861,0,0,0,0,0,0,0,0,999,-1235,0,0,105
1881.34,0,0,0,0,58,895,1.55841,0.00988434,1.55839,42,0,28,29,28,0,-2,0,0,1.6,53,3894,3921,59,141,35,711,36228,35883,110,2,82,98,229746,0,0,0,0,1,0,2017,0,302,3863,0,0,0,0,0,0,0,0,1009,-1159,0,0,107
1881.35,0,0,0,0,59,863,1.55861,0.0103268,1.55842,42,0,28,29,28,0,-2,0,0,1.5,53,3900,3921,44,141,35,711,36228,35883,110,2,82,98,171600,0,0,0,0,1,0,0,1768,296,3858,0,0,0,0,0,0,0,0,1070,-1153,0,0,109
1881.36,0,0,0,0,61,848,1.5588,0.0107692,1.55845,42,0,28,29,28,0,-2,0,0,1.4,53,3900,3921,44,141,35,711,36228,35883,110,2,82,98,171600,0,0,0,0,1,1718,0,131,298,3856,0,0,0,0,0,0,0,0,1090,-1218,0,0,113
1881.37,0,0,0,0,62,836,1.559,0.0112116,1.55848,42,0,28,29,28,0,-2,0,0,1.3,53,3900,3924,57,141,35,711,36228,35883,110,2,82,98,222300,0,0,0,0,1,233,1808,0,310,3843,0,0,0,0,0,0,0,0,1129,-1307,0,0,114
1881.38,0,0,0,0,63,836,1.5592,0.011654,1.55851,42,0,28,29,28,0,-2,0,0,1.2,53,3896,3924,58,141,35,711,36228,35883,110,2,82,98,225968,0,0,0,0,1,233,1808,0,310,3843,0,0,0,0,0,0,0,0,1139,-1327,0,0,116
1881.39,0,0,0,0,65,824,1.55939,0.0120964,1.55853,42,0,28,29,28,0,-2,0,0,1.1,53,3896,3924,62,141,35,711,36228,35883,110,2,82,98,241552,0,0,0,0,1,0,105,1865,316,3848,0,0,0,0,0,0,0,0,1139,-1327,0,0,120
1881.4,0,0,0,0,66,789,1.55959,0.0125388,1.55856,42,0,28,29,27,0,-2,0,0,1,53,3896,3924,62,141,35,711,36178,35789,110,2,82,98,241552,0,0,0,0,1,2382,0,0,316,3848,0,0,0,0,0,0,0,0,1159,-1393,0,0,122
1881.41,0,0,0,0,68,750,1.55959,0.0127977,1.5587,42,0,28,29,27,0,-2,0,0,1,53,3893,3924,69,141,35,711,36178,35789,110,2,82,98,268617,0,0,0,0,1,0,1044,1294,299,3863,0,0,0,0,0,0,0,0,1220,-1344,0,0,125
1881.42,0,0,0,0,69,732,1.55959,0.0130566,1.55884,42,0,28,29,27,0,-2,0,0,1,53,3890,3924,76,141,35,711,36178,35789,110,2,82,98,295640,0,0,0,0,1,2333,0,0,295,3854,0,0,0,0,0,0,0,0,1250,-1420,0,0,127
1881.43,0,0,0,0,70,735,1.55959,0.0133154,1.55898,42,0,28,29,27,0,-2,0,0,1,53,3890,3924,78,141,35,711,36178,35789,110,2,82,98,303420,0,0,0,0,1,0,273,1820,287,3858,0,0,0,0,0,0,0,0,1269,-1364,0,0,129
1881.44,0,0,0,0,71,735,1.55958,0.0135743,1.55912,42,0,28,29,27,0,-2,0,0,1,53,3890,3924,78,141,35,711,36178,35789,110,2,82,98,303420,0,0,0,0,1,0,273,1820,287,3858,0,0,0,0,0,0,0,0,1289,-1310,0,0,131
1881.45,0,0,0,0,73,729,1.55958,0.0138331,1.55926,42,0,28,29,27,0,-2,0,0,1,53,3883,3928,105,141,35,711,36178,35789,110,2,82,98,407715,0,0,0,0,1,1909,83,0,296,3846,0,0,0,0,0,0,0,0,1289,-1310,0,0,135
1881.46,0,0,0,0,74,724,1.55958,0.014092,1.5594,42,0,28,29,27,0,-2,0,0,1,53,3883,3928,109,141,35,711,36178,35789,110,2,82,98,423247,0,0,0,0,1,0,0,2433,303,3865,0,0,0,0,0,0,0,0,1309,-1407,0,0,136
1881.47,0,0,0,0,75,715,1.55958,0.0143508,1.55954,42,0,28,29,27,0,-2,0,0,1,53,3883,3928,116,141,35,711,36178,35789,110,2,82,98,450428,0,0,0,0,1,397,2126,0,323,3839,0,0,0,0,0,0,0,0,1360,-1587,0,0,138
1881.48,0,0,0,0,76,713,1.55958,0.0146097,1.55968,42,0,28,29,27,0,-2,0,0,1,53,3883,3928,116,141,35,711,36178,35789,110,2,82,98,450428,0,0,0,0,1,550,0,1744,316,3854,0,0,0,0,0,0,0,0,1380,-1420,0,0,140
1881.49,0,0,0,0,77,703,1.55958,0.0148686,1.55982,42,0,28,29,27,0,-2,0,0,1,53,3871,3928,138,141,35,711,36178,35789,110,2,82,98,534198,0,0,0,0,1,0,2500,0,331,3846,0,0,0,0,0,0,0,0,1400,-1644,0,0,142
1881.5,0,0,0,0,78,703,1.55958,0.0151274,1.55996,42,0,28,29,28,0,-2,0,0,1,52,3871,3928,146,141,35,711,36011,35535,109,2,65,98,565166,0,0,0,0,1,0,2500,0,331,3846,0,0,0,0,0,0,0,0,1420,-1349,0,0,144
1881.51,0,0,0,0,79,707,1.55965,0.0151363,1.55989,42,0,28,29,28,0,-2,0,0,1,52,3871,3941,151,141,35,711,36011,35535,109,2,65,98,584521,0,0,0,0,1,2288,0,0,293,3865,0,0,0,0,0,0,0,0,1420,-1349,0,0,146
1881.52,0,0,0,0,80,709,1.55972,0.0151452,1.55981,42,0,28,29,28,0,-2,0,0,1,52,3871,3941,151,142,35,711,36011,35535,109,2,65,98,584521,0,0,0,0,1,0,380,1921,295,3858,0,0,0,0,0,0,0,0,1439,-1469,0,0,148
1881.53,0,0,0,0,81,716,1.55979,0.0151541,1.55973,42,0,28,29,28,0,-2,0,0,1,52,3861,3941,173,142,35,711,36011,35535,109,2,65,98,667953,0,0,0,0,1,0,1556,691,300,3861,0,0,0,0,0,0,0,0,1459,-1334,0,0,149
1881.54,0,0,0,0,82,723,1.55986,0.015163,1.55966,42,0,28,29,28,0,-2,0,0,1,52,3861,3941,180,142,35,711,36011,35535,109,2,65,98,694980,0,0,0,0,1,2300,0,0,281,3856,0,0,0,0,0,0,0,0,1479,-1377,0,0,151
1881.55,0,0,0,0,83,726,1.55993,0.0151719,1.55958,42,0,28,29,28,0,-2,0,0,1,52,3854,3941,181,142,35,711,36011,35535,109,2,65,98,697574,0,0,0,0,1,0,224,2068,316,3835,0,0,0,0,0,0,0,0,1510,-1490,0,0,153
1881.56,0,0,0,0,84,736,1.56001,0.0151808,1.5595,42,0,28,29,28,0,-2,0,0,1,52,3854,3941,181,142,35,711,36011,35535,109,2,65,98,697574,0,0,0,0,1,2020,0,0,301,3841,0,0,0,0,0,0,0,0,1530,-1339,0,0,155
1881.57,0,0,0,0,86,735,1.56008,0.0151896,1.55943,42,0,28,29,28,0,-2,0,0,1,52,3850,3941,212,142,35,711,36011,35535,109,2,65,98,816200,0,0,0,0,1,0,0,2433,331,3843,0,0,0,0,0,0,0,0,1550,-1443,0,0,159
1881.58,0,0,0,0,87,735,1.56015,0.0151985,1.55935,42,0,28,29,28,0,-2,0,0,1,52,3850,3941,225,142,35,711,36011,35535,109,2,65,98,866250,0,0,0,0,1,0,0,2433,331,3843,0,0,0,0,0,0,0,0,1550,-1443,0,0,160
1881.59,0,0,0,0,88,751,1.56022,0.0152074,1.55927,42,0,28,29,28,0,-2,0,0,1,52,3850,3941,253,142,35,711,36011,35535,109,2,65,98,974050,0,0,0,0,1,1716,427,0,309,3843,0,0,0,0,0,0,0,0,1589,-1323,0,0,162
1881.6,0,0,0,0,89,756,1.56029,0.0152163,1.5592,42,0,28,29,28,0,-2,0,0,1,53,3850,3941,253,142,35,621,35779,35199,109,2,65,98,974050,0,0,0,0,1,0,0,2126,325,3841,0,0,0,0,0,0,0,0,1599,-1383,0,0,164
1881.61,0,0,0,0,90,767,1.5602,0.0153202,1.55923,42,0,28,29,28,0,-2,0,0,0.9,53,3832,3941,298,142,35,621,35779,35199,109,2,65,98,1.14194e+06,0,0,0,0,1,2310,0,0,335,3822,0,0,0,0,0,0,0,0,1639,-1503,0,0,166
1881.62,0,0,0,0,91,779,1.56011,0.0154241,1.55926,42,0,28,29,28,0,-2,0,0,0.8,53,3816,3941,306,143,35,621,35779,35199,109,2,65,98,1.1677e+06,0,0,0,0,1,0,712,1861,339,3839,0,0,0,0,0,0,0,0,1659,-1551,0,0,166
1881.63,0,0,0,0,93,784,1.56002,0.015528,1.55929,42,0,28,29,28,0,-2,0,0,0.7,53,3816,3941,316,143,35,621,35779,35199,109,2,65,98,1.20586e+06,0,0,0,0,1,2333,0,0,344,3841,0,0,0,0,0,0,0,0,1659,-1438,0,0,166
1881.64,0,0,0,0,94,784,1.55993,0.0156319,1.55932,42,0,28,29,28,0,-2,0,0,0.6,53,3816,3941,316,143,35,621,35779,35199,109,2,65,98,1.20586e+06,0,0,0,0,1,2333,0,0,344,3841,0,0,0,0,0,0,0,0,1659,-1438,0,0,166
1881.65,0,0,0,0,95,791,1.55984,0.0157358,1.55935,42,0,28,29,28,0,-2,0,0,0.5,53,3807,3941,308,143,35,621,35779,35199,109,2,65,98,1.17256e+06,0,0,0,0,1,0,2500,0,352,3833,0,0,0,0,0,0,0,0,1659,-1581,0,0,166
1881.66,0,0,0,0,96,800,1.55975,0.0158397,1.55938,42,0,28,29,28,0,-2,0,0,0.4,53,3803,3941,297,143,35,621,35779,35199,109,2,65,98,1.12949e+06,0,0,0,0,1,147,0,2015,352,3837,0,0,0,0,0,0,0,0,1659,-1461,0,0,166
1881.67,0,0,0,0,96,809,1.55966,0.0159436,1.55941,42,0,28,29,28,0,-2,0,0,0.3,53,3803,3941,290,143,35,621,35779,35199,109,2,65,98,1.10287e+06,0,0,0,0,1,1226,1365,0,351,3837,0,0,0,0,0,0,0,0,1659,-1479,0,0,166
1881.68,0,0,0,0,97,815,1.55957,0.0160475,1.55944,42,0,28,29,28,0,-2,0,0,0.2,53,3803,3941,290,143,35,621,35779,35199,109,2,65,98,1.10287e+06,0,0,0,0,1,0,638,2009,364,3837,0,0,0,0,0,0,0,0,1659,-1601,0,0,166
1881.69,0,0,0,0,97,818,1.55948,0.0161514,1.55947,42,0,28,29,28,0,-2,0,0,0.1,53,3808,3941,309,143,35,621,35779,35199,109,2,65,98,1.17667e+06,0,0,0,0,1,2104,0,455,365,3829,0,0,0,0,0,0,0,0,1659,-1620,0,0,166
1881.7,0,0,0,0,97,818,1.55939,0.0162553,1.55951,42,0,28,29,28,0,-2,0,0,0,53,3808,3941,320,143,35,621,35461,34603,109,2,65,98,1.21856e+06,0,0,0,0,1,2104,0,455,365,3829,0,0,0,0,0,0,0,0,1659,-1620,0,0,166
1881.71,0,0,0,0,97,820,1.55933,0.016358,1.56032,42,0,28,29,28,0,-2,0,0,0,53,3808,3941,311,143,35,621,35461,34603,109,2,65,98,1.18429e+06,0,0,0,0,1,257,2279,0,380,3798,0,0,0,0,0,0,0,0,1659,-1632,0,0,166
1881.72,0,0,0,0,98,824,1.55927,0.0164606,1.56114,42,0,28,29,28,0,-2,0,0,0,53,3808,3941,311,144,35,621,35461,34603,109,2,65,98,1.18429e+06,0,0,0,0,1,0,87,2310,386,3815,0,0,0,0,0,0,0,0,1659,-1575,0,0,166
1881.73,0,0,0,0,98,821,1.55921,0.0165633,1.56196,42,0,28,29,28,0,-2,0,0,0,53,3808,3941,292,144,35,621,35461,34603,109,2,65,98,1.11194e+06,0,0,0,0,1,2458,0,0,389,3815,0,0,0,0,0,0,0,0,1659,-1563,0,0,166
1881.74,0,0,0,0,98,824,1.55915,0.0166659,1.56278,42,0,28,29,28,0,-2,0,0,0,53,3808,3941,292,144,35,621,35461,34603,109,2,65,98,1.11194e+06,0,0,0,0,1,0,2500,0,385,3831,0,0,0,0,0,0,0,0,1659,-1585,0,0,166
1881.75,0,0,0,0,98,820,1.5591,0.0167686,1.5636,42,0,28,29,28,0,-2,0,0,0,53,3808,3941,289,144,35,621,35461,34603,109,2,65,98,1.10051e+06,0,0,0,0,1,0,0,2500,384,3829,0,0,0,0,0,0,0,0,1659,-1684,0,0,166
1881.76,0,0,0,0,98,820,1.55904,0.0168712,1.56442,42,0,28,29,28,0,-2,0,0,0,53,3808,3941,289,144,35,621,35461,34603,109,2,65,98,1.10051e+06,0,0,0,0,1,0,0,2500,384,3829,0,0,0,0,0,0,0,0,1659,-1684,0,0,166
1881.77,0,0,0,0,98,811,1.55898,0.0169739,1.56524,42,0,28,29,28,0,-2,0,0,0,53,3809,3974,307,144,35,621,35461,34603,109,2,65,98,1.16936e+06,0,0,0,0,1,2500,0,0,389,3811,0,0,0,0,0,0,0,0,1659,-1745,0,0,166
1881.78,0,0,0,0,99,801,1.55892,0.0170766,1.56605,42,0,28,29,28,0,-2,0,0,0,53,3809,3974,321,144,35,621,35461,34603,109,2,65,98,1.22269e+06,0,0,0,0,1,0,2500,0,387,3815,0,0,0,0,0,0,0,0,1659,-1666,0,0,166
1881.79,0,0,0,0,99,791,1.55886,0.0171792,1.56687,42,0,28,29,28,0,-2,0,0,0,53,3803,3974,326,144,35,621,35461,34603,109,2,65,98,1.23978e+06,0,0,0,0,1,1853,0,945,375,3837,0,0,0,0,0,0,0,0,1659,-1706,0,0,166
1881.8,0,0,0,0,99,793,1.5588,0.0172819,1.56769,42,0,28,29,28,0,-2,0,0,0,52,3803,3974,326,144,35,621,35458,34723,109,2,61,98,1.23978e+06,0,0,0,0,1,28,2312,0,370,3813,0,0,0,0,0,0,0,0,1659,-1563,0,0,166
1881.81,0,0,0,0,99,790,1.55911,0.0172882,1.56709,42,0,28,29,28,0,-2,0,0,0,52,3801,3974,315,144,35,621,35458,34723,109,2,61,98,1.19732e+06,0,0,0,0,1,0,0,2500,377,3826,0,0,0,0,0,0,0,0,1659,-1712,0,0,166
1881.82,0,0,0,0,99,790,1.55941,0.0172945,1.56649,42,0,28,29,28,0,-2,0,0,0,52,3801,3974,286,144,35,621,35458,34723,109,2,61,98,1.08709e+06,0,0,0,0,1,0,0,2500,377,3826,0,0,0,0,0,0,0,0,1659,-1712,0,0,166
1881.83,0,0,0,0,99,786,1.55971,0.0173008,1.56589,42,0,28,29,28,0,-2,0,0,0,52,3801,3983,293,145,35,621,35458,34723,109,2,61,98,1.11369e+06,0,0,0,0,1,2278,82,0,373,3815,0,0,0,0,0,0,0,0,1659,-1555,0,0,166
1881.84,0,0,0,0,99,781,1.56001,0.0173072,1.56529,42,0,28,29,28,0,-2,0,0,0,52,3801,3983,293,145,35,621,35458,34723,109,2,61,98,1.11369e+06,0,0,0,0,1,0,642,2170,381,3826,0,0,0,0,0,0,0,0,1659,-1759,0,0,166
1881.85,0,0,0,0,99,764,1.56031,0.0173135,1.56469,42,0,28,29,28,0,-2,0,0,0,52,3814,3983,284,145,35,621,35458,34723,109,2,61,98,1.08318e+06,0,0,0,0,1,2500,0,0,369,3826,0,0,0,0,0,0,0,0,1659,-1729,0,0,166
1881.86,0,0,0,0,99,749,1.56062,0.0173198,1.56409,42,0,28,29,28,0,-2,0,0,0,52,3814,3983,310,145,35,621,35458,34723,109,2,61,98,1.18234e+06,0,0,0,0,1,0,990,1820,351,3846,0,0,0,0,0,0,0,0,1659,-1650,0,0,166
1881.87,0,0,0,0,99,741,1.56092,0.0173261,1.56349,42,0,28,29,28,0,-2,0,0,0,52,3817,3983,304,145,35,621,35458,34723,109,2,61,98,1.16037e+06,0,0,0,0,1,2500,0,0,352,3829,0,0,0,0,0,0,0,0,1659,-1699,0,0,166
1881.88,0,0,0,0,99,741,1.56122,0.0173324,1.56289,42,0,28,29,28,0,-2,0,0,0,52,3817,3983,304,145,35,621,35458,34723,109,2,61,98,1.16037e+06,0,0,0,0,1,2500,0,0,352,3829,0,0,0,0,0,0,0,0,1659,-1699,0,0,166
1881.89,0,0,0,0,99,753,1.56152,0.0173387,1.56229,42,0,28,29,28,0,-2,0,0,0,52,3802,3983,328,145,35,621,35458,34723,109,2,61,98,1.24706e+06,0,0,0,0,1,0,785,1939,355,3843,0,0,0,0,0,0,0,0,1659,-1686,0,0,166
1881.9,0,0,0,0,100,754,1.56183,0.0173451,1.56168,42,0,28,29,28,0,-2,0,0,0,52,3794,3983,326,145,35,621,35371,34559,110,2,65,98,1.23684e+06,0,0,0,0,1,2500,0,0,342,3829,0,0,0,0,0,0,0,0,1659,-1611,0,0,166
1881.91,0,0,0,0,99,748,1.56157,0.0173114,1.56138,42,0,28,29,28,0,-2,0,0,0,52,3794,3983,331,145,35,621,35371,34559,110,2,65,98,1.25581e+06,0,0,0,0,1,0,864,1970,357,3846,0,0,0,0,0,0,0,0,1659,-1697,0,0,166
1881.92,0,0,0,0,100,749,1.56131,0.0172778,1.56107,42,0,28,29,28,0,-2,0,0,0,52,3794,3983,331,145,35,621,35371,34559,110,2,65,98,1.25581e+06,0,0,0,0,1,2500,0,0,361,3833,0,0,0,0,0,0,0,0,1659,-1731,0,0,166
1881.93,0,0,0,0,100,745,1.56105,0.0172441,1.56077,42,0,28,29,28,0,-2,0,0,0,52,3797,3983,330,146,35,621,35371,34559,110,2,65,98,1.25301e+06,0,0,0,0,1,0,856,2011,365,3837,0,0,0,0,0,0,0,0,1659,-1738,0,0,166
1881.94,0,0,0,0,100,745,1.56079,0.0172105,1.56046,42,0,28,29,28,0,-2,0,0,0,52,3792,3983,348,146,35,621,35371,34559,110,2,65,98,1.31962e+06,0,0,0,0,1,0,856,2011,365,3837,0,0,0,0,0,0,0,0,1659,-1738,0,0,166
1881.95,0,0,0,0,100,736,1.56053,0.0171768,1.56016,42,0,28,29,28,0,-2,0,0,0,52,3792,3983,356,146,35,621,35371,34559,110,2,65,98,1.34995e+06,0,0,0,0,1,2500,0,0,358,3817,0,0,0,0,0,0,0,0,1659,-1723,0,0,166
1881.96,0,0,0,0,99,736,1.56027,0.0171432,1.55985,42,0,28,29,28,0,-2,0,0,0,52,3792,3983,356,146,35,621,35371,34559,110,2,65,98,1.34995e+06,0,0,0,0,1,0,161,2299,347,3820,0,0,0,0,0,0,0,0,1659,-1580,0,0,166
1881.97,0,0,0,0,100,744,1.56001,0.0171095,1.55955,42,0,28,29,28,0,-2,0,0,0,52,3792,3983,351,146,35,621,35371,34559,110,2,65,98,1.33099e+06,0,0,0,0,1,2259,0,0,340,3824,0,0,0,0,0,0,0,0,1659,-1503,0,0,166
1881.98,0,0,0,0,99,749,1.55975,0.0170759,1.55924,42,0,28,29,28,0,-2,0,0,0,52,3788,3983,346,146,35,621,35371,34559,110,2,65,98,1.31065e+06,0,0,0,0,1,0,42,2176,335,3831,0,0,0,0,0,0,0,0,1659,-1506,0,0,166
1881.99,0,0,0,0,99,755,1.55949,0.0170423,1.55893,42,0,28,29,28,0,-2,0,0,0,52,3788,3983,361,146,35,621,35371,34559,110,2,65,98,1.36747e+06,0,0,0,0,1,2366,0,0,348,3815,0,0,0,0,0,0,0,0,1659,-1551,0,0,166
1882,0,0,0,0,99,755,1.55923,0.0170086,1.55863,42,0,28,29,28,0,-2,0,0,0,53,3788,3983,361,146,35,621,35295,34480,110,2,68,98,1.36747e+06,0,0,0,0,1,2366,0,0,348,3815,0,0,0,0,0,0,0,0,1659,-1551,0,0,166
1882.01,0,0,0,0,99,757,1.55921,0.016984,1.55882,42,0,28,29,28,0,-2,0,0,0,53,3790,3983,376,146,35,621,35295,34480,110,2,68,98,1.42504e+06,0,0,0,0,1,0,269,2208,342,3826,0,0,0,0,0,0,0,0,1659,-1587,0,0,166
1882.02,0,0,0,0,100,751,1.5592,0.0169594,1.55901,42,0,28,29,28,0,-2,0,0,0,53,3786,3983,380,146,35,621,35295,34480,110,2,68,98,1.43868e+06,0,0,0,0,1,2500,0,0,368,3817,0,0,0,0,0,0,0,0,1659,-1718,0,0,166
1882.03,0,0,0,0,99,760,1.55918,0.0169348,1.5592,42,0,28,29,28,0,-2,0,0,0,53,3786,3983,390,146,35,621,35295,34480,110,2,68,98,1.47654e+06,0,0,0,0,1,0,667,2029,353,3835,0,0,0,0,0,0,0,0,1659,-1656,0,0,166
1882.04,0,0,0,0,99,756,1.55917,0.0169102,1.55939,42,0,28,29,28,0,-2,0,0,0,53,3786,3983,390,147,35,621,35295,34480,110,2,68,98,1.47654e+06,0,0,0,0,1,2500,0,0,368,3831,0,0,0,0,0,0,0,0,1659,-1744,0,0,166
1882.05,0,0,0,0,99,766,1.55915,0.0168856,1.55958,42,0,28,29,28,0,-2,0,0,0,53,3776,3983,384,147,35,621,35295,34480,110,2,68,98,1.44998e+06,0,0,0,0,1,0,1032,1672,348,3848,0,0,0,0,0,0,0,0,1659,-1592,0,0,166
1882.06,0,0,0,0,99,766,1.55914,0.016861,1.55976,42,0,28,29,28,0,-2,0,0,0,53,3776,3983,379,147,35,621,35295,34480,110,2,68,98,1.4311e+06,0,0,0,0,1,0,1032,1672,348,3848,0,0,0,0,0,0,0,0,1659,-1592,0,0,166
1882.07,0,0,0,0,99,764,1.55912,0.0168364,1.55995,42,0,28,29,28,0,-2,0,0,0,53,3779,3983,391,147,35,621,35295,34480,110,2,68,98,1.47759e+06,0,0,0,0,1,2500,0,0,342,3829,0,0,0,0,0,0,0,0,1659,-1512,0,0,166
1882.08,0,0,0,0,100,774,1.55911,0.0168118,1.56014,42,0,28,29,28,0,-2,0,0,0,53,3779,3983,391,147,35,621,35295,34480,110,2,68,98,1.47759e+06,0,0,0,0,1,0,2244,0,347,3826,0,0,0,0,0,0,0,0,1659,-1501,0,0,166
1882.09,0,0,0,0,99,772,1.55909,0.0167872,1.56033,42,0,28,29,28,0,-2,0,0,0,53,3773,3983,387,147,35,621,35295,34480,110,2,68,98,1.46015e+06,0,0,0,0,1,2175,0,455,359,3835,0,0,0,0,0,0,0,0,1659,-1675,0,0,166
1882.1,0,0,0,0,99,774,1.55908,0.0167626,1.56052,42,0,28,29,28,0,-2,0,0,0,53,3773,3983,369,147,35,621,35197,34337,110,2,68,98,1.39224e+06,0,0,0,0,1,0,2500,0,369,3829,0,0,0,0,0,0,0,0,1659,-1690,0,0,166
1882.11,0,0,0,0,100,774,1.55911,0.0167505,1.56082,42,0,28,29,28,0,-2,0,0,0,53,3774,3983,377,147,35,621,35197,34337,110,2,68,98,1.4228e+06,0,0,0,0,1,421,0,1974,355,3835,0,0,0,0,0,0,0,0,1659,-1500,0,0,166
1882.12,0,0,0,0,100,774,1.55915,0.0167383,1.56112,42,0,28,29,28,0,-2,0,0,0,53,3774,3983,377,147,35,621,35197,34337,110,2,68,98,1.4228e+06,0,0,0,0,1,421,0,1974,355,3835,0,0,0,0,0,0,0,0,1659,-1500,0,0,166
1882.13,0,0,0,0,100,774,1.55918,0.0167261,1.56141,42,0,28,29,28,0,-2,0,0,0,53,3781,3983,382,147,35,621,35197,34337,110,2,68,98,1.44434e+06,0,0,0,0,1,233,2337,0,371,3813,0,0,0,0,0,0,0,0,1659,-1662,0,0,166
