Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
2534.78,0,0,0,0,100,1907,1.6442,0.0148898,1.65497,61,0,24,24,27,0,-2,0,0,0,43,4107,4172,576,171,35,711,38661,38555,106,2,75,73,2.36563e+06,0,0,0,0,1,0,935,1893,750,3943,0,0,0,0,0,0,0,0,1299,-1352,0,0,130
2534.79,0,0,0,0,100,1687,1.64513,0.0149501,1.65655,61,0,24,24,27,0,-2,0,0,0,43,4017,4172,472,170,35,711,38661,38555,106,2,75,73,1.89602e+06,0,0,0,0,1,1675,552,0,569,4016,0,0,0,0,0,0,0,0,1299,-1352,0,0,130
2534.8,0,0,0,0,100,1572,1.64606,0.0150104,1.65813,61,0,24,24,28,0,-2,0,0,0,42,4017,4172,333,170,35,711,37390,35704,106,2,67,98,1.33766e+06,0,0,0,0,1,1716,0,0,423,4057,0,0,0,0,0,0,0,0,1299,-1034,0,0,130
2534.81,0,0,0,0,100,1575,1.64482,0.0148632,1.65726,61,0,24,24,28,0,-2,0,0,0,42,4017,4172,333,170,35,711,37390,35704,106,2,67,98,1.33766e+06,0,0,0,0,1,1218,0,516,396,4063,0,0,0,0,0,0,0,0,1299,-1033,0,0,130
2534.82,0,0,0,0,100,1615,1.64358,0.0147161,1.65639,61,0,24,24,28,0,-2,0,0,0,42,4008,4172,282,170,35,711,37390,35704,106,2,67,98,1.13026e+06,0,0,0,0,1,0,0,1928,463,4053,0,0,0,0,0,0,0,0,1299,-1133,0,0,130
2534.83,0,0,0,0,100,1588,1.64234,0.0145689,1.65552,61,0,24,24,28,0,-2,0,0,0,42,4008,4172,358,170,35,711,37390,35704,106,2,67,98,1.43486e+06,0,0,0,0,1,0,1871,244,542,4020,0,0,0,0,0,0,0,0,1299,-1339,0,0,130
2534.84,0,0,0,0,100,1588,1.6411,0.0144218,1.65465,61,0,24,24,28,0,-2,0,0,0,42,4088,4172,443,170,35,711,37390,35704,106,2,67,98,1.81098e+06,0,0,0,0,1,0,1871,244,542,4020,0,0,0,0,0,0,0,0,1299,-1548,0,0,130
2534.85,0,0,0,0,100,1462,1.63986,0.0142746,1.65378,61,0,24,24,28,0,-2,0,0,0,42,4088,4172,443,170,35,711,37390,35704,106,2,67,98,1.81098e+06,0,0,0,0,1,0,1373,1258,550,4027,0,0,0,0,0,0,0,0,1299,-1548,0,0,130
2534.86,0,0,0,0,100,1307,1.63862,0.0141275,1.65291,61,0,24,24,28,0,-2,0,0,0,42,4001,4172,687,170,35,711,37390,35704,106,2,67,98,2.74869e+06,0,0,0,0,1,1497,0,815,435,4057,0,0,0,0,0,0,0,0,1299,-1373,0,0,130
2534.87,0,0,0,0,100,1236,1.63738,0.0139804,1.65204,61,0,24,24,28,0,-2,0,0,0,42,4001,4172,575,170,35,711,37390,35704,106,2,67,98,2.30058e+06,0,0,0,0,1,0,1763,0,340,4091,0,0,0,0,0,0,0,0,1299,-1087,0,0,130
2534.88,0,0,0,0,100,1269,1.63614,0.0138332,1.65117,61,0,24,24,28,0,-2,0,0,0,42,4001,4172,445,170,35,711,37390,35704,106,2,67,98,1.78044e+06,0,0,0,0,1,1370,0,372,334,4087,0,0,0,0,0,0,0,0,1299,-1077,0,0,130
2534.89,0,0,0,0,100,1336,1.6349,0.0136861,1.6503,61,0,24,24,28,0,-2,0,0,0,42,4001,4172,445,170,32,711,37390,35704,106,2,67,98,1.78044e+06,0,0,0,0,1,395,1638,0,402,4046,0,0,0,0,0,0,0,0,1299,-1256,0,0,130
2534.9,0,0,0,0,100,1336,1.63366,0.0135389,1.64942,61,0,24,24,27,0,-2,0,0,0,41,3928,4172,379,170,32,629,36616,35005,106,2,68,98,1.48871e+06,0,0,0,0,1,395,1638,0,402,4046,0,0,0,0,0,0,0,0,1299,-1409,0,0,130
2534.91,0,0,0,0,100,1351,1.63417,0.0136803,1.64951,61,0,24,24,27,0,-2,0,0,0,41,4047,4172,476,170,32,629,36616,35005,106,2,68,98,1.92637e+06,0,0,0,0,1,0,1068,1381,468,4046,0,0,0,0,0,0,0,0,1299,-1409,0,0,130
2534.92,0,0,0,0,100,1280,1.63469,0.0138216,1.64959,61,0,24,24,27,0,-2,0,0,0,41,4047,4172,625,170,32,629,36616,35005,106,2,68,98,2.52938e+06,0,0,0,0,1,2145,0,174,481,4033,0,0,0,0,0,0,0,0,1299,-1521,0,0,130
2534.93,0,0,0,0,100,1175,1.6352,0.013963,1.64967,61,0,24,24,27,0,-2,0,0,0,41,4047,4172,625,170,32,629,36616,35005,106,2,68,98,2.52938e+06,0,0,0,0,1,0,531,1768,410,4072,0,0,0,0,0,0,0,0,1299,-1436,0,0,130
2534.94,0,0,0,0,100,1117,1.63572,0.0141043,1.64975,61,0,24,24,27,0,-2,0,0,0,41,3988,4172,764,170,32,629,36616,35005,106,2,68,98,3.04683e+06,0,0,0,0,1,0,1924,0,334,4100,0,0,0,0,0,0,0,0,1299,-1127,0,0,130
2534.95,0,0,0,0,100,1152,1.63623,0.0142457,1.64984,61,0,24,24,27,0,-2,0,0,0,41,3988,4172,645,170,32,629,36616,35005,106,2,68,98,2.57226e+06,0,0,0,0,1,1817,0,0,318,4085,0,0,0,0,0,0,0,0,1299,-1116,0,0,130
2534.96,0,0,0,0,100,1152,1.63675,0.014387,1.64992,61,0,24,24,27,0,-2,0,0,0,41,3871,4172,538,170,32,629,36616,35005,106,2,68,98,2.0826e+06,0,0,0,0,1,1817,0,0,318,4085,0,0,0,0,0,0,0,0,1299,-1217,0,0,130
2534.97,0,0,0,0,100,1239,1.63726,0.0145284,1.65,61,0,24,24,27,0,-2,0,0,0,41,3871,4172,538,170,32,629,36616,35005,106,2,68,98,2.0826e+06,0,0,0,0,1,0,169,1715,364,4070,0,0,0,0,0,0,0,0,1299,-1217,0,0,130
2534.98,0,0,0,0,100,1291,1.63777,0.0146697,1.65008,61,0,24,24,27,0,-2,0,0,0,41,3976,4172,557,170,32,629,36616,35005,106,2,68,98,2.21463e+06,0,0,0,0,1,2364,0,0,443,4040,0,0,0,0,0,0,0,0,1299,-1376,0,0,130
2534.99,0,0,0,0,100,1251,1.63829,0.0148111,1.65017,61,0,24,24,27,0,-2,0,0,0,41,3976,4172,678,170,32,629,36616,35005,106,2,68,98,2.69573e+06,0,0,0,0,1,0,1822,563,475,4053,0,0,0,0,0,0,0,0,1299,-1474,0,0,130
2535,0,0,0,0,100,1161,1.6388,0.0149524,1.65025,61,0,24,24,27,0,-2,0,0,0,43,3976,4172,824,170,32,629,37039,35565,105,2,87,98,3.27622e+06,0,0,0,0,1,1801,333,0,416,4050,0,0,0,0,0,0,0,0,1299,-1337,0,0,130
2535.01,0,0,0,0,100,1113,1.63853,0.0149643,1.65045,61,0,24,24,27,0,-2,0,0,0,43,3976,4172,824,170,32,629,37039,35565,105,2,87,98,3.27622e+06,0,0,0,0,1,1595,0,320,346,4085,0,0,0,0,0,0,0,0,1299,-1198,0,0,130
2535.02,0,0,0,0,100,1113,1.63826,0.0149762,1.65064,61,0,24,24,27,0,-2,0,0,0,43,3959,4172,770,170,32,629,37039,35565,105,2,87,98,3.04843e+06,0,0,0,0,1,1595,0,320,346,4085,0,0,0,0,0,0,0,0,1299,-1006,0,0,130
2535.03,0,0,0,0,100,1153,1.63799,0.0149881,1.65084,61,0,24,24,27,0,-2,0,0,0,43,3841,4172,661,170,32,629,37039,35565,105,2,87,98,2.5389e+06,0,0,0,0,1,0,0,1579,320,4098,0,0,0,0,0,0,0,0,1299,-1006,0,0,130
2535.04,0,0,0,0,100,1243,1.63772,0.015,1.65104,61,0,24,24,27,0,-2,0,0,0,43,3841,4172,575,170,32,629,37039,35565,105,2,87,98,2.20858e+06,0,0,0,0,1,1165,799,0,368,4076,0,0,0,0,0,0,0,0,1299,-1151,0,0,130
2535.05,0,0,0,0,100,1301,1.63745,0.0150119,1.65124,61,0,24,24,27,0,-2,0,0,0,43,3841,4172,575,170,32,629,37039,35565,105,2,87,98,2.20858e+06,0,0,0,0,1,0,755,1633,448,4057,0,0,0,0,0,0,0,0,1299,-1424,0,0,130
2535.06,0,0,0,0,100,1283,1.63718,0.0150238,1.65143,61,0,24,24,27,0,-2,0,0,0,43,3934,4172,667,170,32,629,37039,35565,105,2,87,98,2.62398e+06,0,0,0,0,1,2269,0,0,477,4038,0,0,0,0,0,0,0,0,1299,-1415,0,0,130
2535.07,0,0,0,0,100,1218,1.63691,0.0150357,1.65163,61,0,24,24,27,0,-2,0,0,0,43,3934,4172,754,170,32,629,37039,35565,105,2,87,98,2.96624e+06,0,0,0,0,1,0,1140,1305,437,4063,0,0,0,0,0,0,0,0,1299,-1405,0,0,130
2535.08,0,0,0,0,100,1218,1.63664,0.0150476,1.65183,61,0,24,24,27,0,-2,0,0,0,43,3945,4172,768,170,32,629,37039,35565,105,2,87,98,3.02976e+06,0,0,0,0,1,0,1140,1305,437,4063,0,0,0,0,0,0,0,0,1299,-1203,0,0,130
2535.09,0,0,0,0,100,1172,1.63637,0.0150595,1.65203,61,0,24,24,27,0,-2,0,0,0,43,3945,4172,768,170,32,629,37039,35565,105,2,87,98,3.02976e+06,0,0,0,0,1,1091,964,0,371,4076,0,0,0,0,0,0,0,0,1299,-1203,0,0,130
2535.1,0,0,0,0,100,1206,1.6361,0.0150714,1.65222,61,0,24,24,27,0,-2,0,0,0,42,3945,4280,489,170,32,629,36643,35214,105,2,87,98,1.9291e+06,0,0,0,0,1,0,0,1596,350,4081,0,0,0,0,0,0,0,0,1299,-1073,0,0,130
2535.11,0,0,0,0,100,1295,1.6349,0.0150298,1.65116,61,0,24,24,27,0,-2,0,0,0,42,3945,4280,423,170,32,629,36643,35214,105,2,87,98,1.66874e+06,0,0,0,0,1,500,1535,0,383,4059,0,0,0,0,0,0,0,0,1299,-1233,0,0,130
2535.12,0,0,0,0,100,1373,1.6337,0.0149881,1.65009,61,0,24,24,27,0,-2,0,0,0,42,3953,4280,394,170,32,629,36643,35214,105,2,87,98,1.55748e+06,0,0,0,0,1,0,1658,405,452,4048,0,0,0,0,0,0,0,0,1299,-1275,0,0,130
2535.13,0,0,0,0,100,1373,1.6325,0.0149464,1.64903,61,0,24,24,27,0,-2,0,0,0,42,3953,4280,394,170,32,629,36643,35214,105,2,87,98,1.55748e+06,0,0,0,0,1,0,0,2500,511,4024,0,0,0,0,0,0,0,0,1299,-1540,0,0,130
2535.14,0,0,0,0,100,1373,1.6313,0.0149048,1.64796,61,0,24,24,27,0,-2,0,0,0,42,4018,4280,542,170,32,629,36643,35214,105,2,87,98,2.17776e+06,0,0,0,0,1,0,0,2500,511,4024,0,0,0,0,0,0,0,0,1299,-1500,0,0,130
2535.15,0,0,0,0,100,1309,1.6301,0.0148631,1.64689,61,0,24,24,27,0,-2,0,0,0,42,4018,4280,565,170,32,629,36643,35214,105,2,87,98,2.27017e+06,0,0,0,0,1,2421,0,0,481,4020,0,0,0,0,0,0,0,0,1299,-1500,0,0,130
2535.16,0,0,0,0,100,1270,1.6289,0.0148214,1.64583,61,0,24,24,27,0,-2,0,0,0,42,4018,4280,527,170,32,629,36643,35214,105,2,87,98,2.11749e+06,0,0,0,0,1,0,785,1368,407,4070,0,0,0,0,0,0,0,0,1299,-1235,0,0,130
2535.17,0,0,0,0,100,1307,1.6277,0.0147797,1.64476,61,0,24,24,27,0,-2,0,0,0,42,4018,4280,527,170,32,629,36643,35214,105,2,87,98,2.11749e+06,0,0,0,0,1,1584,0,109,379,4065,0,0,0,0,0,0,0,0,1299,-1141,0,0,130
2535.18,0,0,0,0,100,1393,1.62649,0.0147381,1.6437,61,0,24,24,27,0,-2,0,0,0,42,3964,4280,341,170,32,629,36643,35214,105,2,87,98,1.35172e+06,0,0,0,0,1,1001,1042,0,415,4046,0,0,0,0,0,0,0,0,1299,-1144,0,0,130
2535.19,0,0,0,0,100,1469,1.62529,0.0146964,1.64263,61,0,24,24,27,0,-2,0,0,0,42,4002,4280,335,170,32,629,36643,35214,105,2,87,98,1.34067e+06,0,0,0,0,1,415,1810,0,483,4016,0,0,0,0,0,0,0,0,1299,-1386,0,0,130
2535.2,0,0,0,0,100,1469,1.62409,0.0146547,1.64157,61,0,24,24,27,0,-2,0,0,0,42,4002,4280,360,170,32,629,37249,36213,106,1026,39,98,1.44072e+06,0,0,0,0,1,415,1810,0,483,4016,0,0,0,0,0,0,0,0,1299,-1488,0,0,130
2535.21,0,0,0,0,100,1480,1.62499,0.0146963,1.64179,61,0,24,24,27,0,-2,0,0,0,42,4002,4280,360,170,31,629,37249,36213,106,1026,39,98,1.44072e+06,0,0,0,0,1,411,1968,0,535,3997,0,0,0,0,0,0,0,0,1299,-1488,0,0,130
2535.22,0,0,0,0,100,1439,1.62588,0.0147379,1.64202,61,0,24,24,27,0,-2,0,0,0,42,4039,4280,489,170,31,629,37249,36213,106,1026,39,98,1.97507e+06,0,0,0,0,1,0,2419,0,515,4031,0,0,0,0,0,0,0,0,1299,-1415,0,0,130
2535.23,0,0,0,0,100,1407,1.62677,0.0147794,1.64225,61,0,24,24,27,0,-2,0,0,0,42,4039,4280,473,170,31,629,37249,36213,106,1026,39,98,1.91045e+06,0,0,0,0,1,0,755,1439,462,4048,0,0,0,0,0,0,0,0,1299,-1308,0,0,130
2535.24,0,0,0,0,100,1436,1.62766,0.014821,1.64248,61,0,24,24,27,0,-2,0,0,0,42,3991,4280,421,170,31,629,37249,36213,106,1026,39,98,1.68021e+06,0,0,0,0,1,0,0,1957,420,4059,0,0,0,0,0,0,0,0,1299,-1126,0,0,130
2535.25,0,0,0,0,100,1522,1.62855,0.0148626,1.64271,61,0,24,24,27,0,-2,0,0,0,42,3991,4280,421,170,31,629,37249,36213,106,1026,39,98,1.68021e+06,0,0,0,0,1,0,0,1977,451,4059,0,0,0,0,0,0,0,0,1299,-1155,0,0,130
2535.26,0,0,0,0,100,1522,1.62945,0.0149041,1.64293,61,0,24,24,27,0,-2,0,0,0,42,4012,4280,323,170,31,629,37249,36213,106,1026,39,98,1.29588e+06,0,0,0,0,1,0,0,1977,451,4059,0,0,0,0,0,0,0,0,1299,-1248,0,0,130
2535.27,0,0,0,0,100,1592,1.63034,0.0149457,1.64316,61,0,24,24,27,0,-2,0,0,0,42,4012,4280,345,170,31,629,37249,36213,106,1026,39,98,1.38414e+06,0,0,0,0,1,0,1597,459,513,4022,0,0,0,0,0,0,0,0,1299,-1248,0,0,130
2535.28,0,0,0,0,100,1610,1.63123,0.0149873,1.64339,61,0,24,24,27,0,-2,0,0,0,42,4044,4280,385,170,31,629,37249,36213,106,1026,39,98,1.55694e+06,0,0,0,0,1,399,1937,0,573,3977,0,0,0,0,0,0,0,0,1299,-1462,0,0,130
2535.29,0,0,0,0,100,1589,1.63212,0.0150288,1.64362,61,0,24,24,27,0,-2,0,0,0,42,4044,4280,385,170,31,629,37249,36213,106,1026,39,98,1.55694e+06,0,0,0,0,1,2395,0,0,563,3981,0,0,0,0,0,0,0,0,1299,-1453,0,0,130
2535.3,0,0,0,0,100,1560,1.63301,0.0150704,1.64384,61,0,24,24,27,0,-2,0,0,0,44,4018,4280,469,170,31,629,37603,36864,106,1026,39,98,1.88444e+06,0,0,0,0,1,1776,0,361,525,4007,0,0,0,0,0,0,0,0,1299,-1345,0,0,130
2535.31,0,0,0,0,100,1588,1.63179,0.0150336,1.64374,61,0,24,24,27,0,-2,0,0,0,44,4018,4280,435,171,31,629,37603,36864,106,1026,39,98,1.74783e+06,0,0,0,0,1,0,0,1773,476,4031,0,0,0,0,0,0,0,0,1299,-1168,0,0,130
2535.32,0,0,0,0,100,1588,1.63057,0.0149968,1.64364,61,0,24,24,27,0,-2,0,0,0,44,4018,4280,382,171,31,629,37603,36864,106,1026,39,98,1.53488e+06,0,0,0,0,1,0,0,1773,476,4031,0,0,0,0,0,0,0,0,1299,-1110,0,0,130
2535.33,0,0,0,0,100,1666,1.62935,0.01496,1.64353,61,0,24,24,27,0,-2,0,0,0,44,4018,4280,382,171,31,629,37603,36864,106,1026,39,98,1.53488e+06,0,0,0,0,1,0,1579,190,485,4031,0,0,0,0,0,0,0,0,1299,-1110,0,0,130
2535.34,0,0,0,0,100,1741,1.62813,0.0149232,1.64343,61,0,24,24,27,0,-2,0,0,0,44,3993,4280,347,171,31,629,37603,36864,106,1026,39,98,1.38557e+06,0,0,0,0,1,2108,0,0,559,4003,0,0,0,0,0,0,0,0,1299,-1271,0,0,130
2535.35,0,0,0,0,100,1768,1.62691,0.0148864,1.64332,61,0,24,24,27,0,-2,0,0,0,44,4040,4280,386,171,31,629,37603,36864,106,1026,39,98,1.55944e+06,0,0,0,0,1,0,2156,0,616,3975,0,0,0,0,0,0,0,0,1299,-1405,0,0,130
2535.36,0,0,0,0,100,1747,1.62569,0.0148496,1.64322,61,0,24,24,27,0,-2,0,0,0,44,4040,4280,435,171,31,629,37603,36864,106,1026,39,98,1.7574e+06,0,0,0,0,1,1977,0,213,617,3979,0,0,0,0,0,0,0,0,1299,-1411,0,0,130
2535.37,0,0,0,0,100,1726,1.62447,0.0148128,1.64311,61,0,24,24,27,0,-2,0,0,0,44,4040,4280,435,171,31,629,37603,36864,106,1026,39,98,1.7574e+06,0,0,0,0,1,0,1556,504,568,4009,0,0,0,0,0,0,0,0,1299,-1244,0,0,130
2535.38,0,0,0,0,100,1726,1.62325,0.014776,1.64301,61,0,24,24,27,0,-2,0,0,0,44,4017,4280,452,171,31,629,37603,36864,106,1026,39,98,1.81568e+06,0,0,0,0,1,0,1556,504,568,4009,0,0,0,0,0,0,0,0,1299,-1174,0,0,130
2535.39,0,0,0,0,100,1752,1.62203,0.0147392,1.64291,61,0,24,24,27,0,-2,0,0,0,44,4017,4280,415,171,31,629,37603,36864,106,1026,39,98,1.66706e+06,0,0,0,0,1,1973,0,0,535,4014,0,0,0,0,0,0,0,0,1299,-1174,0,0,130
2535.4,0,0,0,0,100,1824,1.62081,0.0147024,1.6428,61,0,24,24,27,0,-2,0,0,0,43,3992,4280,366,171,31,629,37150,35941,106,1026,66,98,1.46107e+06,0,0,0,0,1,0,2101,0,547,4001,0,0,0,0,0,0,0,0,1299,-1227,0,0,130
2535.41,0,0,0,0,100,1890,1.6224,0.0146983,1.64293,61,0,24,24,27,0,-2,0,0,0,43,3992,4280,366,172,31,629,37150,35941,106,1026,66,98,1.46107e+06,0,0,0,0,1,0,380,1743,605,3969,0,0,0,0,0,0,0,0,1299,-1345,0,0,130
2535.42,0,0,0,0,100,1917,1.62399,0.0146941,1.64307,61,0,24,24,27,0,-2,0,0,0,43,4030,4280,395,172,31,629,37150,35941,106,1026,66,98,1.59185e+06,0,0,0,0,1,0,0,2295,653,3947,0,0,0,0,0,0,0,0,1299,-1394,0,0,130
2535.43,0,0,0,0,100,1908,1.62558,0.0146899,1.6432,61,0,24,24,27,0,-2,0,0,0,43,4030,4280,445,172,31,629,37150,35941,106,1026,66,98,1.79335e+06,0,0,0,0,1,1866,0,381,664,3958,0,0,0,0,0,0,0,0,1299,-1417,0,0,130
2535.44,0,0,0,0,100,1908,1.62716,0.0146858,1.64334,61,0,24,24,27,0,-2,0,0,0,43,4030,4280,489,172,31,629,37150,35941,106,1026,66,98,1.97067e+06,0,0,0,0,1,1866,0,381,664,3958,0,0,0,0,0,0,0,0,1299,-1269,0,0,130
2535.45,0,0,0,0,100,1887,1.62875,0.0146816,1.64347,61,0,24,24,27,0,-2,0,0,0,43,4030,4280,489,172,31,629,37150,35941,106,1026,66,98,1.97067e+06,0,0,0,0,1,1698,331,0,629,3969,0,0,0,0,0,0,0,0,1299,-1269,0,0,130
2535.46,0,0,0,0,100,1898,1.63034,0.0146774,1.6436,61,0,24,24,27,0,-2,0,0,0,43,4016,4280,446,172,31,629,37150,35941,106,1026,66,98,1.79114e+06,0,0,0,0,1,0,2117,0,592,3990,0,0,0,0,0,0,0,0,1299,-1238,0,0,130
2535.47,0,0,0,0,100,1933,1.63192,0.0146732,1.64374,61,0,24,24,27,0,-2,0,0,0,43,3978,4280,396,172,31,629,37150,35941,106,1026,66,98,1.57529e+06,0,0,0,0,1,0,1333,747,602,3988,0,0,0,0,0,0,0,0,1299,-1232,0,0,130
2535.48,0,0,0,0,100,1957,1.63351,0.0146691,1.64387,61,0,24,24,27,0,-2,0,0,0,43,3978,4280,380,172,31,629,37150,35941,106,1026,66,98,1.51164e+06,0,0,0,0,1,0,404,1797,637,3951,0,0,0,0,0,0,0,0,1299,-1334,0,0,130
2535.49,0,0,0,0,100,1953,1.6351,0.0146649,1.644,61,0,24,24,27,0,-2,0,0,0,43,3978,4280,380,172,31,629,37150,35941,106,1026,66,98,1.51164e+06,0,0,0,0,1,0,0,2311,667,3962,0,0,0,0,0,0,0,0,1299,-1342,0,0,130
2535.5,0,0,0,0,100,1953,1.63669,0.0146607,1.64414,61,0,24,24,26,0,-2,0,0,0,43,4023,4288,470,172,31,629,37400,36459,106,1024,66,98,1.89081e+06,0,0,0,0,1,0,0,2311,667,3962,0,0,0,0,0,0,0,0,1299,-1334,0,0,130
2535.51,0,0,0,0,100,1915,1.63626,0.0146484,1.64472,61,0,24,24,26,0,-2,0,0,0,43,4023,4288,512,172,31,629,37400,36459,106,1024,66,98,2.05978e+06,0,0,0,0,1,670,0,1549,659,3977,0,0,0,0,0,0,0,0,1299,-1334,0,0,130
2535.52,0,0,0,0,100,1871,1.63583,0.014636,1.64531,61,0,24,24,26,0,-2,0,0,0,43,4023,4288,533,173,31,629,37400,36459,106,1024,66,98,2.14426e+06,0,0,0,0,1,2270,0,0,629,3951,0,0,0,0,0,0,0,0,1299,-1393,0,0,130
2535.53,0,0,0,0,100,1838,1.6354,0.0146237,1.6459,61,0,24,24,26,0,-2,0,0,0,43,4023,4288,533,173,31,629,37400,36459,106,1024,66,98,2.14426e+06,0,0,0,0,1,0,2199,0,595,3988,0,0,0,0,0,0,0,0,1299,-1328,0,0,130
2535.54,0,0,0,0,100,1824,1.63498,0.0146114,1.64649,61,0,24,24,26,0,-2,0,0,0,43,3973,4288,451,173,31,629,37400,36459,106,1024,66,98,1.79182e+06,0,0,0,0,1,0,0,2069,574,3973,0,0,0,0,0,0,0,0,1299,-1293,0,0,130
2535.55,0,0,0,0,100,1821,1.63455,0.014599,1.64707,61,0,24,24,26,0,-2,0,0,0,43,3973,4288,437,173,31,629,37400,36459,106,1024,66,98,1.7362e+06,0,0,0,0,1,2118,0,0,582,3977,0,0,0,0,0,0,0,0,1299,-1318,0,0,130
2535.56,0,0,0,0,100,1821,1.63412,0.0145867,1.64766,61,0,24,24,26,0,-2,0,0,0,43,3973,4288,438,173,31,629,37400,36459,106,1024,66,98,1.74017e+06,0,0,0,0,1,2118,0,0,582,3977,0,0,0,0,0,0,0,0,1299,-1326,0,0,130
2535.57,0,0,0,0,100,1796,1.63369,0.0145743,1.64825,61,0,24,24,26,0,-2,0,0,0,43,3973,4288,438,173,31,629,37400,36459,106,1024,66,98,1.74017e+06,0,0,0,0,1,0,1271,1010,595,3988,0,0,0,0,0,0,0,0,1299,-1326,0,0,130
2535.58,0,0,0,0,100,1750,1.63326,0.014562,1.64884,61,0,24,24,26,0,-2,0,0,0,43,3987,4288,544,173,31,629,37400,36459,106,1024,66,98,2.16893e+06,0,0,0,0,1,2239,0,0,586,3986,0,0,0,0,0,0,0,0,1299,-1321,0,0,130
2535.59,0,0,0,0,100,1709,1.63284,0.0145496,1.64942,61,0,24,24,26,0,-2,0,0,0,43,3987,4288,565,173,31,629,37400,36459,106,1024,66,98,2.25266e+06,0,0,0,0,1,0,447,1719,559,3997,0,0,0,0,0,0,0,0,1299,-1345,0,0,130
2535.6,0,0,0,0,100,1681,1.63241,0.0145373,1.65001,61,0,24,24,27,0,-2,0,0,0,43,3987,4288,564,173,31,629,37140,35856,106,1024,64,98,2.24867e+06,0,0,0,0,1,725,1429,0,531,3995,0,0,0,0,0,0,0,0,1299,-1282,0,0,130
2535.61,0,0,0,0,100,1673,1.63292,0.0145401,1.64946,61,0,24,24,27,0,-2,0,0,0,43,3987,4288,564,173,31,629,37140,35856,106,1024,64,98,2.24867e+06,0,0,0,0,1,1338,0,821,524,4024,0,0,0,0,0,0,0,0,1299,-1259,0,0,130
2535.62,0,0,0,0,100,1673,1.63344,0.0145429,1.64891,61,0,24,24,27,0,-2,0,0,0,43,3957,4288,479,174,26,629,37140,35856,106,1024,64,98,1.8954e+06,0,0,0,0,1,1338,0,821,524,4024,0,0,0,0,0,0,0,0,1299,-1259,0,0,130
2535.63,0,0,0,0,100,1681,1.63395,0.0145458,1.64836,61,0,24,24,27,0,-2,0,0,0,43,3957,4288,480,174,26,629,37140,35856,106,1024,64,98,1.89936e+06,0,0,0,0,1,0,1157,971,531,4009,0,0,0,0,0,0,0,0,1299,-1259,0,0,130
2535.64,0,0,0,0,100,1672,1.63447,0.0145486,1.64781,61,0,24,24,27,0,-2,0,0,0,43,3976,4288,496,174,26,629,37140,35856,106,1024,64,98,1.9721e+06,0,0,0,0,1,1425,679,0,545,4003,0,0,0,0,0,0,0,0,1299,-1256,0,0,130
2535.65,0,0,0,0,100,1647,1.63498,0.0145514,1.64726,61,0,24,24,27,0,-2,0,0,0,43,3976,4288,496,174,26,629,37140,35856,106,1024,64,98,1.9721e+06,0,0,0,0,1,1331,0,949,545,4007,0,0,0,0,0,0,0,0,1299,-1319,0,0,130
2535.66,0,0,0,0,100,1624,1.6355,0.0145542,1.64671,61,0,24,24,27,0,-2,0,0,0,43,3976,4288,611,174,26,629,37140,35856,106,1024,64,98,2.42934e+06,0,0,0,0,1,0,109,1836,529,4009,0,0,0,0,0,0,0,0,1299,-1325,0,0,130
