Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
166.08,0,0,0,0,100,3809,1.81083,0.00677781,1.82975,89,0,21,21,23,0,-2,0,0,1.8,26,4167,4427,426,173,12,619,38744,37028,109,1024,65,98,1.77514e+06,0,0,0,0,1,0,0,824,448,4167,0,0,0,0,0,0,0,0,499,-482,0,0,50
166.09,0,0,0,0,100,3812,1.81132,0.00675219,1.82975,89,0,21,21,23,0,-2,0,0,1.9,26,4167,4427,442,173,12,619,38744,37028,109,1024,65,98,1.84181e+06,0,0,0,0,1,920,0,0,462,4156,0,0,0,0,0,0,0,0,499,-546,0,0,50
166.1,0,0,0,0,100,3815,1.81181,0.00672656,1.82975,89,0,21,21,23,0,-2,0,0,2,26,4167,4427,437,173,12,619,38784,37155,109,1026,68,98,1.82098e+06,0,0,0,0,1,0,826,0,458,4195,0,0,0,0,0,0,0,0,499,-510,0,0,50
166.11,0,0,0,0,100,3815,1.81252,0.00672252,1.83048,89,0,21,21,23,0,-2,0,0,1.9,26,4167,4428,430,173,12,619,38784,37155,109,1026,68,98,1.79181e+06,0,0,0,0,1,0,0,697,454,4182,0,0,0,0,0,0,0,0,499,-487,0,0,50
166.12,0,0,0,0,100,3815,1.81323,0.00671848,1.83122,89,0,21,21,23,0,-2,0,0,1.8,26,4167,4428,430,173,12,619,38784,37155,109,1026,68,98,1.79181e+06,0,0,0,0,1,0,0,697,454,4182,0,0,0,0,0,0,0,0,499,-487,0,0,50
166.13,0,0,0,0,100,3817,1.81394,0.00671444,1.83195,89,0,21,21,23,0,-2,0,0,1.7,26,4164,4428,432,173,12,619,38784,37155,109,1026,68,98,1.79885e+06,0,0,0,0,1,543,249,0,449,4180,0,0,0,0,0,0,0,0,499,-474,0,0,50
166.14,0,0,0,0,100,3819,1.81466,0.00671039,1.83268,89,0,21,21,23,0,-2,0,0,1.6,26,4164,4428,431,173,12,619,38784,37155,109,1026,68,98,1.79468e+06,0,0,0,0,1,0,413,465,450,4161,0,0,0,0,0,0,0,0,499,-509,0,0,50
166.15,0,0,0,0,100,3821,1.81537,0.00670635,1.83342,89,0,21,21,23,0,-2,0,0,1.5,26,4163,4428,433,173,12,619,38784,37155,109,1026,68,98,1.80258e+06,0,0,0,0,1,582,0,320,457,4202,0,0,0,0,0,0,0,0,499,-530,0,0,50
166.16,0,0,0,0,100,3823,1.81608,0.00670231,1.83415,89,0,21,21,23,0,-2,0,0,1.4,26,4163,4428,433,173,12,619,38784,37155,109,1026,68,98,1.80258e+06,0,0,0,0,1,305,572,0,454,4173,0,0,0,0,0,0,0,0,499,-521,0,0,50
166.17,0,0,0,0,100,3823,1.81679,0.00669826,1.83489,89,0,21,21,23,0,-2,0,0,1.3,26,4157,4428,433,173,12,619,38784,37155,109,1026,68,98,1.79998e+06,0,0,0,0,1,0,247,566,449,4169,0,0,0,0,0,0,0,0,499,-507,0,0,50
166.18,0,0,0,0,100,3826,1.8175,0.00669422,1.83562,89,0,21,21,23,0,-2,0,0,1.2,26,4157,4428,431,173,12,619,38784,37155,109,1026,68,98,1.79167e+06,0,0,0,0,1,0,247,566,449,4169,0,0,0,0,0,0,0,0,499,-507,0,0,50
166.19,0,0,0,0,100,3832,1.81821,0.00669018,1.83635,89,0,21,21,23,0,-2,0,0,1.1,26,4157,4426,422,173,12,619,38784,37155,109,1026,68,98,1.75425e+06,0,0,0,0,1,441,0,365,448,4210,0,0,0,0,0,0,0,0,499,-490,0,0,50
166.2,0,0,0,0,100,3832,1.81892,0.00668614,1.83709,89,0,21,21,23,0,-2,0,0,1,26,4157,4426,422,173,12,619,38720,36832,109,1026,65,98,1.75425e+06,0,0,0,0,1,254,583,0,458,4178,0,0,0,0,0,0,0,0,499,-501,0,0,50
166.21,0,0,0,0,100,3829,1.81891,0.00670865,1.83638,89,0,21,21,23,0,-2,0,0,1,26,4162,4426,434,173,12,619,38720,36832,109,1026,65,98,1.80631e+06,0,0,0,0,1,0,208,664,460,4156,0,0,0,0,0,0,0,0,499,-521,0,0,50
166.22,0,0,0,0,100,3830,1.8189,0.00673117,1.83568,89,0,21,21,23,0,-2,0,0,1,26,4158,4426,432,173,12,619,38720,36832,109,1026,65,98,1.79626e+06,0,0,0,0,1,674,0,168,459,4180,0,0,0,0,0,0,0,0,499,-518,0,0,50
166.23,0,0,0,0,100,3830,1.81889,0.00675368,1.83497,89,0,21,21,23,0,-2,0,0,1,26,4158,4426,431,173,12,619,38720,36832,109,1026,65,98,1.7921e+06,0,0,0,0,1,209,626,0,451,4178,0,0,0,0,0,0,0,0,499,-508,0,0,50
166.24,0,0,0,0,100,3835,1.81888,0.0067762,1.83426,89,0,21,21,23,0,-2,0,0,1,26,4158,4426,431,173,12,619,38720,36832,109,1026,65,98,1.7921e+06,0,0,0,0,1,209,626,0,451,4178,0,0,0,0,0,0,0,0,499,-508,0,0,50
166.25,0,0,0,0,100,3840,1.81886,0.00679871,1.83356,89,0,21,21,23,0,-2,0,0,1,26,4159,4426,424,173,12,619,38720,36832,109,1026,65,98,1.76342e+06,0,0,0,0,1,0,238,564,453,4163,0,0,0,0,0,0,0,0,499,-515,0,0,50
166.26,0,0,0,0,100,3843,1.81885,0.00682123,1.83285,89,0,21,21,23,0,-2,0,0,1,26,4159,4426,438,173,12,619,38720,36832,109,1026,65,98,1.82164e+06,0,0,0,0,1,610,0,256,457,4190,0,0,0,0,0,0,0,0,499,-531,0,0,50
166.27,0,0,0,0,100,3844,1.81884,0.00684374,1.83215,89,0,21,21,23,0,-2,0,0,1,26,4159,4426,439,173,12,619,38720,36832,109,1026,65,98,1.8258e+06,0,0,0,0,1,402,534,0,461,4165,0,0,0,0,0,0,0,0,499,-549,0,0,50
166.28,0,0,0,0,100,3840,1.81883,0.00686626,1.83144,89,0,21,21,23,0,-2,0,0,1,26,4159,4426,439,173,12,619,38720,36832,109,1026,65,98,1.8258e+06,0,0,0,0,1,0,458,434,461,4150,0,0,0,0,0,0,0,0,499,-513,0,0,50
166.29,0,0,0,0,100,3842,1.81882,0.00688877,1.83073,89,0,21,21,23,0,-2,0,1,1,26,4160,4426,434,173,12,619,38720,36832,109,1026,65,98,1.80544e+06,0,0,0,0,1,322,0,517,454,4208,0,0,0,0,0,0,0,0,499,-478,0,0,50
166.3,0,0,0,0,100,3842,1.81881,0.00691129,1.83003,89,0,21,21,23,0,-2,0,1,1,26,4159,4426,429,173,12,619,38720,37027,109,1026,68,98,1.78421e+06,0,0,0,0,1,322,0,517,454,4208,0,0,0,0,0,0,0,0,499,-478,0,0,50
166.31,0,0,0,0,100,3847,1.81853,0.0069228,1.83027,89,0,21,21,23,0,-2,0,1,1,26,4159,4426,424,173,12,619,38720,37027,109,1026,68,98,1.76342e+06,0,0,0,0,1,668,85,0,448,4173,0,0,0,0,0,0,0,0,499,-482,0,0,50
166.32,0,0,0,0,100,3852,1.81825,0.00693431,1.83052,89,0,21,21,23,0,-2,0,1,1,26,4159,4426,424,173,12,619,38720,37027,109,1026,68,98,1.76342e+06,0,0,0,0,1,0,741,0,457,4176,0,0,0,0,0,0,0,0,499,-479,0,0,50
166.33,0,0,0,0,100,3852,1.81796,0.00694583,1.83077,89,0,21,21,23,0,-2,0,0,1,26,4160,4426,438,173,12,619,38720,37027,109,1026,68,98,1.82208e+06,0,0,0,0,1,0,0,879,464,4147,0,0,0,0,0,0,0,0,499,-521,0,0,50
166.34,0,0,0,0,100,3853,1.81768,0.00695734,1.83102,89,0,21,21,23,0,-2,0,0,1,26,4160,4426,453,173,12,619,38720,37027,109,1026,68,98,1.88448e+06,0,0,0,0,1,910,0,0,460,4169,0,0,0,0,0,0,0,0,499,-531,0,0,50
166.35,0,0,0,0,100,3853,1.8174,0.00696886,1.83126,89,0,21,21,23,0,-2,0,0,1,26,4158,4426,445,173,12,619,38720,37027,109,1026,68,98,1.85031e+06,0,0,0,0,1,0,757,0,455,4195,0,0,0,0,0,0,0,0,499,-470,0,0,50
166.36,0,0,0,0,100,3856,1.81712,0.00698037,1.83151,89,0,21,21,23,0,-2,0,0,1,26,4158,4426,445,173,12,619,38720,37027,109,1026,68,98,1.85031e+06,0,0,0,0,1,0,757,0,455,4195,0,0,0,0,0,0,0,0,499,-470,0,0,50
166.37,0,0,0,0,100,3857,1.81684,0.00699188,1.83176,89,0,21,21,23,0,-2,0,0,1,26,4154,4426,423,173,12,619,38720,37027,109,1026,68,98,1.75714e+06,0,0,0,0,1,0,147,658,454,4167,0,0,0,0,0,0,0,0,499,-525,0,0,50
166.38,0,0,0,0,100,3860,1.81656,0.0070034,1.832,89,0,21,21,23,0,-2,0,0,1,26,4154,4426,431,173,12,619,38720,37027,109,1026,68,98,1.79037e+06,0,0,0,0,1,578,0,301,455,4193,0,0,0,0,0,0,0,0,499,-470,0,0,50
166.39,0,0,0,0,100,3862,1.81628,0.00701491,1.83225,89,0,21,21,23,0,-2,0,0,1,26,4161,4426,428,173,12,619,38720,37027,109,1026,68,98,1.78091e+06,0,0,0,0,1,605,199,0,465,4167,0,0,0,0,0,0,0,0,499,-527,0,0,50
166.4,0,0,0,0,100,3864,1.816,0.00702643,1.8325,89,0,21,21,24,0,-2,0,0,1,26,4161,4426,428,173,12,619,38682,36794,109,1026,65,98,1.78091e+06,0,0,0,0,1,0,800,0,467,4197,0,0,0,0,0,0,0,0,499,-520,0,0,50
166.41,0,0,0,0,100,3864,1.81629,0.00700846,1.83281,89,0,21,21,24,0,-2,0,0,1,26,4161,4426,443,173,12,619,38682,36794,109,1026,65,98,1.84332e+06,0,0,0,0,1,0,0,766,457,4154,0,0,0,0,0,0,0,0,499,-485,0,0,50
166.42,0,0,0,0,100,3865,1.81658,0.00699049,1.83313,89,0,21,21,24,0,-2,0,0,1,26,4161,4426,439,173,12,619,38682,36794,109,1026,65,98,1.82668e+06,0,0,0,0,1,0,0,766,457,4154,0,0,0,0,0,0,0,0,499,-485,0,0,50
166.43,0,0,0,0,100,3870,1.81687,0.00697253,1.83345,89,0,21,21,24,0,-2,0,0,1,26,4156,4426,435,173,12,619,38682,36794,109,1026,65,98,1.80786e+06,0,0,0,0,1,570,0,236,446,4195,0,0,0,0,0,0,0,0,499,-499,0,0,50
166.44,0,0,0,0,100,3873,1.81716,0.00695456,1.83376,89,0,21,21,24,0,-2,0,0,1,26,4156,4426,435,173,12,619,38682,36794,109,1026,65,98,1.80786e+06,0,0,0,0,1,769,0,0,457,4167,0,0,0,0,0,0,0,0,499,-485,0,0,50
166.45,0,0,0,0,100,3872,1.81746,0.00693659,1.83408,89,0,21,21,24,0,-2,0,0,1,26,4156,4426,440,173,12,619,38682,36794,109,1026,65,98,1.82864e+06,0,0,0,0,1,0,843,0,462,4202,0,0,0,0,0,0,0,0,499,-512,0,0,50
166.46,0,0,0,0,100,3873,1.81775,0.00691863,1.8344,89,0,21,21,24,0,-2,0,0,1,26,4156,4426,439,173,12,619,38682,36794,109,1026,65,98,1.82448e+06,0,0,0,0,1,0,0,828,462,4150,0,0,0,0,0,0,0,0,499,-481,0,0,50
166.47,0,0,0,0,100,3873,1.81804,0.00690066,1.83471,89,0,21,21,24,0,-2,0,0,1,26,4156,4426,440,173,12,619,38682,36794,109,1026,65,98,1.82864e+06,0,0,0,0,1,615,0,186,458,4187,0,0,0,0,0,0,0,0,499,-497,0,0,50
166.48,0,0,0,0,100,3875,1.81833,0.00688269,1.83503,89,0,21,21,24,0,-2,0,0,1,26,4156,4426,440,173,12,619,38682,36794,109,1026,65,98,1.82864e+06,0,0,0,0,1,615,0,186,458,4187,0,0,0,0,0,0,0,0,499,-497,0,0,50
166.49,0,0,0,0,100,3880,1.81862,0.00686472,1.83534,89,0,21,21,24,0,-2,0,0,1,26,4157,4426,433,173,12,619,38682,36794,109,1026,65,98,1.79998e+06,0,0,0,0,1,533,284,0,452,4176,0,0,0,0,0,0,0,0,499,-485,0,0,50
166.5,0,0,0,0,100,3882,1.81892,0.00684676,1.83566,89,0,21,21,23,0,-2,0,0,1,26,4157,4426,437,173,12,619,38716,36827,110,1026,65,98,1.81661e+06,0,0,0,0,1,0,843,0,460,4214,0,0,0,0,0,0,0,0,499,-509,0,0,50
166.51,0,0,0,0,100,3886,1.81872,0.00684544,1.83519,89,0,21,21,23,0,-2,0,0,1,26,4157,4426,444,173,12,619,38716,36827,110,1026,65,98,1.84571e+06,0,0,0,0,1,0,5,703,465,4154,0,0,0,0,0,0,0,0,499,-495,0,0,50
166.52,0,0,0,0,100,3886,1.81852,0.00684413,1.83471,89,0,21,21,23,0,-2,0,0,1,26,4157,4426,444,173,12,619,38716,36827,110,1026,65,98,1.84571e+06,0,0,0,0,1,428,0,451,471,4204,0,0,0,0,0,0,0,0,499,-505,0,0,50
166.53,0,0,0,0,100,3886,1.81832,0.00684282,1.83424,89,0,21,21,23,0,-2,0,0,1,26,4152,4426,437,173,12,619,38716,36827,110,1026,65,98,1.81442e+06,0,0,0,0,1,863,0,0,460,4163,0,0,0,0,0,0,0,0,499,-527,0,0,50
166.54,0,0,0,0,100,3886,1.81813,0.0068415,1.83376,89,0,21,21,23,0,-2,0,0,1,26,4152,4426,438,173,12,619,38716,36827,110,1026,65,98,1.81858e+06,0,0,0,0,1,863,0,0,460,4163,0,0,0,0,0,0,0,0,499,-527,0,0,50
166.55,0,0,0,0,100,3890,1.81793,0.00684019,1.83329,89,0,21,21,23,0,-2,0,0,1,26,4152,4426,427,173,12,619,38716,36827,110,1026,65,98,1.7729e+06,0,0,0,0,1,0,703,0,450,4193,0,0,0,0,0,0,0,0,499,-468,0,0,50
166.56,0,0,0,0,100,3894,1.81773,0.00683888,1.83281,89,0,21,21,23,0,-2,0,0,1,26,4152,4426,427,173,12,619,38716,36827,110,1026,65,98,1.7729e+06,0,0,0,0,1,0,425,432,457,4147,0,0,0,0,0,0,0,0,499,-488,0,0,50
166.57,0,0,0,0,100,3895,1.81754,0.00683757,1.83234,89,0,21,21,23,0,-2,0,0,1,26,4157,4426,438,173,12,619,38716,36827,110,1026,65,98,1.82077e+06,0,0,0,0,1,0,0,912,464,4139,0,0,0,0,0,0,0,0,499,-506,0,0,50
166.58,0,0,0,0,100,3897,1.81734,0.00683625,1.83187,89,0,21,21,23,0,-2,0,0,1,26,4157,4427,442,173,12,619,38716,36827,110,1026,65,98,1.83739e+06,0,0,0,0,1,648,0,142,469,4180,0,0,0,0,0,0,0,0,499,-511,0,0,50
166.59,0,0,0,0,100,3897,1.81714,0.00683494,1.83139,89,0,21,21,23,0,-2,0,0,1,26,4157,4427,448,173,12,619,38716,36827,110,1026,65,98,1.86234e+06,0,0,0,0,1,713,1,0,458,4165,0,0,0,0,0,0,0,0,499,-482,0,0,50
166.6,0,0,0,0,100,3902,1.81695,0.00683363,1.83092,89,0,21,21,23,0,-2,0,0,1,26,4157,4427,448,173,12,619,38698,36922,109,1026,64,98,1.86234e+06,0,0,0,0,1,713,1,0,458,4165,0,0,0,0,0,0,0,0,499,-482,0,0,50
166.61,0,0,0,0,100,3905,1.81661,0.00684706,1.83089,89,0,21,21,23,0,-2,0,0,1,26,4159,4427,434,173,12,619,38698,36922,109,1026,64,98,1.80501e+06,0,0,0,0,1,0,733,0,462,4197,0,0,0,0,0,0,0,0,499,-467,0,0,50
166.62,0,0,0,0,100,3907,1.81628,0.00686049,1.83086,89,0,21,21,23,0,-2,0,0,1,26,4151,4427,429,173,12,619,38698,36922,109,1026,64,98,1.78078e+06,0,0,0,0,1,0,546,283,464,4147,0,0,0,0,0,0,0,0,499,-492,0,0,50
166.63,0,0,0,0,100,3909,1.81594,0.00687392,1.83084,89,0,21,21,23,0,-2,0,0,1,26,4151,4427,440,173,12,619,38698,36922,109,1026,64,98,1.82644e+06,0,0,0,0,1,0,0,775,469,4143,0,0,0,0,0,0,0,0,499,-484,0,0,50
166.64,0,0,0,0,100,3910,1.81561,0.00688736,1.83081,89,0,21,21,23,0,-2,0,0,1,26,4151,4427,440,174,12,619,38698,36922,109,1026,64,98,1.82644e+06,0,0,0,0,1,405,0,422,460,4199,0,0,0,0,0,0,0,0,499,-506,0,0,50
166.65,0,0,0,0,100,3910,1.81527,0.00690079,1.83078,89,0,21,21,23,0,-2,0,0,1,26,4154,4427,444,174,12,619,38698,36922,109,1026,64,98,1.84438e+06,0,0,0,0,1,857,0,0,462,4154,0,0,0,0,0,0,0,0,499,-501,0,0,50
166.66,0,0,0,0,100,3913,1.81494,0.00691422,1.83075,89,0,21,21,23,0,-2,0,0,1,26,4154,4427,438,174,12,619,38698,36922,109,1026,64,98,1.81945e+06,0,0,0,0,1,857,0,0,462,4154,0,0,0,0,0,0,0,0,499,-501,0,0,50
166.67,0,0,0,0,100,3919,1.8146,0.00692765,1.83073,89,0,21,21,23,0,-2,0,0,1,26,4154,4427,442,174,12,619,38698,36922,109,1026,64,98,1.83607e+06,0,0,0,0,1,455,458,0,459,4163,0,0,0,0,0,0,0,0,499,-534,0,0,50
166.68,0,0,0,0,100,3925,1.81427,0.00694109,1.8307,89,0,21,21,23,0,-2,0,0,1,26,4154,4427,442,174,12,619,38698,36922,109,1026,64,98,1.83607e+06,0,0,0,0,1,0,796,0,458,4202,0,0,0,0,0,0,0,0,499,-470,0,0,50
166.69,0,0,0,0,100,3924,1.81393,0.00695452,1.83067,89,0,21,21,23,0,-2,0,0,1,26,4150,4427,436,174,12,619,38698,36922,109,1026,64,98,1.8094e+06,0,0,0,0,1,0,780,0,473,4167,0,0,0,0,0,0,0,0,499,-502,0,0,50
166.7,0,0,0,0,100,3923,1.8136,0.00696795,1.83065,89,0,21,21,24,0,-2,0,0,1,26,4150,4427,445,174,12,619,38666,36727,109,1026,65,98,1.84675e+06,0,0,0,0,1,0,0,780,465,4143,0,0,0,0,0,0,0,0,499,-470,0,0,50
166.71,0,0,0,0,100,3923,1.81376,0.00695447,1.83078,89,0,21,21,24,0,-2,0,0,1,26,4158,4427,449,174,12,619,38666,36727,109,1026,65,98,1.86694e+06,0,0,0,0,1,37,0,693,463,4171,0,0,0,0,0,0,0,0,499,-458,0,0,50
166.72,0,0,0,0,100,3926,1.81393,0.00694099,1.8309,89,0,21,21,24,0,-2,0,0,1,26,4158,4427,449,174,12,619,38666,36727,109,1026,65,98,1.86694e+06,0,0,0,0,1,37,0,693,463,4171,0,0,0,0,0,0,0,0,499,-458,0,0,50
166.73,0,0,0,0,100,3932,1.81409,0.00692751,1.83103,89,0,21,21,24,0,-2,0,0,1,26,4158,4427,439,174,12,619,38666,36727,109,1026,65,98,1.82536e+06,0,0,0,0,1,666,0,166,462,4182,0,0,0,0,0,0,0,0,499,-502,0,0,50
166.74,0,0,0,0,100,3936,1.81425,0.00691403,1.83116,89,0,21,21,24,0,-2,0,0,1,26,4152,4427,438,174,12,619,38666,36727,109,1026,65,98,1.81858e+06,0,0,0,0,1,910,0,0,465,4156,0,0,0,0,0,0,0,0,499,-539,0,0,50
166.75,0,0,0,0,100,3941,1.81442,0.00690055,1.83129,89,0,21,21,24,0,-2,0,0,1,26,4152,4427,443,174,12,619,38666,36727,109,1026,65,98,1.83934e+06,0,0,0,0,1,506,333,0,468,4154,0,0,0,0,0,0,0,0,499,-494,0,0,50
166.76,0,0,0,0,100,3943,1.81458,0.00688707,1.83142,89,0,21,21,24,0,-2,0,0,1,26,4152,4427,443,174,12,619,38666,36727,109,1026,65,98,1.83934e+06,0,0,0,0,1,66,695,0,474,4180,0,0,0,0,0,0,0,0,499,-491,0,0,50
166.77,0,0,0,0,100,3943,1.81474,0.00687359,1.83155,89,0,21,21,24,0,-2,0,0,1,26,4158,4427,441,174,12,619,38666,36727,109,1026,65,98,1.83368e+06,0,0,0,0,1,0,868,0,477,4199,0,0,0,0,0,0,0,0,499,-525,0,0,50
166.78,0,0,0,0,100,3943,1.81491,0.00686011,1.83168,89,0,21,21,24,0,-2,0,0,1,26,4152,4427,447,174,12,619,38666,36727,109,1026,65,98,1.85594e+06,0,0,0,0,1,0,868,0,477,4199,0,0,0,0,0,0,0,0,499,-525,0,0,50
166.79,0,0,0,0,100,3948,1.81507,0.00684663,1.83181,89,0,21,21,24,0,-2,0,0,1,26,4152,4427,443,174,12,619,38666,36727,109,1026,65,98,1.83934e+06,0,0,0,0,1,0,458,381,466,4150,0,0,0,0,0,0,0,0,499,-490,0,0,50
166.8,0,0,0,0,100,3951,1.81523,0.00683315,1.83193,89,0,21,21,23,0,-2,0,0,1,26,4152,4427,443,174,12,619,38742,36993,109,1026,87,98,1.83934e+06,0,0,0,0,1,0,152,666,469,4152,0,0,0,0,0,0,0,0,499,-503,0,0,50
166.81,0,0,0,0,100,3953,1.81554,0.00684765,1.83181,89,0,21,21,23,0,-2,0,0,1,26,4159,4431,442,174,12,619,38742,36993,109,1026,87,98,1.83828e+06,0,0,0,0,1,0,0,883,474,4128,0,0,0,0,0,0,0,0,499,-519,0,0,50
166.82,0,0,0,0,100,3953,1.81585,0.00686216,1.83169,89,0,21,21,23,0,-2,0,0,1,26,4159,4431,444,174,12,619,38742,36993,109,1026,87,98,1.8466e+06,0,0,0,0,1,39,0,689,466,4171,0,0,0,0,0,0,0,0,499,-481,0,0,50
166.83,0,0,0,0,100,3959,1.81615,0.00687667,1.83157,89,0,21,21,23,0,-2,0,0,1,26,4159,4431,443,174,12,619,38742,36993,109,1026,87,98,1.84244e+06,0,0,0,0,1,564,0,322,470,4187,0,0,0,0,0,0,0,0,499,-530,0,0,50
166.84,0,0,0,0,100,3959,1.81646,0.00689118,1.83145,89,0,21,21,23,0,-2,0,0,1,26,4159,4431,443,174,12,619,38742,36993,109,1026,87,98,1.84244e+06,0,0,0,0,1,564,0,322,470,4187,0,0,0,0,0,0,0,0,499,-530,0,0,50
166.85,0,0,0,0,100,3963,1.81677,0.00690569,1.83133,89,0,21,21,23,0,-2,0,0,1,26,4150,4431,436,174,12,619,38742,36993,109,1026,87,98,1.8094e+06,0,0,0,0,1,699,0,76,470,4167,0,0,0,0,0,0,0,0,499,-489,0,0,50
166.86,0,0,0,0,100,3965,1.81707,0.0069202,1.83121,89,0,21,21,23,0,-2,0,0,1,26,4150,4431,443,174,12,619,38742,36993,109,1026,87,98,1.83845e+06,0,0,0,0,1,845,0,0,470,4158,0,0,0,0,0,0,0,0,499,-494,0,0,50
166.87,0,0,0,0,100,3966,1.81738,0.00693471,1.83109,89,0,21,21,23,0,-2,0,0,1,26,4150,4431,435,174,12,619,38742,36993,109,1026,87,98,1.80525e+06,0,0,0,0,1,834,0,0,475,4161,0,0,0,0,0,0,0,0,499,-513,0,0,50
166.88,0,0,0,0,100,3966,1.81769,0.00694922,1.83097,89,0,21,21,23,0,-2,0,0,1,26,4150,4431,435,174,12,619,38742,36993,109,1026,87,98,1.80525e+06,0,0,0,0,1,602,216,0,470,4161,0,0,0,0,0,0,0,0,499,-500,0,0,50
166.89,0,0,0,0,100,3966,1.81799,0.00696373,1.83085,89,0,21,21,23,0,-2,0,0,1,26,4152,4432,445,174,12,619,38742,36993,109,1026,87,98,1.84764e+06,0,0,0,0,1,353,536,0,469,4163,0,0,0,0,0,0,0,0,499,-489,0,0,50
166.9,0,0,0,0,100,3970,1.8183,0.00697823,1.83073,89,0,21,21,23,0,-2,0,0,1,26,4152,4432,443,174,12,619,38662,36884,109,1026,87,98,1.83934e+06,0,0,0,0,1,353,536,0,469,4163,0,0,0,0,0,0,0,0,499,-489,0,0,50
166.91,0,0,0,0,100,3977,1.81791,0.00696526,1.83065,89,0,21,21,23,0,-2,0,0,1,26,4151,4432,443,174,12,619,38662,36884,109,1026,87,98,1.83889e+06,0,0,0,0,1,191,638,0,461,4165,0,0,0,0,0,0,0,0,499,-525,0,0,50
166.92,0,0,0,0,100,3983,1.81752,0.00695229,1.83056,89,0,21,21,23,0,-2,0,0,1,26,4151,4432,443,174,12,619,38662,36884,109,1026,87,98,1.83889e+06,0,0,0,0,1,6,706,0,463,4169,0,0,0,0,0,0,0,0,499,-515,0,0,50
166.93,0,0,0,0,100,3981,1.81714,0.00693932,1.83047,89,0,21,21,23,0,-2,0,0,1,26,4151,4432,442,174,12,619,38662,36884,109,1026,87,98,1.83474e+06,0,0,0,0,1,172,654,0,488,4169,0,0,0,0,0,0,0,0,499,-504,0,0,50
166.94,0,0,0,0,100,3979,1.81675,0.00692635,1.83039,89,0,21,21,23,0,-2,0,0,1,26,4151,4431,452,174,12,619,38662,36884,109,1026,87,98,1.87625e+06,0,0,0,0,1,176,630,0,473,4169,0,0,0,0,0,0,0,0,499,-495,0,0,50
166.95,0,0,0,0,100,3979,1.81636,0.00691338,1.8303,89,0,21,21,23,0,-2,0,0,1,26,4151,4431,451,173,12,619,38662,36884,109,1026,87,98,1.8721e+06,0,0,0,0,1,0,829,0,468,4199,0,0,0,0,0,0,0,0,499,-487,0,0,50
166.96,0,0,0,0,100,3982,1.81597,0.00690041,1.83021,89,0,21,21,23,0,-2,0,0,1,26,4151,4431,451,173,12,619,38662,36884,109,1026,87,98,1.8721e+06,0,0,0,0,1,0,829,0,468,4199,0,0,0,0,0,0,0,0,499,-487,0,0,50
166.97,0,0,0,0,100,3987,1.81558,0.00688744,1.83013,89,0,21,21,23,0,-2,0,0,1,26,4150,4431,441,173,12,619,38662,36884,109,1026,87,98,1.83015e+06,0,0,0,0,1,0,851,0,468,4208,0,0,0,0,0,0,0,0,499,-500,0,0,50
166.98,0,0,0,0,100,3992,1.81519,0.00687447,1.83004,89,0,21,21,23,0,-2,0,0,1,26,4150,4431,443,173,12,619,38662,36884,109,1026,87,98,1.83845e+06,0,0,0,0,1,0,862,0,468,4210,0,0,0,0,0,0,0,0,499,-515,0,0,50
