Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
3626.06,0,0,0,0,0,0,1.53322,0.00306332,1.5378,31,0,30,29,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34137,33749,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3725,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.07,0,0,0,0,0,0,1.53323,0.00305744,1.53762,31,0,30,29,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34137,33749,109,2,20,98,0,0,0,0,0,1,4,5,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.08,0,0,0,0,0,0,1.53323,0.00305156,1.53743,31,0,30,29,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34137,33749,109,2,20,98,0,0,0,0,0,1,4,5,0,0,3725,0,0,0,0,0,0,0,0,0,1,0,0,0
3626.09,0,0,0,0,0,0,1.53323,0.00304569,1.53725,31,0,30,29,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34137,33749,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,1,0,0,0
3626.1,0,0,0,0,0,0,1.53323,0.00303981,1.53707,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34138,33750,109,2,20,98,0,0,0,0,0,1,13,15,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.11,0,0,0,0,0,0,1.53311,0.0030528,1.53729,31,0,30,29,38,0,8,0,0,1,57,3674,3674,1,147,35,457,34138,33750,109,2,20,98,3674,0,0,0,0,1,2,3,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.12,0,0,0,0,0,0,1.53298,0.00306578,1.53751,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34138,33750,109,2,20,98,0,0,0,0,0,1,2,0,0,0,3718,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.13,0,0,0,0,0,0,1.53286,0.00307877,1.53773,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34138,33750,109,2,20,98,0,0,0,0,0,1,12,7,0,0,3738,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.14,0,0,0,0,0,0,1.53274,0.00309176,1.53795,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34138,33750,109,2,20,98,0,0,0,0,0,1,12,7,0,0,3738,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.15,0,0,0,0,0,0,1.53261,0.00310475,1.53817,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34138,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.16,0,0,0,0,0,0,1.53249,0.00311774,1.53839,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34138,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.17,0,0,0,0,0,0,1.53237,0.00313072,1.53861,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34138,33750,109,2,20,98,0,0,0,0,0,1,0,3,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.18,0,0,0,0,0,0,1.53224,0.00314371,1.53883,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34138,33750,109,2,20,98,0,0,0,0,0,1,4,5,0,0,3727,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.19,0,0,0,0,0,0,1.53212,0.0031567,1.53905,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34138,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3721,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.2,0,0,0,0,0,0,1.532,0.00316969,1.53927,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3721,0,0,0,0,0,0,0,0,0,-2,0,0,0
3626.21,0,0,0,0,0,0,1.53223,0.00316832,1.53929,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33750,109,2,20,98,0,0,0,0,0,1,4,7,0,0,3729,0,0,0,0,0,0,0,0,0,-2,0,0,0
3626.22,0,0,0,0,0,0,1.53245,0.00316694,1.5393,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.23,0,0,0,0,0,0,1.53268,0.00316557,1.53932,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.24,0,0,0,0,0,0,1.53291,0.0031642,1.53933,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3725,0,0,0,0,0,0,0,0,0,1,0,0,0
3626.25,0,0,0,0,0,0,1.53314,0.00316283,1.53934,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.26,0,0,0,0,0,0,1.53336,0.00316146,1.53936,31,0,30,29,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.27,0,0,0,0,0,0,1.53359,0.00316009,1.53937,31,0,30,28,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.28,0,0,0,0,0,0,1.53382,0.00315872,1.53938,31,0,30,28,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33750,109,2,20,98,0,0,0,0,0,1,4,1,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.29,0,0,0,0,0,0,1.53405,0.00315735,1.5394,31,0,30,28,38,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33750,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.3,0,0,0,0,0,0,1.53428,0.00315598,1.53941,31,0,30,28,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33751,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,2,0,0,0
3626.31,0,0,0,0,0,0,1.53429,0.00314851,1.5395,31,0,30,28,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33751,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.32,0,0,0,0,0,0,1.53431,0.00314103,1.53959,31,0,30,28,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33751,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.33,0,0,0,0,0,0,1.53433,0.00313355,1.53968,31,0,30,28,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33751,109,2,20,98,0,0,0,0,0,1,4,3,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.34,0,0,0,0,0,0,1.53435,0.00312608,1.53977,31,0,30,28,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33751,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.35,0,0,0,0,0,0,1.53437,0.0031186,1.53986,31,0,30,28,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33751,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.36,0,0,0,0,0,0,1.53438,0.00311113,1.53994,31,0,30,28,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33751,109,2,20,98,0,0,0,0,0,1,10,9,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.37,0,0,0,0,0,0,1.5344,0.00310365,1.54003,31,0,30,28,39,0,8,0,0,1,57,3674,3674,0,147,35,457,34140,33751,109,2,20,98,0,0,0,0,0,1,8,11,0,0,3727,0,0,0,0,0,0,0,0,0,-5,0,0,0
3626.38,0,0,0,0,0,0,1.53442,0.00309617,1.54012,31,0,30,28,39,0,8,0,0,1,57,3675,3674,0,147,35,457,34140,33751,109,2,20,98,0,0,0,0,0,1,8,11,0,0,3727,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.39,0,0,0,0,0,0,1.53444,0.0030887,1.54021,31,0,30,28,39,0,8,0,0,1,57,3675,3674,0,147,35,457,34140,33751,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.4,0,0,0,0,0,0,1.53446,0.00308122,1.5403,31,0,30,28,38,0,8,0,0,1,56,3675,3674,0,147,35,457,34142,33753,109,2,20,98,0,0,0,0,0,1,2,3,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.41,0,0,0,0,0,0,1.53423,0.00308436,1.53986,31,0,30,28,38,0,8,0,0,1,56,3675,3674,0,147,35,457,34142,33753,109,2,20,98,0,0,0,0,0,1,4,5,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.42,0,0,0,0,0,0,1.534,0.0030875,1.53943,31,0,30,29,38,0,8,0,0,1,56,3675,3674,0,147,35,457,34142,33753,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,3,0,0,0
3626.43,0,0,0,0,0,0,1.53377,0.00309063,1.53899,31,0,30,29,38,0,8,0,0,1,56,3675,3674,0,147,35,457,34142,33753,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.44,0,0,0,0,0,0,1.53354,0.00309377,1.53855,31,0,30,29,38,0,8,0,0,1,56,3675,3674,0,147,35,457,34142,33753,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.45,0,0,0,0,0,0,1.53332,0.0030969,1.53812,31,0,30,29,38,0,8,0,0,1,56,3675,3674,0,147,35,457,34142,33753,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.46,0,0,0,0,0,0,1.53309,0.00310004,1.53768,31,0,30,29,38,0,8,0,0,1,56,3675,3674,0,147,35,457,34142,33753,109,2,20,98,0,0,0,0,0,1,0,1,0,0,3729,0,0,0,0,0,0,0,0,0,1,0,0,0
3626.47,0,0,0,0,0,0,1.53286,0.00310318,1.53724,31,0,30,29,38,0,8,0,0,1,56,3675,3675,0,147,35,457,34142,33753,109,2,20,98,0,0,0,0,0,1,12,13,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.48,0,0,0,0,0,0,1.53263,0.00310631,1.53681,31,0,30,29,38,0,8,0,0,1,56,3675,3675,0,147,35,457,34142,33753,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.49,0,0,0,0,0,0,1.5324,0.00310945,1.53637,31,0,30,29,38,0,8,0,0,1,56,3675,3675,0,147,35,457,34142,33753,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.5,0,0,0,0,0,0,1.53218,0.00311258,1.53594,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.51,0,0,0,0,0,0,1.53233,0.00310816,1.53637,31,0,30,28,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,4,5,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.52,0,0,0,0,0,0,1.53247,0.00310374,1.53681,31,0,30,28,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,6,1,0,0,3727,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.53,0,0,0,0,0,0,1.53262,0.00309932,1.53724,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,2,5,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.54,0,0,0,0,0,0,1.53277,0.00309489,1.53768,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,5,0,0,3727,0,0,0,0,0,0,0,0,0,1,0,0,0
3626.55,0,0,0,0,0,0,1.53292,0.00309047,1.53811,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.56,0,0,0,0,0,0,1.53307,0.00308605,1.53855,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,-2,0,0,0
3626.57,0,0,0,0,0,0,1.53322,0.00308162,1.53898,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,6,3,0,0,3729,0,0,0,0,0,0,0,0,0,-2,0,0,0
3626.58,0,0,0,0,0,0,1.53337,0.0030772,1.53942,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,1,0,0,0
3626.59,0,0,0,0,0,0,1.53352,0.00307278,1.53985,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.6,0,0,0,0,0,0,1.53366,0.00306835,1.54029,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.61,0,0,0,0,0,0,1.53367,0.00306257,1.54021,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,4,1,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.62,0,0,0,0,0,0,1.53368,0.00305679,1.54013,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,4,1,0,0,3727,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.63,0,0,0,0,0,0,1.53369,0.00305101,1.54005,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.64,0,0,0,0,0,0,1.5337,0.00304523,1.53996,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.65,0,0,0,0,0,0,1.53371,0.00303945,1.53988,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.66,0,0,0,0,0,0,1.53372,0.00303367,1.5398,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,4,1,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.67,0,0,0,0,0,0,1.53373,0.00302789,1.53972,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.68,0,0,0,0,0,0,1.53374,0.00302211,1.53964,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.69,0,0,0,0,0,0,1.53375,0.00301633,1.53956,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34143,33755,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.7,0,0,0,0,0,0,1.53376,0.00301055,1.53948,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34144,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.71,0,0,0,0,0,0,1.53358,0.00302042,1.53924,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34144,33758,109,2,20,98,0,0,0,0,0,1,6,7,0,0,3723,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.72,0,0,0,0,0,0,1.53341,0.00303029,1.53901,31,0,30,29,38,0,8,0,0,1,57,3675,3675,1,147,35,457,34144,33758,109,2,20,98,3675,0,0,0,0,1,4,5,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.73,0,0,0,0,0,0,1.53323,0.00304016,1.53878,31,0,30,29,38,0,8,0,0,1,57,3675,3675,1,147,35,457,34144,33758,109,2,20,98,3675,0,0,0,0,1,13,11,0,0,3718,0,0,0,0,0,0,0,0,0,1,0,0,0
3626.74,0,0,0,0,0,0,1.53306,0.00305002,1.53854,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34144,33758,109,2,20,98,0,0,0,0,0,1,13,11,0,0,3718,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.75,0,0,0,0,0,0,1.53289,0.00305989,1.53831,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34144,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3731,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.76,0,0,0,0,0,0,1.53271,0.00306976,1.53807,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34144,33758,109,2,20,98,0,0,0,0,0,1,6,5,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.77,0,0,0,0,0,0,1.53254,0.00307963,1.53784,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34144,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.78,0,0,0,0,0,0,1.53236,0.0030895,1.5376,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34144,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,1,0,0,0
3626.79,0,0,0,0,0,0,1.53219,0.00309937,1.53737,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34144,33758,109,2,20,98,0,0,0,0,0,1,10,11,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.8,0,0,0,0,0,0,1.53202,0.00310924,1.53714,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34147,33758,109,2,20,98,0,0,0,0,0,1,10,11,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.81,0,0,0,0,0,0,1.53217,0.00309659,1.53726,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34147,33758,109,2,20,98,0,0,0,0,0,1,0,3,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.82,0,0,0,0,0,0,1.53231,0.00308395,1.53739,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34147,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.83,0,0,0,0,0,0,1.53246,0.0030713,1.53751,31,0,30,28,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34147,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.84,0,0,0,0,0,0,1.53261,0.00305865,1.53764,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34147,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3729,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.85,0,0,0,0,0,0,1.53276,0.003046,1.53777,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34147,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.86,0,0,0,0,0,0,1.53291,0.00303336,1.53789,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34147,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.87,0,0,0,0,0,0,1.53306,0.00302071,1.53802,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34147,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.88,0,0,0,0,0,0,1.5332,0.00300806,1.53815,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34147,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.89,0,0,0,0,0,0,1.53335,0.00299542,1.53827,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34147,33758,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3731,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.9,0,0,0,0,0,0,1.5335,0.00298277,1.5384,31,0,30,29,38,0,8,0,0,1,57,3675,3675,0,147,35,457,34148,33760,109,2,20,98,0,0,0,0,0,1,2,0,0,0,3723,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.91,0,0,0,0,0,0,1.53361,0.0029924,1.53866,31,0,30,29,38,0,8,0,0,0.9,57,3675,3675,0,147,35,457,34148,33760,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.92,0,0,0,0,0,0,1.53371,0.00300204,1.53891,31,0,30,29,38,0,8,0,0,0.8,57,3675,3675,0,147,35,457,34148,33760,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3723,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.93,0,0,0,0,0,0,1.53382,0.00301168,1.53917,31,0,30,29,38,0,8,0,0,0.7,57,3675,3675,0,147,35,457,34148,33760,109,2,20,98,0,0,0,0,0,1,0,1,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.94,0,0,0,0,0,0,1.53392,0.00302132,1.53943,31,0,30,29,38,0,8,0,0,0.6,57,3675,3675,0,147,35,457,34148,33760,109,2,20,98,0,0,0,0,0,1,2,5,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.95,0,0,0,0,0,0,1.53403,0.00303095,1.53969,31,0,30,29,38,0,8,0,0,0.5,57,3675,3675,0,147,35,457,34148,33760,109,2,20,98,0,0,0,0,0,1,4,1,0,0,3729,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.96,0,0,0,0,0,0,1.53413,0.00304059,1.53994,31,0,30,29,38,0,8,0,0,0.4,57,3675,3675,0,147,35,457,34148,33760,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3725,0,0,0,0,0,0,0,0,0,0,0,0,0
3626.97,0,0,0,0,0,0,1.53424,0.00305023,1.5402,31,0,30,29,38,0,8,0,0,0.3,57,3675,3675,0,147,35,457,34148,33760,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3725,0,0,0,0,0,0,0,0,0,1,0,0,0
3626.98,0,0,0,0,0,0,1.53434,0.00305986,1.54046,31,0,30,29,38,0,8,0,0,0.2,57,3675,3675,0,147,35,457,34148,33760,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3725,0,0,0,0,0,0,0,0,0,-1,0,0,0
3626.99,0,0,0,0,0,0,1.53445,0.0030695,1.54072,31,0,30,29,38,0,8,0,0,0.1,57,3675,3675,0,147,35,457,34148,33760,109,2,20,98,0,0,0,0,0,1,2,0,0,0,3729,0,0,0,0,0,0,0,0,0,-1,0,0,0
3627,0,0,0,0,0,0,1.53455,0.00307914,1.54097,31,0,30,29,39,0,8,0,0,0,57,3675,3675,1,147,35,457,34147,33761,109,2,20,98,3675,0,0,0,0,1,0,0,0,0,3731,0,0,0,0,0,0,0,0,0,0,0,0,0
3627.01,0,0,0,0,0,0,1.53439,0.00306946,1.54051,31,0,30,29,39,0,8,0,0,0.1,57,3675,3675,1,147,35,457,34147,33761,109,2,20,98,3675,0,0,0,0,1,0,0,0,0,3733,0,0,0,0,0,0,0,0,0,-1,0,0,0
3627.02,0,0,0,0,0,0,1.53422,0.00305979,1.54005,31,0,30,29,39,0,8,0,0,0.2,57,3675,3675,0,147,35,457,34147,33761,109,2,20,98,0,0,0,0,0,1,0,0,0,0,3727,0,0,0,0,0,0,0,0,0,0,0,0,0
