Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
616.53,0,0,0,0,100,3665,1.63814,0.00611155,1.64275,48,0,27,29,32,0,-2,0,0,0.7,42,3766,4079,564,166,35,570,35063,33670,115,2,32,98,2.12402e+06,0,0,0,0,1,930,0,0,592,3766,0,0,0,0,0,0,0,0,600,-614,0,0,60
616.54,0,0,0,0,100,3659,1.63808,0.00611276,1.64283,48,0,27,29,32,0,-2,0,0,0.6,42,3756,4079,549,166,35,570,35063,33670,115,2,32,98,2.06204e+06,0,0,0,0,1,88,0,808,577,3781,0,0,0,0,0,0,0,0,600,-556,0,0,60
616.55,0,0,0,0,100,3661,1.63802,0.00611397,1.64291,48,0,27,29,32,0,-2,0,0,0.5,42,3756,4079,538,166,35,570,35063,33670,115,2,32,98,2.02073e+06,0,0,0,0,1,0,721,193,563,3759,0,0,0,0,0,0,0,0,600,-570,0,0,60
616.56,0,0,0,0,100,3667,1.63796,0.00611518,1.643,48,0,27,29,32,0,-2,0,0,0.4,42,3756,4079,538,166,35,570,35063,33670,115,2,32,98,2.02073e+06,0,0,0,0,1,758,147,0,559,3770,0,0,0,0,0,0,0,0,600,-568,0,0,60
616.57,0,0,0,0,100,3667,1.6379,0.00611639,1.64308,48,0,27,29,32,0,-2,0,0,0.3,42,3765,4079,562,166,35,570,35063,33670,115,2,32,98,2.11593e+06,0,0,0,0,1,758,147,0,559,3770,0,0,0,0,0,0,0,0,600,-568,0,0,60
616.58,0,0,0,0,100,3672,1.63784,0.0061176,1.64316,48,0,27,29,32,0,-2,0,0,0.2,42,3765,4079,572,166,35,570,35063,33670,115,2,32,98,2.15358e+06,0,0,0,0,1,92,0,791,565,3777,0,0,0,0,0,0,0,0,600,-547,0,0,60
616.59,0,0,0,0,100,3676,1.63778,0.00611881,1.64324,48,0,27,29,32,0,-2,0,0,0.1,42,3763,4079,568,166,35,570,35063,33670,115,2,32,98,2.13738e+06,0,0,0,0,1,0,930,0,577,3768,0,0,0,0,0,0,0,0,600,-607,0,0,60
616.6,0,0,0,0,100,3675,1.63772,0.00612002,1.64332,48,0,27,29,31,0,-2,0,0,0,42,3763,4079,568,166,35,570,35094,33633,115,2,87,98,2.13738e+06,0,0,0,0,1,988,0,0,582,3762,0,0,0,0,0,0,0,0,600,-626,0,0,60
616.61,0,0,0,0,100,3670,1.63772,0.00612328,1.64355,48,0,27,29,31,0,-2,0,0,0,42,3755,4079,551,166,35,570,35094,33633,115,2,87,98,2.069e+06,0,0,0,0,1,0,0,993,583,3747,0,0,0,0,0,0,0,0,600,-607,0,0,60
616.62,0,0,0,0,100,3676,1.63772,0.00612653,1.64378,48,0,27,29,31,0,-2,0,0,0,42,3755,4079,542,166,35,570,35094,33633,115,2,87,98,2.03521e+06,0,0,0,0,1,0,1006,0,560,3796,0,0,0,0,0,0,0,0,600,-609,0,0,60
616.63,0,0,0,0,100,3676,1.63772,0.00612979,1.644,48,0,27,29,31,0,-2,0,0,0,42,3760,4079,550,164,35,570,35094,33633,115,2,87,98,2.068e+06,0,0,0,0,1,0,1006,0,560,3796,0,0,0,0,0,0,0,0,600,-609,0,0,60
616.64,0,0,0,0,100,3685,1.63772,0.00613304,1.64423,48,0,27,29,31,0,-2,0,0,0,42,3760,4079,550,164,35,570,35094,33633,115,2,87,98,2.068e+06,0,0,0,0,1,1055,0,0,561,3772,0,0,0,0,0,0,0,0,600,-620,0,0,60
616.65,0,0,0,0,100,3688,1.63772,0.0061363,1.64446,48,0,27,29,31,0,-2,0,0,0,42,3763,4079,572,164,35,570,35094,33633,115,2,87,98,2.15244e+06,0,0,0,0,1,0,0,925,574,3755,0,0,0,0,0,0,0,0,600,-568,0,0,60
616.66,0,0,0,0,100,3685,1.63772,0.00613955,1.64468,48,0,27,29,31,0,-2,0,0,0,42,3763,4079,573,164,35,570,35094,33633,115,2,87,98,2.1562e+06,0,0,0,0,1,88,832,0,593,3779,0,0,0,0,0,0,0,0,600,-590,0,0,60
616.67,0,0,0,0,100,3684,1.63772,0.00614281,1.64491,48,0,27,29,31,0,-2,0,0,0,42,3755,4079,568,164,35,570,35094,33633,115,2,87,98,2.13284e+06,0,0,0,0,1,748,0,232,580,3774,0,0,0,0,0,0,0,0,600,-616,0,0,60
616.68,0,0,0,0,100,3690,1.63772,0.00614606,1.64514,48,0,27,29,31,0,-2,0,0,0,42,3755,4079,568,164,35,570,35094,33633,115,2,87,98,2.13284e+06,0,0,0,0,1,0,359,708,557,3753,0,0,0,0,0,0,0,0,600,-608,0,0,60
616.69,0,0,0,0,100,3690,1.63772,0.00614932,1.64536,48,0,27,29,31,0,-2,0,0,0,42,3760,4079,549,164,35,570,35094,33633,115,2,87,98,2.06424e+06,0,0,0,0,1,0,359,708,557,3753,0,0,0,0,0,0,0,0,600,-608,0,0,60
616.7,0,0,0,0,100,3698,1.63772,0.00615257,1.64559,48,0,27,29,31,0,-2,0,0,0,42,3764,4079,560,164,35,570,35042,33597,115,2,65,98,2.10784e+06,0,0,0,0,1,780,142,0,566,3768,0,0,0,0,0,0,0,0,600,-581,0,0,60
616.71,0,0,0,0,100,3704,1.63768,0.00615051,1.64561,48,0,27,29,31,0,-2,0,0,0,42,3764,4079,575,164,35,570,35042,33597,115,2,65,98,2.1643e+06,0,0,0,0,1,0,0,1023,576,3736,0,0,0,0,0,0,0,0,600,-622,0,0,60
616.72,0,0,0,0,100,3704,1.63763,0.00614844,1.64562,48,0,27,29,31,0,-2,0,0,0,42,3764,4079,575,164,35,570,35042,33597,115,2,65,98,2.1643e+06,0,0,0,0,1,0,918,0,588,3785,0,0,0,0,0,0,0,0,600,-585,0,0,60
616.73,0,0,0,0,100,3702,1.63758,0.00614637,1.64564,48,0,27,29,31,0,-2,0,0,0,42,3757,4079,549,164,35,570,35042,33597,115,2,65,98,2.06259e+06,0,0,0,0,1,756,0,246,591,3788,0,0,0,0,0,0,0,0,600,-622,0,0,60
616.74,0,0,0,0,100,3703,1.63754,0.0061443,1.64566,48,0,27,29,31,0,-2,0,0,0,42,3754,4079,554,164,35,570,35042,33597,115,2,65,98,2.07972e+06,0,0,0,0,1,0,531,501,578,3757,0,0,0,0,0,0,0,0,600,-571,0,0,60
616.75,0,0,0,0,100,3703,1.63749,0.00614223,1.64567,48,0,27,29,31,0,-2,0,0,0,42,3754,4079,550,164,35,570,35042,33597,115,2,65,98,2.0647e+06,0,0,0,0,1,0,531,501,578,3757,0,0,0,0,0,0,0,0,600,-571,0,0,60
616.76,0,0,0,0,100,3711,1.63745,0.00614017,1.64569,48,0,27,29,31,0,-2,0,0,0,42,3754,4079,550,164,35,570,35042,33597,115,2,65,98,2.0647e+06,0,0,0,0,1,982,0,0,563,3770,0,0,0,0,0,0,0,0,600,-598,0,0,60
616.77,0,0,0,0,100,3723,1.6374,0.0061381,1.64571,48,0,27,29,31,0,-2,0,0,0,42,3762,4079,573,164,35,570,35042,33597,115,2,65,98,2.15563e+06,0,0,0,0,1,0,218,786,561,3753,0,0,0,0,0,0,0,0,600,-565,0,0,60
616.78,0,0,0,0,100,3725,1.63736,0.00613603,1.64572,48,0,27,29,31,0,-2,0,0,0,42,3762,4079,578,164,35,570,35042,33597,115,2,65,98,2.17444e+06,0,0,0,0,1,801,148,0,596,3757,0,0,0,0,0,0,0,0,600,-598,0,0,60
616.79,0,0,0,0,100,3722,1.63731,0.00613396,1.64574,48,0,27,29,31,0,-2,0,0,0,42,3760,4079,567,164,35,570,35042,33597,115,2,65,98,2.13192e+06,0,0,0,0,1,0,0,1048,593,3749,0,0,0,0,0,0,0,0,600,-588,0,0,60
616.8,0,0,0,0,100,3721,1.63726,0.00613189,1.64576,48,0,27,29,32,0,-2,0,0,0,42,3760,4079,567,164,35,570,35073,33627,115,2,87,98,2.13192e+06,0,0,0,0,1,248,740,0,583,3768,0,0,0,0,0,0,0,0,600,-600,0,0,60
616.81,0,0,0,0,100,3721,1.63773,0.00612588,1.6459,48,0,27,29,32,0,-2,0,0,0.1,42,3753,4079,549,164,35,570,35073,33627,115,2,87,98,2.0604e+06,0,0,0,0,1,248,740,0,583,3768,0,0,0,0,0,0,0,0,600,-600,0,0,60
616.82,0,0,0,0,100,3726,1.6382,0.00611987,1.64605,48,0,27,29,32,0,-2,0,0,0.2,42,3753,4079,545,164,35,570,35073,33627,115,2,87,98,2.04538e+06,0,0,0,0,1,133,0,750,569,3779,0,0,0,0,0,0,0,0,600,-548,0,0,60
616.83,0,0,0,0,100,3732,1.63867,0.00611386,1.64619,48,0,27,29,32,0,-2,0,0,0.3,42,3762,4079,561,164,35,570,35073,33627,115,2,87,98,2.11048e+06,0,0,0,0,1,0,965,0,574,3796,0,0,0,0,0,0,0,0,600,-574,0,0,60
616.84,0,0,0,0,100,3737,1.63913,0.00610785,1.64634,48,0,27,29,32,0,-2,0,0,0.4,42,3762,4079,561,164,35,570,35073,33627,115,2,87,98,2.11048e+06,0,0,0,0,1,646,0,421,583,3800,0,0,0,0,0,0,0,0,600,-618,0,0,60
616.85,0,0,0,0,100,3740,1.6396,0.00610184,1.64648,48,0,27,29,32,0,-2,0,0,0.5,42,3755,4079,576,164,35,570,35073,33627,115,2,87,98,2.16288e+06,0,0,0,0,1,0,1055,0,583,3798,0,0,0,0,0,0,0,0,600,-621,0,0,60
616.86,0,0,0,0,100,3738,1.64007,0.00609583,1.64663,48,0,27,29,32,0,-2,0,0,0.6,42,3755,4079,559,164,35,570,35073,33627,115,2,87,98,2.09904e+06,0,0,0,0,1,801,0,243,603,3785,0,0,0,0,0,0,0,0,600,-648,0,0,60
616.87,0,0,0,0,100,3738,1.64054,0.00608982,1.64677,48,0,27,29,32,0,-2,0,0,0.7,42,3753,4079,548,164,35,570,35073,33627,115,2,87,98,2.05664e+06,0,0,0,0,1,801,0,243,603,3785,0,0,0,0,0,0,0,0,600,-648,0,0,60
616.88,0,0,0,0,100,3739,1.641,0.00608381,1.64692,48,0,27,29,32,0,-2,0,0,0.8,42,3753,4079,548,164,35,570,35073,33627,115,2,87,98,2.05664e+06,0,0,0,0,1,0,951,0,580,3788,0,0,0,0,0,0,0,0,600,-596,0,0,60
616.89,0,0,0,0,100,3745,1.64147,0.00607779,1.64706,48,0,27,29,32,0,-2,0,0,0.9,42,3762,4079,559,164,35,570,35073,33627,115,2,87,98,2.10296e+06,0,0,0,0,1,818,0,152,581,3772,0,0,0,0,0,0,0,0,600,-597,0,0,60
616.9,0,0,0,0,100,3749,1.64194,0.00607178,1.64721,48,0,27,29,31,0,-2,0,0,1,42,3761,4079,567,164,35,570,35067,33665,115,2,87,98,2.13249e+06,0,0,0,0,1,0,945,0,583,3766,0,0,0,0,0,0,0,0,600,-596,0,0,60
616.91,0,0,0,0,100,3746,1.64167,0.00606468,1.64705,48,0,27,29,31,0,-2,0,0,1,42,3761,4079,568,164,35,570,35067,33665,115,2,87,98,2.13625e+06,0,0,0,0,1,862,0,111,599,3768,0,0,0,0,0,0,0,0,600,-611,0,0,60
616.92,0,0,0,0,100,3746,1.6414,0.00605757,1.64689,48,0,27,29,31,0,-2,0,0,1,42,3761,4079,568,164,35,570,35067,33665,115,2,87,98,2.13625e+06,0,0,0,0,1,0,867,0,589,3753,0,0,0,0,0,0,0,0,600,-574,0,0,60
616.93,0,0,0,0,100,3746,1.64113,0.00605046,1.64673,48,0,27,29,31,0,-2,0,0,1,42,3761,4077,551,164,35,570,35067,33665,115,2,87,98,2.07231e+06,0,0,0,0,1,0,867,0,589,3753,0,0,0,0,0,0,0,0,600,-574,0,0,60
616.94,0,0,0,0,100,3751,1.64087,0.00604335,1.64657,48,0,27,29,31,0,-2,0,0,1,42,3750,4077,549,164,35,570,35067,33665,115,2,87,98,2.05875e+06,0,0,0,0,1,845,0,56,575,3774,0,0,0,0,0,0,0,0,600,-589,0,0,60
616.95,0,0,0,0,100,3756,1.6406,0.00603624,1.64641,48,0,27,29,31,0,-2,0,0,1,42,3750,4077,547,164,35,570,35067,33665,115,2,87,98,2.05125e+06,0,0,0,0,1,0,936,0,581,3777,0,0,0,0,0,0,0,0,600,-588,0,0,60
616.96,0,0,0,0,100,3758,1.64033,0.00602914,1.64625,48,0,27,29,31,0,-2,0,0,1,42,3750,4077,547,164,35,570,35067,33665,115,2,87,98,2.05125e+06,0,0,0,0,1,812,0,218,591,3774,0,0,0,0,0,0,0,0,600,-624,0,0,60
616.97,0,0,0,0,100,3757,1.64006,0.00602203,1.64609,48,0,27,29,31,0,-2,0,0,1,42,3762,4077,584,164,35,570,35067,33665,115,2,87,98,2.19701e+06,0,0,0,0,1,0,1068,0,604,3790,0,0,0,0,0,0,0,0,600,-641,0,0,60
616.98,0,0,0,0,100,3753,1.6398,0.00601492,1.64593,48,0,27,29,31,0,-2,0,0,1,42,3762,4077,571,164,35,570,35067,33665,115,2,87,98,2.1481e+06,0,0,0,0,1,797,0,273,596,3788,0,0,0,0,0,0,0,0,600,-649,0,0,60
616.99,0,0,0,0,100,3753,1.63953,0.00600781,1.64577,48,0,27,29,31,0,-2,0,0,1,42,3750,4077,566,164,35,570,35067,33665,115,2,87,98,2.1225e+06,0,0,0,0,1,797,0,273,596,3788,0,0,0,0,0,0,0,0,600,-649,0,0,60
617,0,0,0,0,100,3751,1.63926,0.0060007,1.64561,48,0,27,29,31,0,-2,0,0,1,42,3750,4077,566,164,35,570,35058,33635,115,2,87,98,2.1225e+06,0,0,0,0,1,0,1031,0,579,3803,0,0,0,0,0,0,0,0,600,-613,0,0,60
617.01,0,0,0,0,100,3757,1.63932,0.00601627,1.64583,48,0,27,29,31,0,-2,0,0,1,42,3761,4077,559,164,35,570,35058,33635,115,2,87,98,2.1024e+06,0,0,0,0,1,725,0,312,574,3798,0,0,0,0,0,0,0,0,600,-613,0,0,60
617.02,0,0,0,0,100,3767,1.63938,0.00603184,1.64604,48,0,27,29,31,0,-2,0,0,1,42,3761,4077,564,164,35,570,35058,33635,115,2,87,98,2.1212e+06,0,0,0,0,1,0,971,0,577,3788,0,0,0,0,0,0,0,0,600,-570,0,0,60
617.03,0,0,0,0,100,3766,1.63944,0.00604741,1.64625,48,0,27,29,31,0,-2,0,0,1,42,3759,4077,586,164,35,570,35058,33635,115,2,87,98,2.20277e+06,0,0,0,0,1,177,0,732,607,3772,0,0,0,0,0,0,0,0,600,-598,0,0,60
617.04,0,0,0,0,100,3761,1.6395,0.00606298,1.64646,48,0,27,29,31,0,-2,0,0,1,42,3759,4077,586,164,35,570,35058,33635,115,2,87,98,2.20277e+06,0,0,0,0,1,68,844,0,599,3777,0,0,0,0,0,0,0,0,600,-590,0,0,60
617.05,0,0,0,0,100,3761,1.63956,0.00607855,1.64667,48,0,27,29,31,0,-2,0,0,1,42,3759,4077,571,164,35,570,35058,33635,115,2,87,98,2.14639e+06,0,0,0,0,1,68,844,0,599,3777,0,0,0,0,0,0,0,0,600,-590,0,0,60
617.06,0,0,0,0,100,3759,1.63962,0.00609411,1.64688,48,0,27,29,31,0,-2,0,0,1,42,3750,4077,559,164,35,570,35058,33635,115,2,87,98,2.09625e+06,0,0,0,0,1,0,0,937,589,3742,0,0,0,0,0,0,0,0,600,-580,0,0,60
617.07,0,0,0,0,100,3763,1.63968,0.00610968,1.64709,48,0,27,29,31,0,-2,0,0,1,42,3750,4077,549,164,35,570,35058,33635,115,2,87,98,2.05875e+06,0,0,0,0,1,258,769,0,577,3772,0,0,0,0,0,0,0,0,600,-626,0,0,60
617.08,0,0,0,0,100,3767,1.63974,0.00612525,1.6473,48,0,27,29,31,0,-2,0,0,1,42,3750,4077,549,164,35,570,35058,33635,115,2,87,98,2.05875e+06,0,0,0,0,1,0,0,1056,582,3733,0,0,0,0,0,0,0,0,600,-598,0,0,60
617.09,0,0,0,0,100,3769,1.6398,0.00614082,1.64751,48,0,27,29,31,0,-2,0,0,1,42,3750,4078,586,164,35,570,35058,33635,115,2,87,98,2.1975e+06,0,0,0,0,1,580,487,0,590,3759,0,0,0,0,0,0,0,0,600,-622,0,0,60
617.1,0,0,0,0,100,3770,1.63986,0.00615639,1.64772,48,0,27,29,32,0,-2,0,0,1,42,3757,4078,587,164,35,570,34973,33490,115,2,87,98,2.20536e+06,0,0,0,0,1,0,0,880,588,3744,0,0,0,0,0,0,0,0,600,-555,0,0,60
617.11,0,0,0,0,100,3770,1.63972,0.00613514,1.64738,48,0,27,29,32,0,-2,0,0,1,42,3757,4078,582,164,35,570,34973,33490,115,2,87,98,2.18657e+06,0,0,0,0,1,0,0,880,588,3744,0,0,0,0,0,0,0,0,600,-555,0,0,60
617.12,0,0,0,0,100,3770,1.63958,0.0061139,1.64703,48,0,27,29,32,0,-2,0,0,1,42,3757,4078,582,164,35,570,34973,33490,115,2,87,98,2.18657e+06,0,0,0,0,1,990,0,0,597,3757,0,0,0,0,0,0,0,0,600,-624,0,0,60
617.13,0,0,0,0,100,3772,1.63944,0.00609265,1.64668,48,0,27,29,32,0,-2,0,0,1,42,3744,4078,562,164,35,570,34973,33490,115,2,87,98,2.10413e+06,0,0,0,0,1,0,365,675,587,3749,0,0,0,0,0,0,0,0,600,-641,0,0,60
617.14,0,0,0,0,100,3779,1.6393,0.00607141,1.64634,48,0,27,29,32,0,-2,0,0,1,42,3744,4078,566,164,35,570,34973,33490,115,2,87,98,2.1191e+06,0,0,0,0,1,947,0,0,582,3766,0,0,0,0,0,0,0,0,600,-573,0,0,60
617.15,0,0,0,0,100,3780,1.63916,0.00605016,1.64599,48,0,27,29,32,0,-2,0,0,1,42,3744,4078,570,164,35,570,34973,33490,115,2,87,98,2.13408e+06,0,0,0,0,1,0,979,0,591,3779,0,0,0,0,0,0,0,0,600,-610,0,0,60
617.16,0,0,0,0,100,3777,1.63902,0.00602892,1.64565,48,0,27,29,32,0,-2,0,0,1,42,3744,4078,570,164,35,570,34973,33490,115,2,87,98,2.13408e+06,0,0,0,0,1,668,0,407,599,3794,0,0,0,0,0,0,0,0,600,-630,0,0,60
617.17,0,0,0,0,100,3777,1.63888,0.00600767,1.6453,48,0,27,29,32,0,-2,0,0,1,42,3755,4078,590,164,35,570,34973,33490,115,2,87,98,2.21545e+06,0,0,0,0,1,668,0,407,599,3794,0,0,0,0,0,0,0,0,600,-630,0,0,60
617.18,0,0,0,0,100,3779,1.63874,0.00598643,1.64495,48,0,27,29,32,0,-2,0,0,1,42,3747,4078,582,164,35,570,34973,33490,115,2,87,98,2.18075e+06,0,0,0,0,1,0,877,0,587,3783,0,0,0,0,0,0,0,0,600,-550,0,0,60
617.19,0,0,0,0,100,3788,1.6386,0.00596518,1.64461,48,0,27,29,32,0,-2,0,0,1,42,3747,4078,568,164,35,570,34973,33490,115,2,87,98,2.1283e+06,0,0,0,0,1,0,0,990,572,3740,0,0,0,0,0,0,0,0,600,-594,0,0,60
617.2,0,0,0,0,100,3795,1.63846,0.00594393,1.64426,48,0,27,29,31,0,-2,0,0,1,42,3747,4078,568,164,35,570,34927,33443,115,2,32,98,2.1283e+06,0,0,0,0,1,709,227,0,586,3764,0,0,0,0,0,0,0,0,600,-572,0,0,60
617.21,0,0,0,0,100,3796,1.63828,0.00595062,1.64453,48,0,27,29,31,0,-2,0,0,0.9,42,3749,4078,575,164,35,570,34927,33443,115,2,32,98,2.15568e+06,0,0,0,0,1,0,301,780,596,3744,0,0,0,0,0,0,0,0,600,-649,0,0,60
617.22,0,0,0,0,100,3795,1.6381,0.0059573,1.6448,48,0,27,29,31,0,-2,0,0,0.8,42,3750,4078,588,164,35,570,34927,33443,115,2,32,98,2.205e+06,0,0,0,0,1,908,0,0,613,3755,0,0,0,0,0,0,0,0,600,-594,0,0,60
617.23,0,0,0,0,100,3795,1.63791,0.00596398,1.64508,48,0,27,29,31,0,-2,0,0,0.7,42,3750,4078,588,164,35,570,34927,33443,115,2,32,98,2.205e+06,0,0,0,0,1,908,0,0,613,3755,0,0,0,0,0,0,0,0,600,-594,0,0,60
617.24,0,0,0,0,100,3794,1.63773,0.00597066,1.64535,48,0,27,29,31,0,-2,0,0,0.6,42,3750,4078,588,164,35,570,34927,33443,115,2,32,98,2.205e+06,0,0,0,0,1,0,1056,0,596,3790,0,0,0,0,0,0,0,0,600,-563,0,0,60
617.25,0,0,0,0,100,3797,1.63755,0.00597734,1.64562,48,0,27,29,31,0,-2,0,0,0.5,42,3747,4078,575,164,35,570,34927,33443,115,2,32,98,2.15452e+06,0,0,0,0,1,0,0,847,589,3740,0,0,0,0,0,0,0,0,600,-614,0,0,60
617.26,0,0,0,0,100,3807,1.63737,0.00598402,1.64589,48,0,27,29,31,0,-2,0,0,0.4,42,3747,4078,576,164,35,570,34927,33443,115,2,32,98,2.15827e+06,0,0,0,0,1,552,455,0,575,3759,0,0,0,0,0,0,0,0,600,-574,0,0,60
617.27,0,0,0,0,100,3816,1.63719,0.0059907,1.64616,48,0,27,29,31,0,-2,0,0,0.3,42,3747,4078,583,164,35,570,34927,33443,115,2,32,98,2.1845e+06,0,0,0,0,1,0,406,675,582,3749,0,0,0,0,0,0,0,0,600,-567,0,0,60
617.28,0,0,0,0,100,3814,1.637,0.00599738,1.64643,48,0,27,29,31,0,-2,0,0,0.2,42,3747,4078,583,164,35,570,34927,33443,115,2,32,98,2.1845e+06,0,0,0,0,1,599,0,470,613,3790,0,0,0,0,0,0,0,0,600,-610,0,0,60
617.29,0,0,0,0,100,3814,1.63682,0.00600406,1.6467,48,0,27,29,31,0,-2,0,0,0.1,42,3744,4078,584,164,35,570,34927,33443,115,2,32,98,2.1865e+06,0,0,0,0,1,599,0,470,613,3790,0,0,0,0,0,0,0,0,600,-610,0,0,60
617.3,0,0,0,0,100,3813,1.63664,0.00601074,1.64697,48,0,27,29,32,0,-2,0,0,0,42,3744,4078,583,164,35,570,34989,33456,114,2,65,98,2.18275e+06,0,0,0,0,1,303,760,0,607,3759,0,0,0,0,0,0,0,0,600,-640,0,0,60
617.31,0,0,0,0,100,3817,1.63682,0.00602403,1.64677,48,0,27,29,32,0,-2,0,0,0.1,42,3744,4078,572,164,35,570,34989,33456,114,2,65,98,2.14157e+06,0,0,0,0,1,0,205,779,594,3738,0,0,0,0,0,0,0,0,600,-609,0,0,60
617.32,0,0,0,0,100,3823,1.63699,0.00603733,1.64657,48,0,27,29,32,0,-2,0,0,0.2,42,3744,4078,572,164,35,570,34989,33456,114,2,65,98,2.14157e+06,0,0,0,0,1,828,0,89,583,3764,0,0,0,0,0,0,0,0,600,-577,0,0,60
617.33,0,0,0,0,100,3828,1.63717,0.00605062,1.64637,48,0,27,29,32,0,-2,0,0,0.3,42,3752,4078,571,164,35,570,34989,33456,114,2,65,98,2.14239e+06,0,0,0,0,1,27,824,0,596,3772,0,0,0,0,0,0,0,0,600,-563,0,0,60
617.34,0,0,0,0,100,3830,1.63735,0.00606391,1.64617,48,0,27,29,32,0,-2,0,0,0.4,42,3752,4078,590,164,35,570,34989,33456,114,2,65,98,2.21368e+06,0,0,0,0,1,0,0,896,601,3742,0,0,0,0,0,0,0,0,600,-560,0,0,60
617.35,0,0,0,0,100,3830,1.63752,0.00607721,1.64597,48,0,27,29,32,0,-2,0,0,0.5,42,3754,4078,603,164,35,570,34989,33456,114,2,65,98,2.26366e+06,0,0,0,0,1,0,0,896,601,3742,0,0,0,0,0,0,0,0,600,-560,0,0,60
617.36,0,0,0,0,100,3834,1.6377,0.0060905,1.64576,48,0,27,29,32,0,-2,0,0,0.6,42,3754,4078,603,165,35,570,34989,33456,114,2,65,98,2.26366e+06,0,0,0,0,1,892,0,0,600,3755,0,0,0,0,0,0,0,0,600,-583,0,0,60
617.37,0,0,0,0,100,3836,1.63788,0.00610379,1.64556,48,0,27,29,32,0,-2,0,0,0.7,42,3743,4078,571,165,35,570,34989,33456,114,2,65,98,2.13725e+06,0,0,0,0,1,68,848,0,601,3768,0,0,0,0,0,0,0,0,600,-592,0,0,60
617.38,0,0,0,0,100,3841,1.63805,0.00611709,1.64536,48,0,27,29,32,0,-2,0,0,0.8,42,3743,4078,568,165,35,570,34989,33456,114,2,65,98,2.12602e+06,0,0,0,0,1,0,127,804,595,3744,0,0,0,0,0,0,0,0,600,-596,0,0,60
617.39,0,0,0,0,100,3846,1.63823,0.00613038,1.64516,48,0,27,29,32,0,-2,0,0,0.9,42,3743,4078,567,165,35,570,34989,33456,114,2,65,98,2.12228e+06,0,0,0,0,1,768,0,232,601,3777,0,0,0,0,0,0,0,0,600,-625,0,0,60
617.4,0,0,0,0,100,3846,1.63841,0.00614367,1.64496,48,0,27,29,32,0,-2,0,0,1,42,3743,4078,567,165,35,570,34933,33277,115,2,87,98,2.12228e+06,0,0,0,0,1,352,730,0,613,3744,0,0,0,0,0,0,0,0,600,-646,0,0,60
617.41,0,0,0,0,100,3846,1.63849,0.00613224,1.64518,48,0,27,29,32,0,-2,0,0,0.9,42,3752,4078,578,165,35,570,34933,33277,115,2,87,98,2.16866e+06,0,0,0,0,1,352,730,0,613,3744,0,0,0,0,0,0,0,0,600,-646,0,0,60
617.42,0,0,0,0,100,3843,1.63857,0.0061208,1.64541,48,0,27,29,32,0,-2,0,0,0.8,42,3745,4078,582,165,35,570,34933,33277,115,2,87,98,2.17959e+06,0,0,0,0,1,0,399,732,608,3731,0,0,0,0,0,0,0,0,600,-635,0,0,60
617.43,0,0,0,0,100,3847,1.63866,0.00610937,1.64564,48,0,27,29,32,0,-2,0,0,0.7,42,3745,4078,588,165,35,570,34933,33277,115,2,87,98,2.20206e+06,0,0,0,0,1,555,0,486,592,3790,0,0,0,0,0,0,0,0,600,-585,0,0,60
