Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
2416.5,0,0,0,0,99,719,1.5351,0.00442418,1.5407,40,0,29,23,28,0,-2,0,0,1,57,3793,3857,61,131,35,711,35203,34825,108,2,65,73,231373,0,0,0,0,1,0,280,158,62,3856,0,0,0,0,0,0,0,0,400,-286,0,0,40
2416.51,0,0,0,0,99,719,1.53482,0.0044122,1.5403,40,0,29,23,28,0,-2,0,0,1,57,3793,3857,61,131,35,711,35203,34825,108,2,65,73,231373,0,0,0,0,1,0,280,158,62,3856,0,0,0,0,0,0,0,0,400,-463,0,0,40
2416.52,0,0,0,0,99,704,1.53454,0.00440023,1.5399,40,0,29,23,28,0,-2,0,0,1,57,3800,3857,55,131,35,711,35203,34825,108,2,65,73,209000,0,0,0,0,1,716,0,0,87,3837,0,0,0,0,0,0,0,0,400,-463,0,0,40
2416.53,0,0,0,0,99,722,1.53425,0.00438825,1.5395,40,0,29,23,28,0,-2,0,0,1,57,3800,3857,93,131,35,711,35203,34825,108,2,65,73,353400,0,0,0,0,1,0,0,574,76,3858,0,0,0,0,0,0,0,0,400,-330,0,0,40
2416.54,0,0,0,0,99,706,1.53397,0.00437628,1.53911,40,0,29,23,28,0,-2,0,0,1,57,3800,3857,68,131,35,711,35203,34825,108,2,65,73,258400,0,0,0,0,1,165,571,0,84,3835,0,0,0,0,0,0,0,0,400,-451,0,0,40
2416.55,0,0,0,0,99,721,1.53368,0.0043643,1.53871,40,0,29,23,28,0,-2,0,0,1,57,3800,3857,68,131,35,711,35203,34825,108,2,65,73,258400,0,0,0,0,1,0,0,489,75,3850,0,0,0,0,0,0,0,0,400,-316,0,0,40
2416.56,0,0,0,0,99,715,1.5334,0.00435233,1.53831,40,0,29,23,28,0,-2,0,0,1,57,3803,3857,76,131,35,711,35203,34825,108,2,65,73,289028,0,0,0,0,1,0,686,0,76,3850,0,0,0,0,0,0,0,0,400,-402,0,0,40
2416.57,0,0,0,0,99,715,1.53311,0.00434036,1.53791,40,0,29,23,28,0,-2,0,0,1,57,3803,3857,61,131,35,711,35203,34825,108,2,65,73,231983,0,0,0,0,1,0,686,0,76,3850,0,0,0,0,0,0,0,0,400,-333,0,0,40
2416.58,0,0,0,0,99,727,1.53283,0.00432838,1.53751,40,0,29,23,28,0,-2,0,0,1,57,3803,3857,101,131,35,711,35203,34825,108,2,65,73,384103,0,0,0,0,1,458,0,71,74,3856,0,0,0,0,0,0,0,0,400,-333,0,0,40
2416.59,0,0,0,0,99,730,1.53254,0.00431641,1.53711,40,0,29,23,28,0,-2,0,0,1,57,3803,3857,101,131,35,711,35203,34825,108,2,65,73,384103,0,0,0,0,1,0,516,0,67,3848,0,0,0,0,0,0,0,0,400,-351,0,0,40
2416.6,0,0,0,0,100,738,1.53226,0.00430443,1.53671,40,0,29,23,28,0,-2,0,0,1,57,3790,3852,92,131,35,711,35176,34825,108,2,68,73,348680,0,0,0,0,1,562,0,0,87,3839,0,0,0,0,0,0,0,0,400,-353,0,0,40
2416.61,0,0,0,0,99,738,1.53258,0.00431568,1.53697,40,0,29,23,28,0,-2,0,0,1,57,3790,3852,83,131,35,711,35176,34825,108,2,68,73,314570,0,0,0,0,1,0,410,226,72,3850,0,0,0,0,0,0,0,0,400,-356,0,0,40
2416.62,0,0,0,0,99,735,1.5329,0.00432693,1.53722,40,0,29,23,28,0,-2,0,0,1,57,3804,3852,55,131,35,711,35176,34825,108,2,68,73,209220,0,0,0,0,1,804,0,0,102,3835,0,0,0,0,0,0,0,0,400,-475,0,0,40
2416.63,0,0,0,0,99,735,1.53322,0.00433817,1.53747,40,0,29,23,28,0,-2,0,0,1,57,3804,3852,55,131,35,711,35176,34825,108,2,68,73,209220,0,0,0,0,1,804,0,0,102,3835,0,0,0,0,0,0,0,0,400,-343,0,0,40
2416.64,0,0,0,0,99,749,1.53354,0.00434942,1.53772,40,0,29,23,28,0,-2,0,0,1,57,3805,3852,57,131,35,711,35176,34825,108,2,68,73,216885,0,0,0,0,1,0,251,296,68,3852,0,0,0,0,0,0,0,0,400,-523,0,0,40
2416.65,0,0,0,0,99,735,1.53386,0.00436066,1.53798,40,0,29,23,28,0,-2,0,0,1,57,3805,3850,81,131,35,711,35176,34825,108,2,68,73,308205,0,0,0,0,1,0,843,0,107,3831,0,0,0,0,0,0,0,0,400,-523,0,0,40
2416.66,0,0,0,0,99,754,1.53418,0.00437191,1.53823,40,0,29,23,28,0,-2,0,0,1,57,3805,3850,99,131,35,711,35176,34825,108,2,68,73,376695,0,0,0,0,1,394,0,48,59,3848,0,0,0,0,0,0,0,0,400,-276,0,0,40
2416.67,0,0,0,0,99,738,1.53451,0.00438316,1.53848,40,0,29,23,28,0,-2,0,0,1,57,3805,3850,99,131,35,711,35176,34825,108,2,68,73,376695,0,0,0,0,1,0,709,0,99,3841,0,0,0,0,0,0,0,0,400,-490,0,0,40
2416.68,0,0,0,0,99,768,1.53483,0.0043944,1.53874,40,0,29,23,28,0,-2,0,0,1,57,3793,3850,96,131,35,711,35176,34825,108,2,68,73,364128,0,0,0,0,1,411,0,68,67,3841,0,0,0,0,0,0,0,0,400,-301,0,0,40
2416.69,0,0,0,0,99,751,1.53515,0.00440565,1.53899,40,0,29,23,28,0,-2,0,0,1,57,3793,3850,57,131,35,711,35176,34825,108,2,68,73,216201,0,0,0,0,1,0,803,0,98,3839,0,0,0,0,0,0,0,0,400,-507,0,0,40
2416.7,0,0,0,0,99,770,1.53547,0.0044169,1.53924,40,0,29,23,28,0,-2,0,0,1,57,3793,3850,65,131,35,711,35196,34858,108,2,68,73,246545,0,0,0,0,1,376,0,153,76,3839,0,0,0,0,0,0,0,0,400,-328,0,0,40
2416.71,0,0,0,0,99,770,1.53527,0.00442449,1.53877,40,0,29,23,28,0,-2,0,0,1,57,3793,3850,65,131,35,711,35196,34858,108,2,68,73,246545,0,0,0,0,1,376,0,153,76,3839,0,0,0,0,0,0,0,0,400,-328,0,0,40
2416.72,0,0,0,0,99,752,1.53506,0.00443208,1.53831,40,0,29,23,28,0,-2,0,0,1,57,3799,3850,61,131,35,711,35196,34858,108,2,68,73,231739,0,0,0,0,1,0,834,0,97,3839,0,0,0,0,0,0,0,0,400,-479,0,0,40
2416.73,0,0,0,0,99,770,1.53486,0.00443967,1.53784,40,0,29,23,28,0,-2,0,0,1,57,3799,3850,104,131,35,711,35196,34858,108,2,68,73,395096,0,0,0,0,1,120,0,339,73,3850,0,0,0,0,0,0,0,0,400,-284,0,0,40
2416.74,0,0,0,0,99,759,1.53466,0.00444726,1.53737,40,0,29,23,28,0,-2,0,0,1,57,3799,3850,81,131,35,711,35196,34858,108,2,68,73,307719,0,0,0,0,1,0,632,0,87,3837,0,0,0,0,0,0,0,0,400,-410,0,0,40
2416.75,0,0,0,0,99,778,1.53445,0.00445485,1.5369,40,0,29,23,28,0,-2,0,0,1,57,3799,3850,81,131,35,711,35196,34858,108,2,68,73,307719,0,0,0,0,1,0,0,515,77,3846,0,0,0,0,0,0,0,0,400,-326,0,0,40
2416.76,0,0,0,0,99,768,1.53425,0.00446244,1.53644,40,0,29,23,28,0,-2,0,0,1,57,3789,3850,90,131,35,711,35196,34858,108,2,68,73,341010,0,0,0,0,1,208,498,0,87,3835,0,0,0,0,0,0,0,0,400,-423,0,0,40
2416.77,0,0,0,0,99,768,1.53405,0.00447003,1.53597,40,0,29,23,28,0,-2,0,0,1,57,3789,3850,61,131,35,711,35196,34858,108,2,68,73,231129,0,0,0,0,1,208,498,0,87,3835,0,0,0,0,0,0,0,0,400,-423,0,0,40
2416.78,0,0,0,0,99,779,1.53384,0.00447763,1.5355,40,0,29,23,28,0,-2,0,0,1,57,3789,3850,97,131,35,711,35196,34858,108,2,68,73,367533,0,0,0,0,1,0,0,628,94,3848,0,0,0,0,0,0,0,0,400,-395,0,0,40
2416.79,0,0,0,0,99,771,1.53364,0.00448522,1.53503,40,0,29,23,28,0,-2,0,0,1,57,3789,3850,97,131,35,711,35196,34858,108,2,68,73,367533,0,0,0,0,1,601,0,0,79,3843,0,0,0,0,0,0,0,0,400,-394,0,0,40
2416.8,0,0,0,0,99,773,1.53344,0.00449281,1.53456,40,0,29,23,28,0,-2,0,0,1,57,3785,3850,84,131,35,711,35130,34688,108,2,65,73,317940,0,0,0,0,1,0,128,613,103,3839,0,0,0,0,0,0,0,0,400,-462,0,0,40
2416.81,0,0,0,0,99,782,1.53397,0.00449052,1.5352,40,0,29,23,28,0,-2,0,0,1,57,3797,3850,95,131,35,711,35130,34688,108,2,65,73,360715,0,0,0,0,1,492,0,0,64,3852,0,0,0,0,0,0,0,0,400,-288,0,0,40
2416.82,0,0,0,0,99,780,1.5345,0.00448823,1.53584,40,0,29,23,28,0,-2,0,0,1,57,3797,3850,61,131,35,711,35130,34688,108,2,65,73,231617,0,0,0,0,1,0,674,0,104,3833,0,0,0,0,0,0,0,0,400,-458,0,0,40
2416.83,0,0,0,0,99,798,1.53503,0.00448594,1.53648,40,0,29,23,28,0,-2,0,0,1,57,3797,3850,61,131,35,711,35130,34688,108,2,65,73,231617,0,0,0,0,1,136,395,0,70,3848,0,0,0,0,0,0,0,0,400,-323,0,0,40
2416.84,0,0,0,0,99,798,1.53557,0.00448365,1.53712,40,0,29,23,28,0,-2,0,0,1,57,3802,3850,70,131,35,711,35130,34688,108,2,65,73,266140,0,0,0,0,1,136,395,0,70,3848,0,0,0,0,0,0,0,0,400,-484,0,0,40
2416.85,0,0,0,0,99,776,1.5361,0.00448136,1.53776,40,0,29,23,28,0,-2,0,0,1,57,3802,3850,86,131,35,711,35130,34688,108,2,65,73,326972,0,0,0,0,1,0,0,867,104,3835,0,0,0,0,0,0,0,0,400,-484,0,0,40
2416.86,0,0,0,0,99,795,1.53663,0.00447908,1.5384,40,0,29,23,28,0,-2,0,0,1,57,3802,3850,107,131,35,711,35130,34688,108,2,65,73,406814,0,0,0,0,1,503,0,0,74,3846,0,0,0,0,0,0,0,0,400,-323,0,0,40
2416.87,0,0,0,0,99,775,1.53716,0.00447679,1.53904,40,0,29,23,28,0,-2,0,0,1,57,3802,3850,107,131,35,711,35130,34688,108,2,65,73,406814,0,0,0,0,1,0,313,501,101,3831,0,0,0,0,0,0,0,0,400,-503,0,0,40
2416.88,0,0,0,0,99,796,1.53769,0.0044745,1.53968,40,0,29,23,28,0,-2,0,0,1,57,3802,3850,99,131,35,711,35130,34688,108,2,65,73,376398,0,0,0,0,1,433,0,19,76,3846,0,0,0,0,0,0,0,0,400,-298,0,0,40
2416.89,0,0,0,0,99,788,1.53823,0.00447221,1.54032,40,0,29,23,28,0,-2,0,0,1,57,3802,3850,64,131,35,711,35130,34688,108,2,65,73,243328,0,0,0,0,1,0,743,0,89,3837,0,0,0,0,0,0,0,0,400,-437,0,0,40
2416.9,0,0,0,0,99,788,1.53876,0.00446992,1.54096,40,0,29,23,28,0,-2,0,0,1,57,3802,3846,67,131,35,711,35272,34971,108,2,65,73,254734,0,0,0,0,1,0,743,0,89,3837,0,0,0,0,0,0,0,0,400,-348,0,0,40
2416.91,0,0,0,0,99,801,1.53828,0.00447002,1.54031,40,0,29,23,28,0,-2,0,0,1,57,3802,3846,67,131,35,711,35272,34971,108,2,65,73,254734,0,0,0,0,1,0,0,528,83,3850,0,0,0,0,0,0,0,0,400,-348,0,0,40
2416.92,0,0,0,0,99,792,1.53781,0.00447013,1.53966,40,0,29,23,28,0,-2,0,0,1,57,3798,3846,74,131,35,711,35272,34971,108,2,65,73,281052,0,0,0,0,1,358,340,0,86,3837,0,0,0,0,0,0,0,0,400,-408,0,0,40
2416.93,0,0,0,0,99,803,1.53733,0.00447023,1.53901,40,0,29,23,28,0,-2,0,0,1,57,3798,3846,112,131,35,711,35272,34971,108,2,65,73,425376,0,0,0,0,1,0,106,536,97,3846,0,0,0,0,0,0,0,0,400,-416,0,0,40
2416.94,0,0,0,0,99,795,1.53686,0.00447033,1.53836,40,0,29,23,28,0,-2,0,0,1,57,3798,3846,90,131,35,711,35272,34971,108,2,65,73,341820,0,0,0,0,1,575,0,0,78,3843,0,0,0,0,0,0,0,0,400,-358,0,0,40
2416.95,0,0,0,0,99,798,1.53638,0.00447044,1.53771,40,0,29,23,28,0,-2,0,0,1,57,3798,3846,90,131,35,711,35272,34971,108,2,65,73,341820,0,0,0,0,1,0,729,0,101,3839,0,0,0,0,0,0,0,0,400,-441,0,0,40
2416.96,0,0,0,0,99,798,1.53591,0.00447054,1.53706,40,0,29,23,28,0,-2,0,0,1,57,3795,3846,93,132,35,711,35272,34971,108,2,65,73,352935,0,0,0,0,1,0,729,0,101,3839,0,0,0,0,0,0,0,0,400,-338,0,0,40
2416.97,0,0,0,0,99,803,1.53543,0.00447064,1.53641,40,0,29,23,28,0,-2,0,0,1,57,3798,3846,63,132,35,711,35272,34971,108,2,65,73,239274,0,0,0,0,1,0,0,521,70,3854,0,0,0,0,0,0,0,0,400,-338,0,0,40
2416.98,0,0,0,0,99,803,1.53496,0.00447075,1.53575,40,0,29,23,28,0,-2,0,0,1,57,3798,3846,91,132,35,711,35272,34971,108,2,65,73,345618,0,0,0,0,1,404,272,0,98,3833,0,0,0,0,0,0,0,0,400,-398,0,0,40
2416.99,0,0,0,0,99,814,1.53448,0.00447085,1.5351,40,0,29,23,28,0,-2,0,0,1,57,3798,3846,91,132,35,711,35272,34971,108,2,65,73,345618,0,0,0,0,1,0,235,341,76,3846,0,0,0,0,0,0,0,0,400,-349,0,0,40
2417,0,0,0,0,99,805,1.53401,0.00447095,1.53445,40,0,29,23,28,0,-2,0,0,1,57,3800,3846,91,132,35,711,35263,34977,108,2,68,73,345800,0,0,0,0,1,656,0,76,113,3831,0,0,0,0,0,0,0,0,400,-474,0,0,40
2417.01,0,0,0,0,99,815,1.53418,0.00447024,1.53497,40,0,29,23,28,0,-2,0,0,1,57,3800,3846,116,132,35,711,35263,34977,108,2,68,73,440800,0,0,0,0,1,11,444,0,68,3850,0,0,0,0,0,0,0,0,400,-301,0,0,40
2417.02,0,0,0,0,99,815,1.53435,0.00446953,1.5355,40,0,29,23,28,0,-2,0,0,1,57,3800,3846,70,132,35,711,35263,34977,108,2,68,73,266000,0,0,0,0,1,11,444,0,68,3850,0,0,0,0,0,0,0,0,400,-486,0,0,40
2417.03,0,0,0,0,100,796,1.53453,0.00446882,1.53602,40,0,29,23,28,0,-2,0,0,1,57,3800,3846,70,132,35,711,35263,34977,108,2,68,73,266000,0,0,0,0,1,0,0,837,110,3835,0,0,0,0,0,0,0,0,400,-486,0,0,40
2417.04,0,0,0,0,99,819,1.5347,0.00446812,1.53654,40,0,29,23,28,0,-2,0,0,1,57,3799,3846,66,132,35,711,35263,34977,108,2,68,73,250734,0,0,0,0,1,472,0,0,63,3850,0,0,0,0,0,0,0,0,400,-289,0,0,40
2417.05,0,0,0,0,99,810,1.53487,0.00446741,1.53707,40,0,29,23,28,0,-2,0,0,1,57,3799,3846,82,132,35,711,35263,34977,108,2,68,73,311518,0,0,0,0,1,0,668,0,101,3833,0,0,0,0,0,0,0,0,400,-445,0,0,40
2417.06,0,0,0,0,99,830,1.53505,0.0044667,1.53759,40,0,29,23,28,0,-2,0,0,1,57,3802,3846,111,132,35,711,35263,34977,108,2,68,73,422022,0,0,0,0,1,0,0,468,71,3841,0,0,0,0,0,0,0,0,400,-292,0,0,40
2417.07,0,0,0,0,99,812,1.53522,0.00446599,1.53811,40,0,29,23,28,0,-2,0,0,1,57,3802,3846,111,132,35,711,35263,34977,108,2,68,73,422022,0,0,0,0,1,542,254,0,109,3829,0,0,0,0,0,0,0,0,400,-476,0,0,40
2417.08,0,0,0,0,99,812,1.53539,0.00446528,1.53863,40,0,29,23,28,0,-2,0,0,1,57,3802,3846,118,132,35,711,35263,34977,108,2,68,73,448636,0,0,0,0,1,542,254,0,109,3829,0,0,0,0,0,0,0,0,400,-320,0,0,40
2417.09,0,0,0,0,100,833,1.53557,0.00446457,1.53916,40,0,29,23,28,0,-2,0,0,1,57,3799,3846,84,132,35,711,35263,34977,108,2,68,73,319116,0,0,0,0,1,0,416,132,82,3846,0,0,0,0,0,0,0,0,400,-320,0,0,40
2417.1,0,0,0,0,99,813,1.53574,0.00446386,1.53968,40,0,29,23,28,0,-2,0,0,1,57,3799,3846,77,132,35,711,35251,34955,108,2,68,73,292523,0,0,0,0,1,509,0,304,104,3831,0,0,0,0,0,0,0,0,400,-483,0,0,40
2417.11,0,0,0,0,99,830,1.53536,0.00444369,1.53906,40,0,29,23,28,0,-2,0,0,1,57,3799,3846,77,132,35,711,35251,34955,108,2,68,73,292523,0,0,0,0,1,205,389,0,85,3835,0,0,0,0,0,0,0,0,400,-353,0,0,40
2417.12,0,0,0,0,99,818,1.53499,0.00442352,1.53844,40,0,29,23,28,0,-2,0,0,1,57,3798,3846,65,132,35,711,35251,34955,108,2,68,73,246870,0,0,0,0,1,0,147,495,85,3837,0,0,0,0,0,0,0,0,400,-424,0,0,40
2417.13,0,0,0,0,99,831,1.53461,0.00440335,1.53782,40,0,29,23,28,0,-2,0,0,1,57,3798,3846,96,132,35,711,35251,34955,108,2,68,73,364608,0,0,0,0,1,462,0,97,89,3841,0,0,0,0,0,0,0,0,400,-352,0,0,40
2417.14,0,0,0,0,99,831,1.53424,0.00438318,1.5372,40,0,29,23,28,0,-2,0,0,1,57,3794,3846,101,132,35,711,35251,34955,108,2,68,73,383194,0,0,0,0,1,462,0,97,89,3841,0,0,0,0,0,0,0,0,400,-381,0,0,40
2417.15,0,0,0,0,99,830,1.53386,0.004363,1.53658,40,0,29,23,28,0,-2,0,0,1,57,3794,3846,101,132,35,711,35251,34955,108,2,68,73,383194,0,0,0,0,1,103,504,0,81,3843,0,0,0,0,0,0,0,0,400,-381,0,0,40
2417.16,0,0,0,0,99,831,1.53349,0.00434283,1.53596,40,0,29,23,28,0,-2,0,0,1,57,3791,3846,116,132,35,711,35251,34955,108,2,68,73,439756,0,0,0,0,1,0,102,648,107,3833,0,0,0,0,0,0,0,0,400,-454,0,0,40
2417.17,0,0,0,0,99,837,1.53311,0.00432266,1.53534,40,0,29,23,28,0,-2,0,0,1,57,3791,3846,74,132,35,711,35251,34955,108,2,68,73,280534,0,0,0,0,1,423,0,76,72,3843,0,0,0,0,0,0,0,0,400,-331,0,0,40
2417.18,0,0,0,0,99,831,1.53274,0.00430249,1.53472,40,0,29,23,28,0,-2,0,0,1,57,3791,3846,85,132,35,711,35251,34955,108,2,68,73,322235,0,0,0,0,1,128,639,0,114,3829,0,0,0,0,0,0,0,0,400,-481,0,0,40
2417.19,0,0,0,0,99,849,1.53236,0.00428232,1.5341,40,0,29,23,28,0,-2,0,0,1,57,3791,3846,85,132,35,711,35251,34955,108,2,68,73,322235,0,0,0,0,1,0,166,361,76,3850,0,0,0,0,0,0,0,0,400,-345,0,0,40
2417.2,0,0,0,0,99,849,1.53199,0.00426215,1.53347,40,0,29,23,28,0,-2,0,0,1,57,3786,3846,76,132,35,711,35138,34730,107,2,87,73,287736,0,0,0,0,1,0,166,361,76,3850,0,0,0,0,0,0,0,0,400,-514,0,0,40
2417.21,0,0,0,0,99,834,1.53204,0.00426551,1.53379,40,0,29,23,28,0,-2,0,0,1,57,3785,3846,108,132,35,711,35138,34730,107,2,87,73,408780,0,0,0,0,1,593,0,234,118,3820,0,0,0,0,0,0,0,0,400,-514,0,0,40
2417.22,0,0,0,0,99,855,1.53209,0.00426887,1.53411,40,0,29,23,28,0,-2,0,0,1,57,3785,3846,84,132,35,711,35138,34730,107,2,87,73,317940,0,0,0,0,1,337,192,0,76,3846,0,0,0,0,0,0,0,0,400,-314,0,0,40
2417.23,0,0,0,0,99,837,1.53213,0.00427223,1.53443,40,0,29,23,28,0,-2,0,0,1,57,3785,3846,84,132,35,711,35138,34730,107,2,87,73,317940,0,0,0,0,1,0,516,328,114,3831,0,0,0,0,0,0,0,0,400,-481,0,0,40
2417.24,0,0,0,0,99,857,1.53218,0.00427559,1.53475,40,0,29,23,28,0,-2,0,0,1,57,3786,3846,95,132,35,711,35138,34730,107,2,87,73,359670,0,0,0,0,1,0,0,454,72,3848,0,0,0,0,0,0,0,0,400,-300,0,0,40
2417.25,0,0,0,0,100,839,1.53223,0.00427895,1.53506,40,0,29,23,28,0,-2,0,0,1,57,3786,3846,73,132,35,711,35138,34730,107,2,87,73,276378,0,0,0,0,1,704,0,0,102,3826,0,0,0,0,0,0,0,0,400,-454,0,0,40
2417.26,0,0,0,0,99,839,1.53228,0.00428231,1.53538,40,0,29,23,28,0,-2,0,0,1,57,3783,3846,112,132,35,711,35138,34730,107,2,87,73,423696,0,0,0,0,1,704,0,0,102,3826,0,0,0,0,0,0,0,0,400,-294,0,0,40
2417.27,0,0,0,0,99,865,1.53233,0.00428567,1.5357,40,0,29,23,28,0,-2,0,0,1,57,3783,3846,112,132,35,711,35138,34730,107,2,87,73,423696,0,0,0,0,1,0,495,0,75,3850,0,0,0,0,0,0,0,0,400,-294,0,0,40
2417.28,0,0,0,0,99,853,1.53238,0.00428903,1.53602,40,0,29,23,28,0,-2,0,0,1,57,3792,3859,100,132,35,711,35138,34730,107,2,87,73,379200,0,0,0,0,1,0,0,675,95,3835,0,0,0,0,0,0,0,0,400,-421,0,0,40
2417.29,0,0,0,0,99,867,1.53243,0.00429239,1.53633,40,0,29,23,28,0,-2,0,0,1,57,3792,3859,101,132,35,711,35138,34730,107,2,87,73,382992,0,0,0,0,1,499,0,58,93,3837,0,0,0,0,0,0,0,0,400,-354,0,0,40
2417.3,0,0,0,0,99,857,1.53248,0.00429575,1.53665,40,0,29,23,28,0,-2,0,0,1,57,3792,3859,74,132,35,711,35195,34821,108,2,65,73,280608,0,0,0,0,1,235,475,0,94,3833,0,0,0,0,0,0,0,0,400,-423,0,0,40
2417.31,0,0,0,0,99,869,1.53266,0.0043045,1.53673,40,0,29,23,28,0,-2,0,0,1,57,3792,3859,74,132,35,711,35195,34821,108,2,65,73,280608,0,0,0,0,1,0,481,167,101,3841,0,0,0,0,0,0,0,0,400,-372,0,0,40
2417.32,0,0,0,0,99,869,1.53285,0.00431324,1.53681,40,0,29,23,28,0,-2,0,0,1,57,3786,3859,72,132,35,711,35195,34821,108,2,65,73,272592,0,0,0,0,1,0,481,167,101,3841,0,0,0,0,0,0,0,0,400,-354,0,0,40
2417.33,0,0,0,0,99,869,1.53304,0.00432198,1.53689,40,0,29,23,28,0,-2,0,0,1,57,3786,3859,93,132,35,711,35195,34821,108,2,65,73,352098,0,0,0,0,1,0,0,610,80,3841,0,0,0,0,0,0,0,0,400,-354,0,0,40
2417.34,0,0,0,0,99,868,1.53323,0.00433072,1.53697,40,0,29,23,28,0,-2,0,0,1,57,3786,3859,114,132,35,711,35195,34821,108,2,65,73,431604,0,0,0,0,1,708,0,0,112,3831,0,0,0,0,0,0,0,0,400,-418,0,0,40
2417.35,0,0,0,0,99,880,1.53342,0.00433946,1.53705,40,0,29,23,28,0,-2,0,0,1,57,3786,3859,114,132,35,711,35195,34821,108,2,65,73,431604,0,0,0,0,1,109,418,0,76,3837,0,0,0,0,0,0,0,0,400,-326,0,0,40
2417.36,0,0,0,0,99,870,1.53361,0.0043482,1.53713,40,0,29,23,28,0,-2,0,0,1,57,3788,3859,108,132,35,711,35195,34821,108,2,65,73,409104,0,0,0,0,1,0,456,353,124,3839,0,0,0,0,0,0,0,0,400,-490,0,0,40
2417.37,0,0,0,0,99,890,1.5338,0.00435695,1.53721,40,0,29,23,28,0,-2,0,0,1,57,3794,3859,83,132,35,711,35195,34821,108,2,65,73,314902,0,0,0,0,1,0,0,501,78,3843,0,0,0,0,0,0,0,0,400,-335,0,0,40
2417.38,0,0,0,0,99,890,1.53399,0.00436569,1.53728,40,0,29,23,28,0,-2,0,0,1,57,3794,3859,79,132,35,711,35195,34821,108,2,65,73,299726,0,0,0,0,1,0,0,501,78,3843,0,0,0,0,0,0,0,0,400,-445,0,0,40
2417.39,0,0,0,0,99,875,1.53418,0.00437443,1.53736,40,0,29,23,28,0,-2,0,0,1,57,3794,3859,79,132,35,711,35195,34821,108,2,65,73,299726,0,0,0,0,1,697,0,0,115,3824,0,0,0,0,0,0,0,0,400,-445,0,0,40
2417.4,0,0,0,0,99,900,1.53436,0.00438317,1.53744,40,0,29,23,28,0,-2,0,0,1,57,3797,3859,81,132,35,711,35227,34915,108,2,65,73,307557,0,0,0,0,1,320,198,0,78,3846,0,0,0,0,0,0,0,0,400,-306,0,0,40
2417.41,0,0,0,0,100,887,1.53425,0.00439219,1.5372,40,0,29,23,28,0,-2,0,0,0.9,57,3791,3859,112,132,35,711,35227,34915,108,2,65,73,424592,0,0,0,0,1,0,778,0,107,3829,0,0,0,0,0,0,0,0,400,-472,0,0,40
2417.42,0,0,0,0,99,904,1.53414,0.00440121,1.53697,40,0,29,23,28,0,-2,0,0,0.8,57,3791,3859,106,132,35,711,35227,34915,108,2,65,73,401846,0,0,0,0,1,0,69,481,86,3843,0,0,0,0,0,0,0,0,400,-333,0,0,40
2417.43,0,0,0,0,99,888,1.53402,0.00441024,1.53673,40,0,29,23,28,0,-2,0,0,0.7,57,3791,3859,106,132,35,711,35227,34915,108,2,65,73,401846,0,0,0,0,1,130,0,515,100,3841,0,0,0,0,0,0,0,0,400,-388,0,0,40
2417.44,0,0,0,0,99,888,1.53391,0.00441926,1.53649,40,0,29,23,28,0,-2,0,0,0.6,57,3788,3859,110,132,35,711,35227,34915,108,2,65,73,416680,0,0,0,0,1,130,0,515,100,3841,0,0,0,0,0,0,0,0,400,-325,0,0,40
