Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
3581.77,0,0,0,0,99,480,1.53538,0.0147362,1.52674,32,0,30,29,34,0,8,0,0,0,59,3636,3782,301,125,35,620,33840,32890,109,2,65,73,1.09444e+06,0,0,0,0,1,0,2359,0,269,3658,0,0,0,0,0,0,0,0,1499,-1519,0,0,150
3581.78,0,0,0,0,99,505,1.53514,0.0147164,1.5272,32,0,30,29,34,0,8,0,0,0,59,3633,3782,302,125,35,620,33840,32890,109,2,65,73,1.09717e+06,0,0,0,0,1,0,1907,0,227,3677,0,0,0,0,0,0,0,0,1499,-1268,0,0,150
3581.79,0,0,0,0,99,482,1.53491,0.0146966,1.52766,32,0,30,29,34,0,8,0,0,0,59,3633,3782,251,125,35,620,33840,32890,109,2,65,73,911883,0,0,0,0,1,0,2500,0,270,3669,0,0,0,0,0,0,0,0,1499,-1567,0,0,150
3581.8,0,0,0,0,99,501,1.53467,0.0146769,1.52812,32,0,30,28,34,0,8,0,0,0,58,3633,3782,275,125,35,620,33841,32783,109,2,65,73,999075,0,0,0,0,1,0,2165,0,229,3686,0,0,0,0,0,0,0,0,1499,-1289,0,0,150
3581.81,0,0,0,0,99,477,1.53454,0.0146782,1.52771,32,0,30,28,34,0,8,0,0,0.1,58,3633,3782,275,125,35,620,33841,32783,109,2,65,73,999075,0,0,0,0,1,0,2500,0,270,3677,0,0,0,0,0,0,0,0,1499,-1726,0,0,150
3581.82,0,0,0,0,99,500,1.53441,0.0146794,1.5273,32,0,30,28,34,0,8,0,0,0.2,58,3609,3782,257,125,35,620,33841,32783,109,2,65,73,927513,0,0,0,0,1,0,2300,0,228,3690,0,0,0,0,0,0,0,0,1499,-1371,0,0,150
3581.83,0,0,0,0,99,500,1.53429,0.0146807,1.52689,32,0,30,28,34,0,7,0,0,0.3,58,3609,3782,297,125,35,620,33841,32783,109,2,65,73,1.07187e+06,0,0,0,0,1,0,2300,0,228,3690,0,0,0,0,0,0,0,0,1499,-1371,0,0,150
3581.84,0,0,0,0,99,483,1.53416,0.014682,1.52648,32,0,30,28,34,0,7,0,0,0.4,58,3623,3782,288,125,35,620,33841,32783,109,2,65,73,1.04342e+06,0,0,0,0,1,0,2500,0,266,3665,0,0,0,0,0,0,0,0,1499,-1684,0,0,150
3581.85,0,0,0,0,99,509,1.53403,0.0146833,1.52607,32,0,30,28,34,0,7,0,0,0.5,58,3623,3782,288,125,35,620,33841,32783,109,2,65,73,1.04342e+06,0,0,0,0,1,0,2280,0,233,3680,0,0,0,0,0,0,0,0,1499,-1406,0,0,150
3581.86,0,0,0,0,99,489,1.5339,0.0146846,1.52566,32,0,30,28,34,0,7,0,0,0.6,58,3626,3782,296,125,35,620,33841,32783,109,2,65,73,1.0733e+06,0,0,0,0,1,0,2500,0,276,3658,0,0,0,0,0,0,0,0,1499,-1744,0,0,150
3581.87,0,0,0,0,99,512,1.53377,0.0146859,1.52525,32,0,30,28,34,0,7,0,0,0.7,58,3626,3782,250,125,35,620,33841,32783,109,2,65,73,906500,0,0,0,0,1,0,2298,0,236,3686,0,0,0,0,0,0,0,0,1499,-1408,0,0,150
3581.88,0,0,0,0,99,492,1.53364,0.0146872,1.52484,32,0,30,28,34,0,7,0,0,0.8,58,3626,3782,278,125,35,620,33841,32783,109,2,65,73,1.00803e+06,0,0,0,0,1,0,2500,0,277,3663,0,0,0,0,0,0,0,0,1499,-1738,0,0,150
3581.89,0,0,0,0,99,492,1.53352,0.0146885,1.52443,32,0,30,28,34,0,8,0,0,0.9,58,3626,3782,278,125,35,620,33841,32783,109,2,65,73,1.00803e+06,0,0,0,0,1,0,2500,0,277,3663,0,0,0,0,0,0,0,0,1499,-1738,0,0,150
3581.9,0,0,0,0,99,512,1.53339,0.0146898,1.52402,32,0,30,28,34,0,8,0,0,1,59,3627,3782,276,125,35,620,33762,32774,109,2,65,73,1.00105e+06,0,0,0,0,1,0,2308,0,237,3688,0,0,0,0,0,0,0,0,1499,-1405,0,0,150
3581.91,0,0,0,0,99,495,1.53359,0.0146939,1.52428,32,0,30,28,34,0,7,0,0,1,59,3634,3782,288,123,35,620,33762,32774,109,2,65,73,1.04659e+06,0,0,0,0,1,0,2500,0,270,3663,0,0,0,0,0,0,0,0,1499,-1695,0,0,150
3581.92,0,0,0,0,99,514,1.5338,0.014698,1.52454,32,0,30,28,34,0,7,0,0,1,59,3634,3782,242,123,35,620,33762,32774,109,2,65,73,879428,0,0,0,0,1,0,2361,0,238,3686,0,0,0,0,0,0,0,0,1499,-1402,0,0,150
3581.93,0,0,0,0,99,492,1.534,0.0147022,1.5248,32,0,30,28,34,0,7,0,0,1,59,3634,3782,242,123,35,620,33762,32774,109,2,65,73,879428,0,0,0,0,1,0,2500,0,276,3666,0,0,0,0,0,0,0,0,1499,-1747,0,0,150
3581.94,0,0,0,0,99,508,1.53421,0.0147063,1.52506,32,0,30,28,34,0,7,0,0,1,59,3617,3782,252,123,35,620,33762,32774,109,2,65,73,911484,0,0,0,0,1,0,2406,0,242,3686,0,0,0,0,0,0,0,0,1499,-1419,0,0,150
3581.95,0,0,0,0,99,508,1.53441,0.0147104,1.52532,32,0,30,28,34,0,8,0,0,1,59,3622,3782,266,123,35,620,33762,32774,109,2,65,73,963452,0,0,0,0,1,0,2406,0,242,3686,0,0,0,0,0,0,0,0,1499,-1419,0,0,150
3581.96,0,0,0,0,99,489,1.53462,0.0147145,1.52559,32,0,30,28,34,0,8,0,0,1,59,3622,3782,281,123,35,620,33762,32774,109,2,65,73,1.01778e+06,0,0,0,0,1,0,2500,0,266,3675,0,0,0,0,0,0,0,0,1499,-1673,0,0,150
3581.97,0,0,0,0,99,503,1.53482,0.0147186,1.52585,32,0,30,28,34,0,7,0,0,1,59,3622,3782,281,123,35,620,33762,32774,109,2,65,73,1.01778e+06,0,0,0,0,1,0,2479,0,251,3677,0,0,0,0,0,0,0,0,1499,-1511,0,0,150
3581.98,0,0,0,0,99,490,1.53503,0.0147227,1.52611,32,0,30,28,34,0,7,0,0,1,59,3642,3782,276,123,35,620,33762,32774,109,2,65,73,1.00519e+06,0,0,0,0,1,0,2500,0,254,3673,0,0,0,0,0,0,0,0,1499,-1618,0,0,150
3581.99,0,0,0,0,99,507,1.53523,0.0147268,1.52637,32,0,30,28,34,0,8,0,0,1,59,3642,3782,239,123,35,620,33762,32774,109,2,65,73,870438,0,0,0,0,1,0,2374,0,246,3682,0,0,0,0,0,0,0,0,1499,-1471,0,0,150
3582,0,0,0,0,99,501,1.53544,0.014731,1.52663,32,0,30,28,34,0,8,0,0,1,59,3642,3782,247,123,35,620,33900,33010,109,2,82,73,899574,0,0,0,0,1,0,2500,0,246,3675,0,0,0,0,0,0,0,0,1499,-1528,0,0,150
3582.01,0,0,0,0,99,501,1.53564,0.0147124,1.52664,32,0,30,28,34,0,7,0,0,1,59,3642,3782,247,122,35,620,33900,33010,109,2,82,73,899574,0,0,0,0,1,0,2500,0,246,3675,0,0,0,0,0,0,0,0,1499,-1528,0,0,150
3582.02,0,0,0,0,99,508,1.53585,0.0146939,1.52665,32,0,30,28,34,0,7,0,0,1,59,3620,3782,238,122,35,620,33900,33010,109,2,82,73,861560,0,0,0,0,1,0,2500,0,262,3671,0,0,0,0,0,0,0,0,1499,-1556,0,0,150
3582.03,0,0,0,0,99,495,1.53606,0.0146753,1.52666,32,0,30,28,34,0,8,0,0,1,59,3620,3782,280,122,35,620,33900,33010,109,2,82,73,1.0136e+06,0,0,0,0,1,0,2500,0,244,3686,0,0,0,0,0,0,0,0,1499,-1543,0,0,150
3582.04,0,0,0,0,99,493,1.53627,0.0146568,1.52666,32,0,30,28,34,0,8,0,0,1,59,3625,3782,233,122,35,620,33900,33010,109,2,82,73,844625,0,0,0,0,1,0,2491,0,259,3671,0,0,0,0,0,0,0,0,1499,-1573,0,0,150
3582.05,0,0,0,0,99,492,1.53648,0.0146383,1.52667,32,0,30,28,34,0,8,0,0,1,59,3625,3782,233,122,35,620,33900,33010,109,2,82,73,844625,0,0,0,0,1,0,2282,0,228,3684,0,0,0,0,0,0,0,0,1499,-1451,0,0,150
3582.06,0,0,0,0,99,499,1.53668,0.0146197,1.52668,32,0,30,28,34,0,8,0,0,1,59,3637,3782,242,122,35,620,33900,33010,109,2,82,73,880154,0,0,0,0,1,0,2332,0,260,3663,0,0,0,0,0,0,0,0,1499,-1523,0,0,150
3582.07,0,0,0,0,99,499,1.53689,0.0146012,1.52669,32,0,30,28,34,0,7,0,0,1,59,3637,3782,250,122,35,620,33900,33010,109,2,82,73,909250,0,0,0,0,1,0,2332,0,260,3663,0,0,0,0,0,0,0,0,1499,-1523,0,0,150
3582.08,0,0,0,0,99,500,1.5371,0.0145827,1.5267,32,0,30,28,34,0,7,0,0,1,59,3637,3782,276,122,35,620,33900,33010,109,2,82,73,1.00381e+06,0,0,0,0,1,0,2326,0,238,3680,0,0,0,0,0,0,0,0,1499,-1486,0,0,150
3582.09,0,0,0,0,99,503,1.53731,0.0145641,1.52671,32,0,30,28,34,0,8,0,0,1,59,3637,3782,276,122,35,620,33900,33010,109,2,82,73,1.00381e+06,0,0,0,0,1,0,2450,0,270,3671,0,0,0,0,0,0,0,0,1499,-1590,0,0,150
3582.1,0,0,0,0,99,502,1.53752,0.0145456,1.52671,32,0,30,28,33,0,8,0,0,1,59,3643,3782,270,122,35,620,33866,33081,108,2,68,73,983610,0,0,0,0,1,0,2362,0,237,3673,0,0,0,0,0,0,0,0,1499,-1486,0,0,150
3582.11,0,0,0,0,99,499,1.53729,0.0145596,1.52674,32,0,30,28,33,0,7,0,0,1,59,3643,3782,232,122,35,620,33866,33081,108,2,68,73,845176,0,0,0,0,1,0,2462,0,268,3673,0,0,0,0,0,0,0,0,1499,-1594,0,0,150
3582.12,0,0,0,0,99,499,1.53707,0.0145735,1.52676,32,0,30,28,33,0,7,0,0,1,59,3643,3782,231,123,35,620,33866,33081,108,2,68,73,841533,0,0,0,0,1,0,2253,0,229,3680,0,0,0,0,0,0,0,0,1499,-1436,0,0,150
3582.13,0,0,0,0,99,499,1.53685,0.0145875,1.52679,32,0,30,28,33,0,8,0,0,1,59,3643,3782,231,123,35,620,33866,33081,108,2,68,73,841533,0,0,0,0,1,0,2253,0,229,3680,0,0,0,0,0,0,0,0,1499,-1436,0,0,150
3582.14,0,0,0,0,99,499,1.53662,0.0146015,1.52681,32,0,30,28,33,0,8,0,0,1,59,3616,3789,235,123,35,620,33866,33081,108,2,68,73,849760,0,0,0,0,1,0,2364,0,265,3663,0,0,0,0,0,0,0,0,1499,-1544,0,0,150
3582.15,0,0,0,0,99,505,1.5364,0.0146154,1.52683,32,0,30,28,33,0,8,0,0,1,59,3635,3789,288,123,35,620,33866,33081,108,2,68,73,1.04688e+06,0,0,0,0,1,0,2263,0,229,3680,0,0,0,0,0,0,0,0,1499,-1431,0,0,150
3582.16,0,0,0,0,99,499,1.53618,0.0146294,1.52686,32,0,30,28,33,0,8,0,0,1,59,3635,3789,246,123,35,620,33866,33081,108,2,68,73,894210,0,0,0,0,1,0,2500,0,277,3656,0,0,0,0,0,0,0,0,1499,-1642,0,0,150
3582.17,0,0,0,0,99,500,1.53596,0.0146434,1.52688,32,0,30,28,33,0,7,0,0,1,59,3635,3789,246,123,35,620,33866,33081,108,2,68,73,894210,0,0,0,0,1,0,2267,0,233,3684,0,0,0,0,0,0,0,0,1499,-1448,0,0,150
3582.18,0,0,0,0,99,496,1.53573,0.0146573,1.52691,32,0,30,28,33,0,7,0,0,1,59,3625,3789,250,123,35,620,33866,33081,108,2,68,73,906250,0,0,0,0,1,0,2415,0,272,3665,0,0,0,0,0,0,0,0,1499,-1586,0,0,150
3582.19,0,0,0,0,99,496,1.53551,0.0146713,1.52693,32,0,30,28,33,0,7,0,0,1,59,3625,3789,243,123,35,620,33866,33081,108,2,68,73,880875,0,0,0,0,1,0,2415,0,272,3665,0,0,0,0,0,0,0,0,1499,-1586,0,0,150
3582.2,0,0,0,0,99,499,1.53529,0.0146853,1.52695,32,0,30,28,33,0,7,0,0,1,58,3637,3789,297,123,35,620,33769,32827,109,2,68,73,1.08019e+06,0,0,0,0,1,0,2203,0,229,3677,0,0,0,0,0,0,0,0,1499,-1416,0,0,150
3582.21,0,0,0,0,99,494,1.5351,0.0146683,1.52663,32,0,30,28,33,0,7,0,0,0.9,58,3637,3789,297,123,35,620,33769,32827,109,2,68,73,1.08019e+06,0,0,0,0,1,0,2250,0,270,3665,0,0,0,0,0,0,0,0,1499,-1504,0,0,150
3582.22,0,0,0,0,99,502,1.53491,0.0146513,1.52631,32,0,30,28,33,0,7,0,0,0.8,58,3637,3789,292,124,35,620,33769,32827,109,2,68,73,1.062e+06,0,0,0,0,1,0,2048,0,225,3680,0,0,0,0,0,0,0,0,1499,-1357,0,0,150
3582.23,0,0,0,0,99,499,1.53472,0.0146344,1.52599,32,0,30,29,33,0,7,0,0,0.7,58,3636,3789,250,124,35,620,33769,32827,109,2,68,73,909000,0,0,0,0,1,0,2192,10,268,3665,0,0,0,0,0,0,0,0,1499,-1474,0,0,150
3582.24,0,0,0,0,99,506,1.53454,0.0146174,1.52566,32,0,30,28,33,0,7,0,0,0.6,58,3636,3789,238,124,35,620,33769,32827,109,2,68,73,865368,0,0,0,0,1,0,2075,0,226,3680,0,0,0,0,0,0,0,0,1499,-1361,0,0,150
3582.25,0,0,0,0,99,506,1.53435,0.0146004,1.52534,32,0,30,28,33,0,7,0,0,0.5,58,3636,3789,238,124,35,620,33769,32827,109,2,68,73,865368,0,0,0,0,1,0,2075,0,226,3680,0,0,0,0,0,0,0,0,1499,-1361,0,0,150
3582.26,0,0,0,0,99,501,1.53416,0.0145834,1.52502,32,0,30,28,33,0,7,0,0,0.4,58,3632,3789,232,124,35,620,33769,32827,109,2,68,73,842624,0,0,0,0,1,0,2294,0,271,3663,0,0,0,0,0,0,0,0,1499,-1521,0,0,150
3582.27,0,0,0,0,99,502,1.53398,0.0145665,1.5247,32,0,30,28,33,0,8,0,0,0.3,58,3632,3783,286,124,35,620,33769,32827,109,2,68,73,1.03875e+06,0,0,0,0,1,0,2169,0,229,3677,0,0,0,0,0,0,0,0,1499,-1411,0,0,150
3582.28,0,0,0,0,99,490,1.53379,0.0145495,1.52438,32,0,30,28,33,0,8,0,0,0.2,58,3632,3783,263,124,35,620,33769,32827,109,2,68,73,955216,0,0,0,0,1,0,2093,216,268,3665,0,0,0,0,0,0,0,0,1499,-1475,0,0,150
3582.29,0,0,0,0,99,497,1.5336,0.0145325,1.52405,32,0,30,28,33,0,7,0,0,0.1,58,3632,3783,263,124,35,620,33769,32827,109,2,68,73,955216,0,0,0,0,1,0,1792,116,219,3682,0,0,0,0,0,0,0,0,1499,-1262,0,0,150
3582.3,0,0,0,0,99,490,1.53341,0.0145155,1.52373,32,0,30,28,34,0,7,0,0,0,58,3634,3783,262,124,35,620,33789,32944,109,2,68,73,952108,0,0,0,0,1,0,1468,1130,267,3665,0,0,0,0,0,0,0,0,1499,-1536,0,0,150
3582.31,0,0,0,0,99,490,1.53357,0.0144922,1.5237,32,0,30,28,34,0,8,0,0,0.1,58,3634,3783,233,124,35,620,33789,32944,109,2,68,73,846722,0,0,0,0,1,0,1468,1130,267,3665,0,0,0,0,0,0,0,0,1499,-1536,0,0,150
3582.32,0,0,0,0,99,500,1.53373,0.0144688,1.52366,32,0,30,28,34,0,8,0,0,0.2,58,3634,3783,280,124,35,620,33789,32944,109,2,68,73,1.01752e+06,0,0,0,0,1,0,1447,655,221,3690,0,0,0,0,0,0,0,0,1499,-1264,0,0,150
3582.33,0,0,0,0,99,492,1.53389,0.0144454,1.52363,32,0,30,28,34,0,7,0,0,0.3,58,3634,3783,280,125,35,620,33789,32944,109,2,68,73,1.01752e+06,0,0,0,0,1,0,1177,1620,274,3686,0,0,0,0,0,0,0,0,1499,-1643,0,0,150
3582.34,0,0,0,0,99,498,1.53405,0.014422,1.52359,32,0,30,28,34,0,7,0,0,0.4,58,3625,3789,282,125,35,620,33789,32944,109,2,68,73,1.02225e+06,0,0,0,0,1,0,1148,1094,227,3695,0,0,0,0,0,0,0,0,1499,-1363,0,0,150
3582.35,0,0,0,0,99,493,1.53421,0.0143986,1.52356,32,0,30,28,34,0,7,0,0,0.5,58,3625,3789,271,125,35,620,33789,32944,109,2,68,73,982375,0,0,0,0,1,0,788,1907,268,3673,0,0,0,0,0,0,0,0,1499,-1626,0,0,150
3582.36,0,0,0,0,99,499,1.53437,0.0143752,1.52352,32,0,30,28,34,0,7,0,0,0.6,58,3625,3789,228,125,35,620,33789,32944,109,2,68,73,826500,0,0,0,0,1,0,851,1446,226,3692,0,0,0,0,0,0,0,0,1499,-1367,0,0,150
3582.37,0,0,0,0,99,499,1.53452,0.0143518,1.52349,32,0,30,28,34,0,8,0,0,0.7,58,3625,3789,228,125,35,620,33789,32944,109,2,68,73,826500,0,0,0,0,1,0,851,1446,226,3692,0,0,0,0,0,0,0,0,1499,-1367,0,0,150
3582.38,0,0,0,0,99,493,1.53468,0.0143285,1.52345,32,0,30,28,34,0,8,0,0,0.8,58,3631,3789,234,125,35,620,33789,32944,109,2,68,73,849654,0,0,0,0,1,0,521,2171,274,3669,0,0,0,0,0,0,0,0,1499,-1680,0,0,150
3582.39,0,0,0,0,99,499,1.53484,0.0143051,1.52342,32,0,30,28,34,0,7,0,0,0.9,58,3631,3789,275,125,35,620,33789,32944,109,2,68,73,998525,0,0,0,0,1,0,604,1683,226,3692,0,0,0,0,0,0,0,0,1499,-1417,0,0,150
3582.4,0,0,0,0,99,489,1.535,0.0142817,1.52339,32,0,30,28,34,0,7,0,0,1,58,3641,3789,284,125,35,620,33809,32846,109,2,82,73,1.03404e+06,0,0,0,0,1,0,228,2278,272,3660,0,0,0,0,0,0,0,0,1499,-1653,0,0,150
3582.41,0,0,0,0,99,498,1.53503,0.0143037,1.52353,32,0,30,28,34,0,7,0,0,0.9,58,3641,3789,284,125,35,620,33809,32846,109,2,82,73,1.03404e+06,0,0,0,0,1,0,288,1894,225,3675,0,0,0,0,0,0,0,0,1499,-1428,0,0,150
3582.42,0,0,0,0,99,489,1.53507,0.0143257,1.52367,32,0,30,28,34,0,7,0,0,0.8,58,3641,3790,282,125,35,620,33809,32846,109,2,82,73,1.02676e+06,0,0,0,0,1,0,70,2310,274,3656,0,0,0,0,0,0,0,0,1499,-1585,0,0,150
3582.43,0,0,0,0,99,489,1.53511,0.0143478,1.52381,32,0,30,28,34,0,8,0,0,0.7,58,3641,3790,237,124,35,620,33809,32846,109,2,82,73,862917,0,0,0,0,1,0,70,2310,274,3656,0,0,0,0,0,0,0,0,1499,-1585,0,0,150
3582.44,0,0,0,0,99,496,1.53514,0.0143698,1.52396,32,0,30,28,34,0,8,0,0,0.6,58,3628,3790,264,124,35,620,33809,32846,109,2,82,73,957792,0,0,0,0,1,0,105,1968,227,3677,0,0,0,0,0,0,0,0,1499,-1378,0,0,150
3582.45,0,0,0,0,99,488,1.53518,0.0143918,1.5241,32,0,30,28,34,0,7,0,0,0.5,58,3628,3790,264,124,35,620,33809,32846,109,2,82,73,957792,0,0,0,0,1,0,0,2329,268,3665,0,0,0,0,0,0,0,0,1499,-1473,0,0,150
3582.46,0,0,0,0,99,496,1.53521,0.0144139,1.52424,32,0,30,28,34,0,7,0,0,0.4,58,3631,3790,263,124,35,620,33809,32846,109,2,82,73,954953,0,0,0,0,1,0,0,2019,224,3688,0,0,0,0,0,0,0,0,1499,-1288,0,0,150
3582.47,0,0,0,0,99,491,1.53525,0.0144359,1.52438,32,0,30,28,34,0,7,0,0,0.3,58,3631,3790,288,124,35,620,33809,32846,109,2,82,73,1.04573e+06,0,0,0,0,1,0,0,2500,269,3677,0,0,0,0,0,0,0,0,1499,-1562,0,0,150
3582.48,0,0,0,0,99,502,1.53528,0.0144579,1.52453,32,0,30,28,34,0,7,0,0,0.2,58,3631,3790,252,124,35,620,33809,32846,109,2,82,73,915012,0,0,0,0,1,0,0,2196,228,3688,0,0,0,0,0,0,0,0,1499,-1292,0,0,150
3582.49,0,0,0,0,99,502,1.53532,0.01448,1.52467,32,0,30,28,34,0,8,0,0,0.1,58,3631,3790,252,124,35,620,33809,32846,109,2,82,73,915012,0,0,0,0,1,0,0,2196,228,3688,0,0,0,0,0,0,0,0,1499,-1292,0,0,150
3582.5,0,0,0,0,99,490,1.53535,0.014502,1.52481,32,0,30,28,33,0,8,0,0,0,58,3630,3790,245,124,35,620,33802,32885,109,2,82,73,889350,0,0,0,0,1,0,0,2500,275,3677,0,0,0,0,0,0,0,0,1499,-1682,0,0,150
3582.51,0,0,0,0,99,504,1.53509,0.0145217,1.52473,32,0,30,28,33,0,8,0,0,0.1,58,3628,3790,257,124,35,620,33802,32885,109,2,82,73,932396,0,0,0,0,1,0,0,2171,221,3695,0,0,0,0,0,0,0,0,1499,-1318,0,0,150
3582.52,0,0,0,0,99,485,1.53483,0.0145414,1.52465,32,0,30,29,33,0,8,0,0,0.2,58,3628,3790,279,124,35,620,33802,32885,109,2,82,73,1.01221e+06,0,0,0,0,1,0,0,2500,276,3673,0,0,0,0,0,0,0,0,1499,-1705,0,0,150
3582.53,0,0,0,0,99,499,1.53457,0.0145611,1.52457,32,0,30,29,33,0,8,0,0,0.3,58,3628,3790,279,123,35,620,33802,32885,109,2,82,73,1.01221e+06,0,0,0,0,1,0,0,2259,222,3692,0,0,0,0,0,0,0,0,1499,-1361,0,0,150
3582.54,0,0,0,0,99,483,1.5343,0.0145808,1.52449,32,0,30,29,33,0,8,0,0,0.4,58,3632,3790,276,123,35,620,33802,32885,109,2,82,73,1.00243e+06,0,0,0,0,1,0,0,2500,276,3663,0,0,0,0,0,0,0,0,1499,-1698,0,0,150
3582.55,0,0,0,0,99,483,1.53404,0.0146004,1.52442,32,0,30,29,33,0,7,0,0,0.5,58,3642,3790,237,123,35,620,33802,32885,109,2,82,73,863154,0,0,0,0,1,0,0,2500,276,3663,0,0,0,0,0,0,0,0,1499,-1698,0,0,150
3582.56,0,0,0,0,99,503,1.53378,0.0146201,1.52434,32,0,30,28,33,0,7,0,0,0.6,58,3642,3790,256,123,35,620,33802,32885,109,2,82,73,932352,0,0,0,0,1,0,0,2216,226,3675,0,0,0,0,0,0,0,0,1499,-1405,0,0,150
3582.57,0,0,0,0,99,487,1.53352,0.0146398,1.52426,32,0,30,28,33,0,7,0,0,0.7,58,3642,3790,256,123,35,620,33802,32885,109,2,82,73,932352,0,0,0,0,1,0,0,2458,279,3658,0,0,0,0,0,0,0,0,1499,-1642,0,0,150
3582.58,0,0,0,0,99,503,1.53325,0.0146595,1.52418,32,0,30,28,33,0,7,0,0,0.8,58,3641,3790,265,123,35,620,33802,32885,109,2,82,73,964865,0,0,0,0,1,0,0,2136,229,3677,0,0,0,0,0,0,0,0,1499,-1416,0,0,150
3582.59,0,0,0,0,99,485,1.53299,0.0146792,1.5241,32,0,30,28,33,0,7,0,0,0.9,58,3641,3790,272,123,35,620,33802,32885,109,2,82,73,990352,0,0,0,0,1,59,0,2231,276,3658,0,0,0,0,0,0,0,0,1499,-1526,0,0,150
3582.6,0,0,0,0,99,495,1.53273,0.0146989,1.52402,32,0,30,28,34,0,7,0,0,1,59,3628,3790,237,123,35,620,33892,33001,109,2,82,73,859836,0,0,0,0,1,0,0,1946,229,3677,0,0,0,0,0,0,0,0,1499,-1333,0,0,150
3582.61,0,0,0,0,99,495,1.53304,0.0147,1.52435,32,0,30,28,34,0,7,0,0,1,59,3628,3790,237,123,35,620,33892,33001,109,2,82,73,859836,0,0,0,0,1,0,0,1946,229,3677,0,0,0,0,0,0,0,0,1499,-1333,0,0,150
3582.62,0,0,0,0,99,481,1.53335,0.014701,1.52468,32,0,30,28,34,0,7,0,0,1,59,3638,3790,225,123,35,620,33892,33001,109,2,82,73,818550,0,0,0,0,1,1237,0,1392,268,3673,0,0,0,0,0,0,0,0,1499,-1561,0,0,150
3582.63,0,0,0,0,99,496,1.53367,0.0147021,1.52501,32,0,30,28,34,0,8,0,0,1,59,3638,3790,233,123,35,620,33892,33001,109,2,82,73,847654,0,0,0,0,1,933,0,1231,223,3690,0,0,0,0,0,0,0,0,1499,-1302,0,0,150
3582.64,0,0,0,0,99,489,1.53398,0.0147032,1.52534,32,0,30,28,34,0,8,0,0,1,59,3635,3790,269,123,35,620,33892,33001,109,2,82,73,977815,0,0,0,0,1,1905,0,888,273,3686,0,0,0,0,0,0,0,0,1499,-1684,0,0,150
3582.65,0,0,0,0,99,501,1.53429,0.0147043,1.52567,32,0,30,28,34,0,7,0,0,1,59,3635,3790,269,123,35,620,33892,33001,109,2,82,73,977815,0,0,0,0,1,1267,0,1018,229,3699,0,0,0,0,0,0,0,0,1499,-1387,0,0,150
3582.66,0,0,0,0,99,485,1.53461,0.0147054,1.526,32,0,30,28,34,0,7,0,0,1,59,3635,3786,271,123,35,620,33892,33001,109,2,82,73,985085,0,0,0,0,1,2203,0,577,279,3677,0,0,0,0,0,0,0,0,1499,-1737,0,0,150
3582.67,0,0,0,0,99,485,1.53492,0.0147065,1.52632,32,0,30,28,34,0,8,0,0,1,59,3635,3786,224,123,35,620,33892,33001,109,2,82,73,814240,0,0,0,0,1,2203,0,577,279,3677,0,0,0,0,0,0,0,0,1499,-1737,0,0,150
3582.68,0,0,0,0,99,493,1.53523,0.0147076,1.52665,32,0,30,28,34,0,8,0,0,1,59,3620,3786,244,123,35,620,33892,33001,109,2,82,73,883280,0,0,0,0,1,1879,0,485,237,3682,0,0,0,0,0,0,0,0,1499,-1479,0,0,150
