Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
1391.1,0,0,0,0,100,3391,1.77296,0.00864075,1.77313,80,0,22,29,33,0,-2,0,0,0,29,4045,4433,547,175,9,711,37685,35939,107,1024,39,98,2.21262e+06,0,0,0,0,1,0,358,871,588,4040,0,0,0,0,0,0,0,0,699,-742,0,0,70
1391.11,0,0,0,0,100,3389,1.77289,0.00865837,1.77354,80,0,22,29,33,0,-2,0,0,0,29,4049,4433,550,175,9,711,37685,35939,107,1024,39,98,2.22695e+06,0,0,0,0,1,0,0,1064,572,4059,0,0,0,0,0,0,0,0,699,-674,0,0,70
1391.12,0,0,0,0,100,3394,1.77282,0.00867599,1.77396,80,0,22,29,33,0,-2,0,0,0,29,4049,4433,559,175,9,711,37685,35939,107,1024,39,98,2.26339e+06,0,0,0,0,1,1136,0,0,561,4065,0,0,0,0,0,0,0,0,699,-673,0,0,70
1391.13,0,0,0,0,100,3405,1.77276,0.00869361,1.77437,80,0,22,29,33,0,-2,0,0,0,29,4049,4433,568,175,9,711,37685,35939,107,1024,39,98,2.29983e+06,0,0,0,0,1,568,600,0,552,4068,0,0,0,0,0,0,0,0,699,-646,0,0,70
1391.14,0,0,0,0,100,3405,1.77269,0.00871124,1.77479,80,0,22,29,33,0,-2,0,0,0,29,4049,4433,568,175,9,711,37685,35939,107,1024,39,98,2.29983e+06,0,0,0,0,1,568,600,0,552,4068,0,0,0,0,0,0,0,0,699,-646,0,0,70
1391.15,0,0,0,0,100,3410,1.77262,0.00872886,1.77521,80,0,22,29,33,0,-2,0,0,0,29,4043,4433,542,175,9,711,37685,35939,107,1024,39,98,2.19131e+06,0,0,0,0,1,0,1227,0,580,4079,0,0,0,0,0,0,0,0,699,-672,0,0,70
1391.16,0,0,0,0,100,3411,1.77256,0.00874648,1.77562,80,0,22,29,33,0,-2,0,0,0,29,4043,4433,549,175,9,711,37685,35939,107,1024,39,98,2.21961e+06,0,0,0,0,1,0,410,845,579,4035,0,0,0,0,0,0,0,0,699,-696,0,0,70
1391.17,0,0,0,0,100,3410,1.77249,0.0087641,1.77604,80,0,22,29,33,0,-2,0,0,0,29,4044,4433,536,175,9,711,37685,35939,107,1024,39,98,2.16758e+06,0,0,0,0,1,0,0,1253,583,4022,0,0,0,0,0,0,0,0,699,-712,0,0,70
1391.18,0,0,0,0,100,3405,1.77242,0.00878172,1.77645,80,0,22,29,33,0,-2,0,0,0,29,4044,4433,536,175,9,711,37685,35939,107,1024,39,98,2.16758e+06,0,0,0,0,1,741,0,503,573,4087,0,0,0,0,0,0,0,0,699,-721,0,0,70
1391.19,0,0,0,0,100,3409,1.77236,0.00879934,1.77687,80,0,22,29,33,0,-2,0,0,0,29,4048,4433,562,175,9,711,37685,35939,107,1024,39,98,2.27498e+06,0,0,0,0,1,1236,0,0,563,4055,0,0,0,0,0,0,0,0,699,-734,0,0,70
1391.2,0,0,0,0,100,3409,1.77229,0.00881696,1.77728,80,0,22,29,33,0,-2,0,0,0,29,4048,4432,557,175,9,711,37695,36061,107,1024,39,98,2.25474e+06,0,0,0,0,1,1236,0,0,563,4055,0,0,0,0,0,0,0,0,699,-734,0,0,70
1391.21,0,0,0,0,100,3417,1.7723,0.00882359,1.77763,80,0,22,29,33,0,-2,0,0,0,29,4048,4432,565,175,9,711,37695,36061,107,1024,39,98,2.28712e+06,0,0,0,0,1,423,793,0,571,4059,0,0,0,0,0,0,0,0,699,-722,0,0,70
1391.22,0,0,0,0,100,3426,1.77232,0.00883021,1.77798,80,0,22,29,33,0,-2,0,0,0,29,4048,4432,565,175,9,711,37695,36061,107,1024,39,98,2.28712e+06,0,0,0,0,1,0,1184,0,570,4089,0,0,0,0,0,0,0,0,699,-692,0,0,70
1391.23,0,0,0,0,100,3429,1.77233,0.00883684,1.77832,80,0,22,29,33,0,-2,0,0,0,29,4040,4432,545,175,9,711,37695,36061,107,1024,39,98,2.2018e+06,0,0,0,0,1,0,715,517,592,4035,0,0,0,0,0,0,0,0,699,-724,0,0,70
1391.24,0,0,0,0,100,3419,1.77235,0.00884347,1.77867,80,0,22,29,33,0,-2,0,0,0,29,4043,4432,533,175,9,711,37695,36061,107,1024,39,98,2.15492e+06,0,0,0,0,1,0,0,1119,583,4050,0,0,0,0,0,0,0,0,699,-659,0,0,70
1391.25,0,0,0,0,100,3418,1.77236,0.00885009,1.77901,80,0,22,29,33,0,-2,0,0,0,29,4043,4432,547,175,9,711,37695,36061,107,1024,39,98,2.21152e+06,0,0,0,0,1,353,0,754,573,4089,0,0,0,0,0,0,0,0,699,-676,0,0,70
1391.26,0,0,0,0,100,3418,1.77238,0.00885672,1.77936,80,0,22,29,33,0,-2,0,0,0,29,4043,4432,547,175,9,711,37695,36061,107,1024,39,98,2.21152e+06,0,0,0,0,1,353,0,754,573,4089,0,0,0,0,0,0,0,0,699,-676,0,0,70
1391.27,0,0,0,0,100,3425,1.7724,0.00886334,1.77971,80,0,22,29,33,0,-2,0,0,0,29,4050,4432,571,175,9,711,37695,36061,107,1024,39,98,2.31255e+06,0,0,0,0,1,1073,0,0,568,4061,0,0,0,0,0,0,0,0,699,-667,0,0,70
1391.28,0,0,0,0,100,3434,1.77241,0.00886997,1.78005,80,0,22,29,33,0,-2,0,0,0,29,4050,4432,564,175,9,711,37695,36061,107,1024,39,98,2.2842e+06,0,0,0,0,1,1064,0,0,565,4068,0,0,0,0,0,0,0,0,699,-696,0,0,70
1391.29,0,0,0,0,100,3435,1.77243,0.00887659,1.7804,80,0,22,29,33,0,-2,0,0,0,29,4050,4432,560,175,9,711,37695,36061,107,1024,39,98,2.268e+06,0,0,0,0,1,314,891,0,578,4050,0,0,0,0,0,0,0,0,699,-731,0,0,70
1391.3,0,0,0,0,100,3430,1.77244,0.00888322,1.78075,80,0,22,29,33,0,-2,0,0,0,29,4050,4432,560,175,9,711,37725,36052,106,1024,65,98,2.268e+06,0,0,0,0,1,0,1105,0,577,4076,0,0,0,0,0,0,0,0,699,-661,0,0,70
1391.31,0,0,0,0,100,3430,1.7727,0.00885536,1.78002,80,0,22,29,33,0,-2,0,0,0,29,4048,4432,544,175,9,711,37725,36052,106,1024,65,98,2.20211e+06,0,0,0,0,1,0,541,643,574,4040,0,0,0,0,0,0,0,0,699,-706,0,0,70
1391.32,0,0,0,0,100,3430,1.77296,0.00882751,1.77929,80,0,22,29,33,0,-2,0,0,0,29,4048,4432,560,175,9,711,37725,36052,106,1024,65,98,2.26688e+06,0,0,0,0,1,0,541,643,574,4040,0,0,0,0,0,0,0,0,699,-706,0,0,70
1391.33,0,0,0,0,100,3431,1.77322,0.00879965,1.77855,80,0,22,29,33,0,-2,0,0,0,29,4049,4432,554,175,9,711,37725,36052,106,1024,65,98,2.24315e+06,0,0,0,0,1,0,0,1121,578,4040,0,0,0,0,0,0,0,0,699,-657,0,0,70
1391.34,0,0,0,0,100,3438,1.77348,0.0087718,1.77782,80,0,22,29,33,0,-2,0,0,0,29,4049,4432,554,175,8,711,37725,36052,106,1024,65,98,2.24315e+06,0,0,0,0,1,0,0,1018,574,4046,0,0,0,0,0,0,0,0,699,-671,0,0,70
1391.35,0,0,0,0,100,3444,1.77374,0.00874394,1.77709,80,0,22,29,33,0,-2,0,0,0,29,4047,4432,562,175,8,711,37725,36052,106,1024,65,98,2.27441e+06,0,0,0,0,1,862,0,306,579,4085,0,0,0,0,0,0,0,0,699,-731,0,0,70
1391.36,0,0,0,0,100,3444,1.774,0.00871608,1.77636,80,0,22,29,33,0,-2,0,0,0,29,4047,4432,564,175,8,711,37725,36052,106,1024,65,98,2.28251e+06,0,0,0,0,1,1179,0,0,579,4055,0,0,0,0,0,0,0,0,699,-694,0,0,70
1391.37,0,0,0,0,100,3437,1.77426,0.00868823,1.77563,80,0,22,29,33,0,-2,0,0,0,29,4047,4433,559,175,8,711,37725,36052,106,1024,65,98,2.26227e+06,0,0,0,0,1,1058,20,0,598,4050,0,0,0,0,0,0,0,0,699,-720,0,0,70
1391.38,0,0,0,0,100,3437,1.77452,0.00866037,1.7749,80,0,22,29,33,0,-2,0,0,0,29,4047,4433,559,175,8,711,37725,36052,106,1024,65,98,2.26227e+06,0,0,0,0,1,1058,20,0,598,4050,0,0,0,0,0,0,0,0,699,-720,0,0,70
1391.39,0,0,0,0,100,3436,1.77477,0.00863252,1.77417,80,0,22,29,33,0,-2,0,0,0,29,4046,4433,573,175,8,711,37725,36052,106,1024,65,98,2.31836e+06,0,0,0,0,1,251,881,0,575,4065,0,0,0,0,0,0,0,0,699,-695,0,0,70
1391.4,0,0,0,0,100,3443,1.77503,0.00860466,1.77344,80,0,22,29,33,0,-2,0,0,0,29,4046,4433,567,175,8,711,37698,35998,107,1024,65,98,2.29408e+06,0,0,0,0,1,0,1199,0,566,4100,0,0,0,0,0,0,0,0,699,-704,0,0,70
1391.41,0,0,0,0,100,3452,1.77493,0.00860015,1.77366,80,0,22,29,33,0,-2,0,0,0,29,4043,4433,573,175,8,711,37698,35998,107,1024,65,98,2.31664e+06,0,0,0,0,1,0,914,107,558,4065,0,0,0,0,0,0,0,0,699,-648,0,0,70
1391.42,0,0,0,0,100,3457,1.77482,0.00859564,1.77387,80,0,22,29,33,0,-2,0,0,0,29,4043,4433,573,175,8,711,37698,35998,107,1024,65,98,2.31664e+06,0,0,0,0,1,0,405,843,587,4024,0,0,0,0,0,0,0,0,699,-759,0,0,70
1391.43,0,0,0,0,100,3455,1.77471,0.00859113,1.77409,80,0,22,29,33,0,-2,0,0,0,29,4032,4433,555,175,8,711,37698,35998,107,1024,65,98,2.23776e+06,0,0,0,0,1,0,0,1068,595,4048,0,0,0,0,0,0,0,0,699,-671,0,0,70
1391.44,0,0,0,0,100,3455,1.77461,0.00858662,1.77431,80,0,22,29,33,0,-2,0,0,0,29,4032,4433,550,175,8,711,37698,35998,107,1024,65,98,2.2176e+06,0,0,0,0,1,0,0,1068,595,4048,0,0,0,0,0,0,0,0,699,-671,0,0,70
1391.45,0,0,0,0,100,3454,1.7745,0.00858211,1.77452,80,0,22,29,33,0,-2,0,0,0,29,4032,4433,545,175,8,711,37698,35998,107,1024,65,98,2.19744e+06,0,0,0,0,1,0,0,1256,600,4016,0,0,0,0,0,0,0,0,699,-749,0,0,70
1391.46,0,0,0,0,100,3450,1.77439,0.0085776,1.77474,80,0,22,29,33,0,-2,0,0,0,29,4032,4433,545,175,8,711,37698,35998,107,1024,65,98,2.19744e+06,0,0,0,0,1,419,0,713,588,4076,0,0,0,0,0,0,0,0,699,-684,0,0,70
1391.47,0,0,0,0,100,3454,1.77428,0.00857309,1.77496,80,0,22,29,33,0,-2,0,0,0,29,4041,4433,576,175,8,711,37698,35998,107,1024,65,98,2.32762e+06,0,0,0,0,1,890,0,210,576,4072,0,0,0,0,0,0,0,0,699,-705,0,0,70
1391.48,0,0,0,0,100,3463,1.77418,0.00856858,1.77518,80,0,22,29,33,0,-2,0,0,0,29,4042,4433,571,175,8,711,37698,35998,107,1024,65,98,2.30798e+06,0,0,0,0,1,1126,0,0,568,4057,0,0,0,0,0,0,0,0,699,-670,0,0,70
1391.49,0,0,0,0,100,3472,1.77407,0.00856407,1.77539,80,0,22,29,33,0,-2,0,0,0,29,4042,4433,577,175,8,711,37698,35998,107,1024,65,98,2.33223e+06,0,0,0,0,1,1234,0,0,582,4042,0,0,0,0,0,0,0,0,699,-734,0,0,70
1391.5,0,0,0,0,100,3472,1.77396,0.00855956,1.77561,80,0,22,29,32,0,-2,0,0,0,29,4042,4433,577,175,8,711,37663,35899,107,1024,39,98,2.33223e+06,0,0,0,0,1,1234,0,0,582,4042,0,0,0,0,0,0,0,0,699,-734,0,0,70
1391.51,0,0,0,0,100,3474,1.77406,0.00858724,1.77587,80,0,22,29,32,0,-2,0,0,0,29,4039,4433,561,175,8,711,37663,35899,107,1024,39,98,2.26588e+06,0,0,0,0,1,1108,0,0,596,4044,0,0,0,0,0,0,0,0,699,-708,0,0,70
1391.52,0,0,0,0,100,3468,1.77415,0.00861491,1.77612,80,0,22,29,32,0,-2,0,0,0,29,4039,4433,554,175,8,711,37663,35899,107,1024,39,98,2.23761e+06,0,0,0,0,1,755,401,0,600,4044,0,0,0,0,0,0,0,0,699,-687,0,0,70
1391.53,0,0,0,0,100,3470,1.77425,0.00864259,1.77638,80,0,22,29,32,0,-2,0,0,0,29,4039,4433,560,175,8,711,37663,35899,107,1024,39,98,2.26184e+06,0,0,0,0,1,337,859,0,578,4048,0,0,0,0,0,0,0,0,699,-722,0,0,70
1391.54,0,0,0,0,100,3476,1.77434,0.00867026,1.77664,80,0,22,29,32,0,-2,0,0,0,29,4039,4433,560,175,8,711,37663,35899,107,1024,39,98,2.26184e+06,0,0,0,0,1,152,926,0,566,4074,0,0,0,0,0,0,0,0,699,-678,0,0,70
1391.55,0,0,0,0,100,3484,1.77444,0.00869794,1.7769,80,0,22,29,32,0,-2,0,0,0,29,4038,4433,573,175,8,711,37663,35899,107,1024,39,98,2.31377e+06,0,0,0,0,1,220,953,0,585,4053,0,0,0,0,0,0,0,0,699,-728,0,0,70
1391.56,0,0,0,0,100,3484,1.77453,0.00872561,1.77715,80,0,22,29,32,0,-2,0,0,0,29,4038,4433,567,175,8,711,37663,35899,107,1024,39,98,2.28955e+06,0,0,0,0,1,220,953,0,585,4053,0,0,0,0,0,0,0,0,699,-728,0,0,70
1391.57,0,0,0,0,100,3486,1.77463,0.00875329,1.77741,80,0,22,29,32,0,-2,0,0,0,29,4038,4433,567,175,8,711,37663,35899,107,1024,39,98,2.28955e+06,0,0,0,0,1,0,1125,0,590,4079,0,0,0,0,0,0,0,0,699,-667,0,0,70
1391.58,0,0,0,0,100,3487,1.77472,0.00878096,1.77767,80,0,22,29,32,0,-2,0,0,0,29,4038,4433,567,175,8,711,37663,35899,107,1024,39,98,2.28955e+06,0,0,0,0,1,0,1178,0,590,4076,0,0,0,0,0,0,0,0,699,-689,0,0,70
1391.59,0,0,0,0,100,3487,1.77482,0.00880863,1.77793,80,0,22,29,32,0,-2,0,0,0,29,4034,4438,561,175,8,711,37663,35899,107,1024,39,98,2.26307e+06,0,0,0,0,1,0,1193,0,586,4072,0,0,0,0,0,0,0,0,699,-710,0,0,70
1391.6,0,0,0,0,100,3489,1.77491,0.00883631,1.77818,80,0,22,29,33,0,-2,0,0,0,29,4034,4438,570,175,8,711,37590,35801,107,1024,39,98,2.29938e+06,0,0,0,0,1,0,1184,0,589,4076,0,0,0,0,0,0,0,0,699,-723,0,0,70
1391.61,0,0,0,0,100,3496,1.77514,0.0088125,1.77787,80,0,22,29,33,0,-2,0,0,0,29,4038,4438,561,175,8,711,37590,35801,107,1024,39,98,2.26532e+06,0,0,0,0,1,0,1119,0,571,4085,0,0,0,0,0,0,0,0,699,-697,0,0,70
1391.62,0,0,0,0,100,3496,1.77538,0.00878868,1.77755,80,0,22,29,33,0,-2,0,0,0,29,4038,4438,561,175,8,711,37590,35801,107,1024,39,98,2.26532e+06,0,0,0,0,1,0,1119,0,571,4085,0,0,0,0,0,0,0,0,699,-697,0,0,70
1391.63,0,0,0,0,100,3505,1.77561,0.00876487,1.77723,80,0,22,29,33,0,-2,0,0,0,29,4037,4438,561,175,8,711,37590,35801,107,1024,39,98,2.26476e+06,0,0,0,0,1,0,1172,0,584,4074,0,0,0,0,0,0,0,0,699,-717,0,0,70
1391.64,0,0,0,0,100,3505,1.77584,0.00874106,1.77691,80,0,22,29,33,0,-2,0,0,0,29,4037,4438,567,175,8,711,37590,35801,107,1024,39,98,2.28898e+06,0,0,0,0,1,0,1231,0,601,4070,0,0,0,0,0,0,0,0,699,-738,0,0,70
1391.65,0,0,0,0,100,3500,1.77607,0.00871725,1.7766,80,0,22,29,33,0,-2,0,0,0,29,4042,4438,565,175,8,711,37590,35801,107,1024,39,98,2.28373e+06,0,0,0,0,1,0,1268,0,611,4070,0,0,0,0,0,0,0,0,699,-694,0,0,70
1391.66,0,0,0,0,100,3499,1.7763,0.00869344,1.77628,80,0,22,29,33,0,-2,0,0,0,29,4042,4438,565,175,8,711,37590,35801,107,1024,39,98,2.28373e+06,0,0,0,0,1,0,1180,0,588,4079,0,0,0,0,0,0,0,0,699,-688,0,0,70
1391.67,0,0,0,0,100,3508,1.77653,0.00866962,1.77596,80,0,22,29,33,0,-2,0,0,0,29,4042,4444,578,175,8,711,37590,35801,107,1024,39,98,2.33628e+06,0,0,0,0,1,0,1192,0,579,4083,0,0,0,0,0,0,0,0,699,-667,0,0,70
1391.68,0,0,0,0,100,3508,1.77676,0.00864581,1.77564,80,0,22,29,33,0,-2,0,0,0,29,4044,4444,582,175,8,711,37590,35801,107,1024,39,98,2.35361e+06,0,0,0,0,1,0,1192,0,579,4083,0,0,0,0,0,0,0,0,699,-667,0,0,70
1391.69,0,0,0,0,100,3518,1.77699,0.008622,1.77532,80,0,22,29,33,0,-2,0,0,0,29,4044,4444,577,175,8,711,37590,35801,107,1024,39,98,2.33339e+06,0,0,0,0,1,0,1155,0,585,4061,0,0,0,0,0,0,0,0,699,-673,0,0,70
1391.7,0,0,0,0,100,3521,1.77722,0.00859819,1.77501,80,0,22,29,33,0,-2,0,0,0,29,4044,4444,577,175,8,711,37655,36098,107,1024,64,98,2.33339e+06,0,0,0,0,1,224,934,0,601,4048,0,0,0,0,0,0,0,0,699,-718,0,0,70
1391.71,0,0,0,0,100,3521,1.77666,0.00861005,1.77504,80,0,22,29,33,0,-2,0,0,0,29,4034,4444,557,175,8,711,37655,36098,107,1024,64,98,2.24694e+06,0,0,0,0,1,435,826,0,606,4042,0,0,0,0,0,0,0,0,699,-749,0,0,70
1391.72,0,0,0,0,100,3517,1.77611,0.00862192,1.77508,80,0,22,29,33,0,-2,0,0,0,29,4042,4444,548,175,8,711,37655,36098,107,1024,64,98,2.21502e+06,0,0,0,0,1,651,533,0,600,4046,0,0,0,0,0,0,0,0,699,-694,0,0,70
1391.73,0,0,0,0,100,3517,1.77556,0.00863379,1.77511,80,0,22,29,33,0,-2,0,0,0,29,4042,4444,568,175,8,711,37655,36098,107,1024,64,98,2.29586e+06,0,0,0,0,1,845,208,0,588,4053,0,0,0,0,0,0,0,0,699,-652,0,0,70
1391.74,0,0,0,0,100,3517,1.775,0.00864565,1.77515,80,0,22,29,33,0,-2,0,0,0,29,4042,4444,568,175,8,711,37655,36098,107,1024,64,98,2.29586e+06,0,0,0,0,1,845,208,0,588,4053,0,0,0,0,0,0,0,0,699,-652,0,0,70
1391.75,0,0,0,0,100,3521,1.77445,0.00865752,1.77518,80,0,22,29,33,0,-2,0,0,0,29,4033,4444,576,175,8,711,37655,36098,107,1024,64,98,2.32301e+06,0,0,0,0,1,1060,0,0,583,4044,0,0,0,0,0,0,0,0,699,-681,0,0,70
1391.76,0,0,0,0,100,3530,1.77389,0.00866939,1.77521,80,0,22,29,33,0,-2,0,0,0,29,4033,4444,583,175,7,711,37655,36098,107,1024,64,98,2.35124e+06,0,0,0,0,1,1169,0,0,581,4044,0,0,0,0,0,0,0,0,699,-691,0,0,70
1391.77,0,0,0,0,100,3535,1.77334,0.00868125,1.77525,80,0,22,29,33,0,-2,0,0,0,29,4033,4444,573,175,7,711,37655,36098,107,1024,64,98,2.31091e+06,0,0,0,0,1,1091,0,0,595,4048,0,0,0,0,0,0,0,0,699,-687,0,0,70
1391.78,0,0,0,0,100,3533,1.77278,0.00869312,1.77528,80,0,22,29,33,0,-2,0,0,0,29,4033,4444,573,175,7,711,37655,36098,107,1024,64,98,2.31091e+06,0,0,0,0,1,927,0,273,609,4059,0,0,0,0,0,0,0,0,699,-733,0,0,70
1391.79,0,0,0,0,100,3529,1.77223,0.00870499,1.77532,80,0,22,29,33,0,-2,0,0,0,29,4037,4444,557,175,7,711,37655,36098,107,1024,64,98,2.24861e+06,0,0,0,0,1,577,0,603,593,4081,0,0,0,0,0,0,0,0,699,-681,0,0,70
1391.8,0,0,0,0,100,3529,1.77167,0.00871685,1.77535,80,0,22,29,33,0,-2,0,0,0,29,4037,4444,566,175,7,711,37545,35781,107,1024,65,98,2.28494e+06,0,0,0,0,1,577,0,603,593,4081,0,0,0,0,0,0,0,0,699,-681,0,0,70
1391.81,0,0,0,0,100,3534,1.77185,0.00871864,1.77565,80,0,22,29,33,0,-2,0,0,0,29,4037,4444,571,175,7,711,37545,35781,107,1024,65,98,2.30513e+06,0,0,0,0,1,0,0,1248,594,4009,0,0,0,0,0,0,0,0,699,-724,0,0,70
1391.82,0,0,0,0,100,3540,1.77203,0.00872043,1.77595,80,0,22,29,33,0,-2,0,0,0,29,4037,4444,571,175,7,711,37545,35781,107,1024,65,98,2.30513e+06,0,0,0,0,1,0,0,1171,585,4022,0,0,0,0,0,0,0,0,699,-672,0,0,70
1391.83,0,0,0,0,100,3544,1.77221,0.00872221,1.77626,80,0,22,29,33,0,-2,0,0,0,29,4035,4444,587,175,7,711,37545,35781,107,1024,65,98,2.36854e+06,0,0,0,0,1,0,106,933,597,4033,0,0,0,0,0,0,0,0,699,-686,0,0,70
1391.84,0,0,0,0,100,3543,1.77239,0.008724,1.77656,80,0,22,29,33,0,-2,0,0,0,29,4035,4444,570,175,7,711,37545,35781,107,1024,65,98,2.29995e+06,0,0,0,0,1,0,557,703,601,4018,0,0,0,0,0,0,0,0,699,-715,0,0,70
1391.85,0,0,0,0,100,3543,1.77257,0.00872579,1.77686,80,0,22,29,33,0,-2,0,0,0,29,4031,4444,562,175,7,711,37545,35781,107,1024,65,98,2.26542e+06,0,0,0,0,1,0,1105,0,602,4061,0,0,0,0,0,0,0,0,699,-702,0,0,70
1391.86,0,0,0,0,100,3543,1.77275,0.00872758,1.77716,80,0,22,29,33,0,-2,0,0,0,29,4031,4444,562,175,7,711,37545,35781,107,1024,65,98,2.26542e+06,0,0,0,0,1,0,1105,0,602,4061,0,0,0,0,0,0,0,0,699,-702,0,0,70
1391.87,0,0,0,0,100,3547,1.77293,0.00872936,1.77746,80,0,22,29,33,0,-2,0,0,0,29,4031,4444,577,175,7,711,37545,35781,107,1024,65,98,2.32589e+06,0,0,0,0,1,0,1117,0,591,4076,0,0,0,0,0,0,0,0,699,-658,0,0,70
1391.88,0,0,0,0,100,3549,1.77312,0.00873115,1.77776,80,0,22,29,33,0,-2,0,0,0,29,4034,4444,582,175,7,711,37545,35781,107,1024,65,98,2.34779e+06,0,0,0,0,1,251,903,0,596,4053,0,0,0,0,0,0,0,0,699,-710,0,0,70
1391.89,0,0,0,0,100,3557,1.7733,0.00873294,1.77806,80,0,22,29,33,0,-2,0,0,0,29,4034,4444,583,175,7,711,37545,35781,107,1024,65,98,2.35182e+06,0,0,0,0,1,1001,38,0,590,4044,0,0,0,0,0,0,0,0,699,-687,0,0,70
1391.9,0,0,0,0,100,3558,1.77348,0.00873472,1.77836,80,0,22,29,33,0,-2,0,0,0,29,4034,4444,583,175,7,711,37550,35789,107,1024,39,98,2.35182e+06,0,0,0,0,1,1259,0,0,611,4040,0,0,0,0,0,0,0,0,699,-733,0,0,70
1391.91,0,0,0,0,100,3555,1.7738,0.00872557,1.77831,80,0,22,29,33,0,-2,0,0,0,29,4036,4444,581,175,7,711,37550,35789,107,1024,39,98,2.34492e+06,0,0,0,0,1,884,0,326,610,4065,0,0,0,0,0,0,0,0,699,-738,0,0,70
1391.92,0,0,0,0,100,3555,1.77413,0.00871642,1.77827,80,0,22,29,33,0,-2,0,0,0,29,4036,4444,573,175,7,711,37550,35789,107,1024,39,98,2.31263e+06,0,0,0,0,1,884,0,326,610,4065,0,0,0,0,0,0,0,0,699,-738,0,0,70
1391.93,0,0,0,0,100,3552,1.77445,0.00870727,1.77822,80,0,22,29,33,0,-2,0,0,0,29,4036,4444,573,175,7,711,37550,35789,107,1024,39,98,2.31263e+06,0,0,0,0,1,30,0,968,599,4046,0,0,0,0,0,0,0,0,699,-654,0,0,70
1391.94,0,0,0,0,100,3558,1.77477,0.00869812,1.77818,80,0,22,29,33,0,-2,0,0,0,29,4036,4444,573,175,7,711,37550,35789,107,1024,39,98,2.31263e+06,0,0,0,0,1,0,0,1193,592,4022,0,0,0,0,0,0,0,0,699,-695,0,0,70
1391.95,0,0,0,0,100,3567,1.7751,0.00868897,1.77813,80,0,22,29,33,0,-2,0,0,0,29,4036,4444,587,175,7,711,37550,35789,107,1024,39,98,2.36913e+06,0,0,0,0,1,0,416,842,588,4024,0,0,0,0,0,0,0,0,699,-738,0,0,70
1391.96,0,0,0,0,100,3570,1.77542,0.00867981,1.77809,80,0,22,29,33,0,-2,0,0,0,29,4036,4444,587,175,7,711,37550,35789,107,1024,39,98,2.36913e+06,0,0,0,0,1,0,1233,0,605,4070,0,0,0,0,0,0,0,0,699,-745,0,0,70
1391.97,0,0,0,0,100,3570,1.77575,0.00867066,1.77805,80,0,22,29,33,0,-2,0,0,0,29,4036,4444,578,175,7,711,37550,35789,107,1024,39,98,2.33281e+06,0,0,0,0,1,241,938,0,605,4038,0,0,0,0,0,0,0,0,699,-725,0,0,70
1391.98,0,0,0,0,100,3570,1.77607,0.00866151,1.778,80,0,22,29,33,0,-2,0,0,0,29,4036,4444,578,175,7,711,37550,35789,107,1024,39,98,2.33281e+06,0,0,0,0,1,241,938,0,605,4038,0,0,0,0,0,0,0,0,699,-725,0,0,70
1391.99,0,0,0,0,100,3569,1.7764,0.00865236,1.77796,80,0,22,29,33,0,-2,0,0,0,29,4029,4447,566,175,7,711,37550,35789,107,1024,39,98,2.28041e+06,0,0,0,0,1,1026,0,0,602,4038,0,0,0,0,0,0,0,0,699,-678,0,0,70
