Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
1845.48,0,0,0,0,100,1153,1.71855,0.0129152,1.73842,70,0,23,29,33,0,-2,0,0,0,33,4125,4262,294,175,35,465,38350,37510,107,0,48,98,1.21275e+06,0,0,0,0,1,944,0,815,300,4176,0,0,0,0,0,0,0,0,999,-1032,0,0,100
1845.49,0,0,0,0,100,1148,1.71872,0.0129535,1.73784,70,0,23,29,33,0,-2,0,0,0,33,4124,4262,308,175,35,465,38350,37510,107,0,48,98,1.27019e+06,0,0,0,0,1,0,518,1271,305,4173,0,0,0,0,0,0,0,0,999,-1094,0,0,100
1845.5,0,0,0,0,100,1148,1.71888,0.0129917,1.73725,70,0,23,29,33,0,-2,0,0,0,34,4124,4262,307,175,35,465,38332,37494,107,0,39,98,1.26607e+06,0,0,0,0,1,0,518,1271,305,4169,0,0,0,0,0,0,0,0,999,-1001,0,0,100
1845.51,0,0,0,0,100,1135,1.71927,0.0129732,1.73742,70,0,23,29,33,0,-2,0,0,0,34,4124,4262,307,175,35,465,38332,37494,107,0,39,98,1.26607e+06,0,0,0,0,1,82,1446,0,296,4169,0,0,0,0,0,0,0,0,999,-1001,0,0,100
1845.52,0,0,0,0,100,1128,1.71966,0.0129546,1.7376,70,0,23,29,33,0,-2,0,0,0,34,4119,4262,293,175,35,465,38332,37494,107,0,39,98,1.20687e+06,0,0,0,0,1,1696,0,0,284,4173,0,0,0,0,0,0,0,0,999,-992,0,0,100
1845.53,0,0,0,0,100,1141,1.72005,0.0129361,1.73778,70,0,23,29,33,0,-2,0,0,0,34,4119,4262,290,175,35,465,38332,37494,107,0,39,98,1.19451e+06,0,0,0,0,1,0,0,1626,277,4180,0,0,0,0,0,0,0,0,999,-971,0,0,100
1845.54,0,0,0,0,100,1161,1.72044,0.0129175,1.73795,70,0,23,29,33,0,-2,0,0,0,34,4119,4262,288,175,35,465,38332,37494,107,0,39,98,1.18627e+06,0,0,0,0,1,0,1573,0,287,4176,0,0,0,0,0,0,0,0,999,-991,0,0,100
1845.55,0,0,0,0,100,1168,1.72084,0.012899,1.73813,70,0,23,29,33,0,-2,0,0,0,34,4119,4262,288,175,35,465,38332,37494,107,0,39,98,1.18627e+06,0,0,0,0,1,1708,0,0,304,4152,0,0,0,0,0,0,0,0,999,-1074,0,0,100
1845.56,0,0,0,0,100,1168,1.72123,0.0128804,1.73831,70,0,23,29,33,0,-2,0,0,0,34,4125,4262,298,175,35,465,38332,37494,107,0,39,98,1.22925e+06,0,0,0,0,1,1708,0,0,304,4167,0,0,0,0,0,0,0,0,999,-1062,0,0,100
1845.57,0,0,0,0,100,1157,1.72162,0.0128619,1.73848,70,0,23,29,33,0,-2,0,0,0,34,4125,4262,299,175,35,465,38332,37494,107,0,39,98,1.23338e+06,0,0,0,0,1,0,0,1653,309,4167,0,0,0,0,0,0,0,0,999,-1062,0,0,100
1845.58,0,0,0,0,100,1141,1.72201,0.0128433,1.73866,70,0,23,29,33,0,-2,0,0,0,34,4124,4262,295,175,35,465,38332,37494,107,0,39,98,1.21658e+06,0,0,0,0,1,0,1144,466,296,4182,0,0,0,0,0,0,0,0,999,-977,0,0,100
1845.59,0,0,0,0,100,1134,1.7224,0.0128248,1.73884,70,0,23,29,33,0,-2,0,0,0,34,4124,4262,295,175,35,465,38332,37494,107,0,39,98,1.21658e+06,0,0,0,0,1,487,1208,0,287,4171,0,0,0,0,0,0,0,0,999,-1020,0,0,100
1845.6,0,0,0,0,100,1140,1.72279,0.0128062,1.73901,70,0,23,29,33,0,-2,0,0,0,34,4123,4262,292,175,35,465,38341,37448,107,0,65,98,1.20392e+06,0,0,0,0,1,1368,0,85,282,4165,0,0,0,0,0,0,0,0,999,-960,0,0,100
1845.61,0,0,0,0,100,1151,1.72193,0.0127885,1.73865,70,0,23,29,33,0,-2,0,0,0,34,4123,4261,286,175,35,465,38341,37448,107,0,65,98,1.17918e+06,0,0,0,0,1,0,0,1460,285,4187,0,0,0,0,0,0,0,0,999,-906,0,0,100
1845.62,0,0,0,0,100,1151,1.72106,0.0127708,1.73829,70,0,23,29,33,0,-2,0,0,0,34,4123,4261,286,175,35,465,38341,37448,107,0,65,98,1.17918e+06,0,0,0,0,1,0,0,1460,285,4171,0,0,0,0,0,0,0,0,999,-976,0,0,100
1845.63,0,0,0,0,100,1154,1.7202,0.012753,1.73793,70,0,23,29,33,0,-2,0,0,0,34,4123,4261,286,175,35,465,38341,37448,107,0,65,98,1.17918e+06,0,0,0,0,1,0,1630,0,293,4171,0,0,0,0,0,0,0,0,999,-976,0,0,100
1845.64,0,0,0,0,100,1144,1.71934,0.0127353,1.73757,70,0,23,29,33,0,-2,0,0,0,34,4127,4261,297,175,35,465,38341,37448,107,0,65,98,1.22572e+06,0,0,0,0,1,1805,0,0,298,4165,0,0,0,0,0,0,0,0,999,-1066,0,0,100
1845.65,0,0,0,0,100,1135,1.71848,0.0127176,1.73721,70,0,23,29,33,0,-2,0,0,0,34,4123,4261,295,175,35,465,38341,37448,107,0,65,98,1.21628e+06,0,0,0,0,1,0,0,1585,292,4171,0,0,0,0,0,0,0,0,999,-1024,0,0,100
1845.66,0,0,0,0,100,1125,1.71762,0.0126999,1.73685,70,0,23,29,33,0,-2,0,0,0,34,4123,4261,302,175,35,465,38341,37448,107,0,65,98,1.24515e+06,0,0,0,0,1,0,821,882,288,4187,0,0,0,0,0,0,0,0,999,-1009,0,0,100
1845.67,0,0,0,0,100,1128,1.71676,0.0126821,1.73649,70,0,23,29,33,0,-2,0,0,0,34,4123,4261,302,175,35,465,38341,37448,107,0,65,98,1.24515e+06,0,0,0,0,1,198,1346,0,280,4167,0,0,0,0,0,0,0,0,999,-983,0,0,100
1845.68,0,0,0,0,100,1128,1.71589,0.0126644,1.73613,70,0,23,29,33,0,-2,0,0,0,34,4123,4261,279,175,35,465,38341,37448,107,0,65,98,1.15032e+06,0,0,0,0,1,198,1346,0,280,4182,0,0,0,0,0,0,0,0,999,-925,0,0,100
1845.69,0,0,0,0,100,1137,1.71503,0.0126467,1.73577,70,0,23,29,33,0,-2,0,0,0,34,4123,4261,287,175,35,465,38341,37448,107,0,65,98,1.1833e+06,0,0,0,0,1,1553,0,0,284,4182,0,0,0,0,0,0,0,0,999,-925,0,0,100
1845.7,0,0,0,0,100,1145,1.71417,0.012629,1.73541,70,0,23,29,33,0,-2,0,0,0,33,4123,4261,289,175,35,465,38335,37432,108,0,65,98,1.19155e+06,0,0,0,0,1,0,0,1753,293,4178,0,0,0,0,0,0,0,0,999,-986,0,0,100
1845.71,0,0,0,0,100,1140,1.71538,0.0126486,1.73572,70,0,23,29,33,0,-2,0,0,0,33,4123,4261,289,175,35,465,38335,37432,108,0,65,98,1.19155e+06,0,0,0,0,1,0,1733,0,299,4173,0,0,0,0,0,0,0,0,999,-1074,0,0,100
1845.72,0,0,0,0,100,1121,1.71659,0.0126683,1.73604,70,0,23,29,33,0,-2,0,0,0,33,4122,4261,303,175,35,465,38335,37432,108,0,65,98,1.24897e+06,0,0,0,0,1,1057,602,0,290,4173,0,0,0,0,0,0,0,0,999,-959,0,0,100
1845.73,0,0,0,0,100,1113,1.71781,0.0126879,1.73636,70,0,23,29,33,0,-2,0,0,0,33,4122,4261,298,175,35,465,38335,37432,108,0,65,98,1.22836e+06,0,0,0,0,1,1397,0,206,279,4173,0,0,0,0,0,0,0,0,999,-1001,0,0,100
1845.74,0,0,0,0,100,1113,1.71902,0.0127076,1.73668,70,0,23,29,33,0,-2,0,0,0,33,4119,4261,284,175,35,465,38335,37432,108,0,65,98,1.1698e+06,0,0,0,0,1,1397,0,206,279,4187,0,0,0,0,0,0,0,0,999,-961,0,0,100
1845.75,0,0,0,0,100,1123,1.72023,0.0127272,1.73699,70,0,23,29,33,0,-2,0,0,0,33,4119,4261,284,175,35,465,38335,37432,108,0,65,98,1.1698e+06,0,0,0,0,1,0,0,1634,276,4187,0,0,0,0,0,0,0,0,999,-961,0,0,100
1845.76,0,0,0,0,100,1140,1.72144,0.0127469,1.73731,70,0,23,29,33,0,-2,0,0,0,33,4119,4260,286,175,35,465,38335,37432,108,0,65,98,1.17803e+06,0,0,0,0,1,0,1665,0,289,4171,0,0,0,0,0,0,0,0,999,-1028,0,0,100
1845.77,0,0,0,0,100,1142,1.72265,0.0127665,1.73763,70,0,23,29,33,0,-2,0,0,0,33,4119,4260,284,175,35,465,38335,37432,108,0,65,98,1.1698e+06,0,0,0,0,1,1518,0,0,299,4161,0,0,0,0,0,0,0,0,999,-1002,0,0,100
1845.78,0,0,0,0,100,1132,1.72387,0.0127862,1.73795,70,0,23,29,33,0,-2,0,0,0,33,4125,4260,292,175,35,465,38335,37432,108,0,65,98,1.2045e+06,0,0,0,0,1,641,0,1037,293,4182,0,0,0,0,0,0,0,0,999,-977,0,0,100
1845.79,0,0,0,0,100,1121,1.72508,0.0128058,1.73826,70,0,23,29,33,0,-2,0,0,0,33,4125,4260,292,175,35,465,38335,37432,108,0,65,98,1.2045e+06,0,0,0,0,1,0,153,1419,286,4176,0,0,0,0,0,0,0,0,999,-1009,0,0,100
1845.8,0,0,0,0,100,1121,1.72629,0.0128255,1.73858,70,0,23,29,33,0,-2,0,0,0,33,4124,4260,300,175,35,465,38336,37550,107,0,13,98,1.2372e+06,0,0,0,0,1,0,153,1419,286,4180,0,0,0,0,0,0,0,0,999,-999,0,0,100
1845.81,0,0,0,0,100,1119,1.7256,0.0127885,1.73818,70,0,23,29,33,0,-2,0,0,0,33,4118,4260,295,175,35,465,38336,37550,107,0,13,98,1.21481e+06,0,0,0,0,1,0,1700,0,279,4180,0,0,0,0,0,0,0,0,999,-999,0,0,100
1845.82,0,0,0,0,100,1126,1.7249,0.0127516,1.73779,70,0,23,29,33,0,-2,0,0,0,33,4118,4260,300,175,35,465,38336,37550,107,0,13,98,1.2354e+06,0,0,0,0,1,1444,0,0,278,4173,0,0,0,0,0,0,0,0,999,-956,0,0,100
1845.83,0,0,0,0,100,1138,1.72421,0.0127146,1.73739,70,0,23,29,33,0,-2,0,0,0,33,4118,4260,300,175,35,465,38336,37550,107,0,13,98,1.2354e+06,0,0,0,0,1,813,0,862,285,4188,0,0,0,0,0,0,0,0,999,-973,0,0,100
1845.84,0,0,0,0,100,1146,1.72351,0.0126777,1.737,70,0,23,29,33,0,-2,0,0,0,33,4122,4260,283,175,35,465,38336,37550,107,0,13,98,1.16653e+06,0,0,0,0,1,0,493,1259,299,4171,0,0,0,0,0,0,0,0,999,-1079,0,0,100
1845.85,0,0,0,0,100,1142,1.72282,0.0126408,1.7366,70,0,23,29,33,0,-2,0,0,0,33,4122,4260,298,175,35,465,38336,37550,107,0,13,98,1.22836e+06,0,0,0,0,1,204,1438,0,302,4165,0,0,0,0,0,0,0,0,999,-1046,0,0,100
1845.86,0,0,0,0,100,1142,1.72212,0.0126038,1.7362,70,0,23,29,33,0,-2,0,0,0,33,4125,4260,303,175,35,465,38336,37550,107,0,13,98,1.24988e+06,0,0,0,0,1,204,1438,0,302,4173,0,0,0,0,0,0,0,0,999,-1002,0,0,100
1845.87,0,0,0,0,100,1129,1.72143,0.0125669,1.73581,70,0,23,29,33,0,-2,0,0,0,33,4125,4260,303,175,35,465,38336,37550,107,0,13,98,1.24988e+06,0,0,0,0,1,1705,0,0,295,4173,0,0,0,0,0,0,0,0,999,-1002,0,0,100
1845.88,0,0,0,0,100,1118,1.72073,0.01253,1.73541,70,0,23,29,33,0,-2,0,0,0,33,4118,4260,304,175,35,465,38336,37550,107,0,13,98,1.25187e+06,0,0,0,0,1,0,0,1587,284,4176,0,0,0,0,0,0,0,0,999,-992,0,0,100
1845.89,0,0,0,0,100,1124,1.72004,0.012493,1.73501,70,0,23,29,33,0,-2,0,0,0,33,4117,4260,296,175,35,465,38336,37550,107,0,13,98,1.21863e+06,0,0,0,0,1,0,799,821,270,4190,0,0,0,0,0,0,0,0,999,-930,0,0,100
1845.9,0,0,0,0,100,1142,1.71934,0.0124561,1.73462,70,0,23,29,33,0,-2,0,0,0,33,4117,4260,288,175,35,465,38295,37465,107,0,39,98,1.1857e+06,0,0,0,0,1,416,1241,0,282,4171,0,0,0,0,0,0,0,0,999,-1009,0,0,100
1845.91,0,0,0,0,100,1153,1.71932,0.0124602,1.73432,70,0,23,29,33,0,-2,0,0,0,33,4117,4260,288,175,35,465,38295,37465,107,0,39,98,1.1857e+06,0,0,0,0,1,1428,0,218,301,4163,0,0,0,0,0,0,0,0,999,-1044,0,0,100
1845.92,0,0,0,0,100,1153,1.71929,0.0124643,1.73403,70,0,23,29,33,0,-2,0,0,0,33,4123,4260,297,175,35,465,38295,37465,107,0,39,98,1.22453e+06,0,0,0,0,1,1428,0,218,301,4173,0,0,0,0,0,0,0,0,999,-1018,0,0,100
1845.93,0,0,0,0,100,1149,1.71927,0.0124684,1.73373,70,0,23,29,33,0,-2,0,0,0,33,4125,4260,305,175,35,465,38295,37465,107,0,39,98,1.25812e+06,0,0,0,0,1,0,0,1500,303,4173,0,0,0,0,0,0,0,0,999,-1018,0,0,100
1845.94,0,0,0,0,100,1136,1.71924,0.0124726,1.73343,70,0,23,29,33,0,-2,0,0,0,33,4125,4260,301,175,35,465,38295,37465,107,0,39,98,1.24162e+06,0,0,0,0,1,0,1774,0,300,4173,0,0,0,0,0,0,0,0,999,-1036,0,0,100
1845.95,0,0,0,0,100,1132,1.71922,0.0124767,1.73314,70,0,23,29,33,0,-2,0,0,0,33,4125,4260,301,175,35,465,38295,37465,107,0,39,98,1.24162e+06,0,0,0,0,1,1610,0,0,283,4167,0,0,0,0,0,0,0,0,999,-1011,0,0,100
1845.96,0,0,0,0,100,1143,1.7192,0.0124808,1.73284,70,0,23,29,33,0,-2,0,0,0,33,4119,4260,294,175,35,465,38295,37465,107,0,39,98,1.21099e+06,0,0,0,0,1,110,0,1300,281,4187,0,0,0,0,0,0,0,0,999,-907,0,0,100
1845.97,0,0,0,0,100,1159,1.71917,0.0124849,1.73255,70,0,23,29,33,0,-2,0,0,0,33,4120,4260,295,175,35,465,38295,37465,107,0,39,98,1.2154e+06,0,0,0,0,1,0,1186,349,288,4188,0,0,0,0,0,0,0,0,999,-937,0,0,100
1845.98,0,0,0,0,100,1159,1.71915,0.012489,1.73225,70,0,23,29,33,0,-2,0,0,0,33,4120,4260,282,175,35,465,38295,37465,107,0,39,98,1.16184e+06,0,0,0,0,1,0,1186,349,288,4173,0,0,0,0,0,0,0,0,999,-958,0,0,100
1845.99,0,0,0,0,100,1164,1.71912,0.0124931,1.73195,70,0,23,29,33,0,-2,0,0,0,33,4120,4260,282,175,35,465,38295,37465,107,0,39,98,1.16184e+06,0,0,0,0,1,1198,370,0,298,4173,0,0,0,0,0,0,0,0,999,-958,0,0,100
1846,0,0,0,0,100,1158,1.7191,0.0124972,1.73166,70,0,23,29,33,0,-2,0,0,0,33,4126,4260,299,175,35,465,38358,37594,107,0,14,98,1.23367e+06,0,0,0,0,1,656,0,1025,303,4178,0,0,0,0,0,0,0,0,999,-1003,0,0,100
1846.01,0,0,0,0,100,1156,1.71989,0.0125079,1.73222,70,0,23,29,33,0,-2,0,0,0,33,4124,4260,299,175,35,465,38358,37594,107,0,14,98,1.23308e+06,0,0,0,0,1,0,757,962,295,4180,0,0,0,0,0,0,0,0,999,-1023,0,0,100
1846.02,0,0,0,0,100,1157,1.72069,0.0125185,1.73279,70,0,23,29,33,0,-2,0,0,0,33,4124,4260,302,175,35,465,38358,37594,107,0,14,98,1.24545e+06,0,0,0,0,1,561,1179,0,295,4169,0,0,0,0,0,0,0,0,999,-1036,0,0,100
1846.03,0,0,0,0,100,1163,1.72148,0.0125291,1.73335,70,0,23,29,33,0,-2,0,0,0,33,4124,4260,302,175,35,465,38358,37594,107,0,14,98,1.24545e+06,0,0,0,0,1,1072,0,634,294,4180,0,0,0,0,0,0,0,0,999,-1010,0,0,100
1846.04,0,0,0,0,100,1163,1.72227,0.0125397,1.73392,70,0,23,29,33,0,-2,0,0,0,33,4119,4260,281,175,35,465,38358,37594,107,0,14,98,1.15744e+06,0,0,0,0,1,1072,0,634,294,4176,0,0,0,0,0,0,0,0,999,-1006,0,0,100
1846.05,0,0,0,0,100,1173,1.72307,0.0125503,1.73448,70,0,23,29,33,0,-2,0,0,0,33,4119,4260,282,175,35,465,38358,37594,107,0,14,98,1.16156e+06,0,0,0,0,1,0,628,1105,294,4176,0,0,0,0,0,0,0,0,999,-1006,0,0,100
1846.06,0,0,0,0,100,1184,1.72386,0.012561,1.73505,70,0,23,29,33,0,-2,0,0,0,33,4119,4260,281,175,35,465,38358,37594,107,0,14,98,1.15744e+06,0,0,0,0,1,1014,629,0,299,4161,0,0,0,0,0,0,0,0,999,-971,0,0,100
1846.07,0,0,0,0,100,1187,1.72466,0.0125716,1.73561,70,0,23,29,33,0,-2,0,0,0,33,4119,4260,281,175,35,465,38358,37594,107,0,14,98,1.15744e+06,0,0,0,0,1,14,0,1441,308,4176,0,0,0,0,0,0,0,0,999,-993,0,0,100
1846.08,0,0,0,0,100,1183,1.72545,0.0125822,1.73617,70,0,23,29,33,0,-2,0,0,0,33,4122,4259,302,175,35,465,38358,37594,107,0,14,98,1.24484e+06,0,0,0,0,1,0,1645,0,309,4165,0,0,0,0,0,0,0,0,999,-1044,0,0,100
1846.09,0,0,0,0,100,1178,1.72624,0.0125928,1.73674,70,0,23,29,33,0,-2,0,0,0,33,4121,4259,303,175,35,465,38358,37594,107,0,14,98,1.24866e+06,0,0,0,0,1,1708,0,0,302,4161,0,0,0,0,0,0,0,0,999,-1046,0,0,100
1846.1,0,0,0,0,100,1178,1.72704,0.0126034,1.7373,70,0,23,29,33,0,-2,0,0,0,33,4121,4259,298,175,35,465,38313,37484,107,0,39,98,1.22806e+06,0,0,0,0,1,1708,0,0,302,4176,0,0,0,0,0,0,0,0,999,-955,0,0,100
1846.11,0,0,0,0,100,1188,1.72605,0.0126353,1.73753,70,0,23,29,33,0,-2,0,0,0,33,4121,4259,298,175,35,465,38313,37484,107,0,39,98,1.22806e+06,0,0,0,0,1,0,0,1687,292,4176,0,0,0,0,0,0,0,0,999,-955,0,0,100
1846.12,0,0,0,0,100,1206,1.72506,0.0126671,1.73775,70,0,23,29,33,0,-2,0,0,0,33,4119,4259,284,175,35,465,38313,37484,107,0,39,98,1.1698e+06,0,0,0,0,1,79,1405,0,301,4161,0,0,0,0,0,0,0,0,999,-972,0,0,100
1846.13,0,0,0,0,100,1212,1.72407,0.012699,1.73797,70,0,23,29,33,0,-2,0,0,0,33,4119,4259,283,175,35,465,38313,37484,107,0,39,98,1.16568e+06,0,0,0,0,1,1002,0,739,314,4176,0,0,0,0,0,0,0,0,999,-1040,0,0,100
1846.14,0,0,0,0,100,1207,1.72308,0.0127308,1.7382,70,0,23,29,33,0,-2,0,0,0,33,4125,4259,283,175,35,465,38313,37484,107,0,39,98,1.16738e+06,0,0,0,0,1,0,1575,0,315,4163,0,0,0,0,0,0,0,0,999,-1027,0,0,100
1846.15,0,0,0,0,100,1199,1.72209,0.0127627,1.73842,70,0,23,29,33,0,-2,0,0,0,33,4125,4259,283,175,35,465,38313,37484,107,0,39,98,1.16738e+06,0,0,0,0,1,1766,0,0,309,4150,0,0,0,0,0,0,0,0,999,-1052,0,0,100
1846.16,0,0,0,0,100,1199,1.7211,0.0127945,1.73864,70,0,23,29,33,0,-2,0,0,0,33,4125,4258,306,175,35,465,38313,37484,107,0,39,98,1.26225e+06,0,0,0,0,1,1766,0,0,309,4178,0,0,0,0,0,0,0,0,999,-921,0,0,100
1846.17,0,0,0,0,100,1203,1.72012,0.0128263,1.73887,70,0,23,29,33,0,-2,0,0,0,33,4125,4258,299,175,35,465,38313,37484,107,0,39,98,1.23338e+06,0,0,0,0,1,0,0,1450,297,4178,0,0,0,0,0,0,0,0,999,-921,0,0,100
1846.18,0,0,0,0,100,1210,1.71913,0.0128582,1.73909,70,0,23,29,33,0,-2,0,0,0,33,4116,4258,295,175,35,465,38313,37484,107,0,39,98,1.21422e+06,0,0,0,0,1,557,1190,0,306,4158,0,0,0,0,0,0,0,0,999,-1044,0,0,100
1846.19,0,0,0,0,100,1211,1.71814,0.01289,1.73931,70,0,23,29,33,0,-2,0,0,0,33,4116,4258,295,175,35,465,38313,37484,107,0,39,98,1.21422e+06,0,0,0,0,1,84,0,1372,307,4169,0,0,0,0,0,0,0,0,999,-985,0,0,100
1846.2,0,0,0,0,100,1218,1.71715,0.0129219,1.73954,70,0,23,29,33,0,-2,0,0,0,34,4121,4258,277,175,35,465,38313,37436,107,0,65,98,1.14152e+06,0,0,0,0,1,0,1731,0,309,4173,0,0,0,0,0,0,0,0,999,-990,0,0,100
1846.21,0,0,0,0,100,1221,1.71718,0.0128968,1.73904,70,0,23,29,33,0,-2,0,0,0,34,4124,4258,281,175,35,465,38313,37436,107,0,65,98,1.15884e+06,0,0,0,0,1,1387,0,241,311,4161,0,0,0,0,0,0,0,0,999,-1042,0,0,100
1846.22,0,0,0,0,100,1221,1.71721,0.0128718,1.73854,70,0,23,29,33,0,-2,0,0,0,34,4124,4258,292,175,35,465,38313,37436,107,0,65,98,1.20421e+06,0,0,0,0,1,1387,0,241,311,4171,0,0,0,0,0,0,0,0,999,-970,0,0,100
1846.23,0,0,0,0,100,1222,1.71724,0.0128468,1.73804,70,0,23,29,33,0,-2,0,0,0,34,4124,4258,292,175,35,465,38313,37436,107,0,65,98,1.20421e+06,0,0,0,0,1,0,1309,226,311,4171,0,0,0,0,0,0,0,0,999,-970,0,0,100
1846.24,0,0,0,0,100,1214,1.71728,0.0128218,1.73754,70,0,23,29,33,0,-2,0,0,0,34,4124,4258,304,175,35,465,38313,37436,107,0,65,98,1.2537e+06,0,0,0,0,1,1780,0,0,314,4156,0,0,0,0,0,0,0,0,999,-1041,0,0,100
1846.25,0,0,0,0,100,1210,1.71731,0.0127967,1.73704,70,0,23,29,33,0,-2,0,0,0,34,4117,4258,301,175,35,465,38313,37436,107,0,65,98,1.23922e+06,0,0,0,0,1,0,96,1412,307,4173,0,0,0,0,0,0,0,0,999,-1015,0,0,100
1846.26,0,0,0,0,100,1212,1.71734,0.0127717,1.73654,70,0,23,29,33,0,-2,0,0,0,34,4117,4258,291,175,35,465,38313,37436,107,0,65,98,1.19805e+06,0,0,0,0,1,823,864,0,305,4163,0,0,0,0,0,0,0,0,999,-985,0,0,100
1846.27,0,0,0,0,100,1220,1.71737,0.0127467,1.73604,70,0,23,30,33,0,-2,0,0,0,34,4117,4258,291,175,35,465,38313,37436,107,0,65,98,1.19805e+06,0,0,0,0,1,0,0,1679,306,4171,0,0,0,0,0,0,0,0,999,-1021,0,0,100
1846.28,0,0,0,0,100,1220,1.71741,0.0127216,1.73554,70,0,23,30,33,0,-2,0,0,0,34,4120,4258,295,175,35,465,38313,37436,107,0,65,98,1.2154e+06,0,0,0,0,1,0,0,1679,306,4171,0,0,0,0,0,0,0,0,999,-1008,0,0,100
1846.29,0,0,0,0,100,1227,1.71744,0.0126966,1.73505,70,0,23,30,33,0,-2,0,0,0,34,4123,4258,307,175,35,465,38313,37436,107,0,65,98,1.26576e+06,0,0,0,0,1,158,1409,0,311,4156,0,0,0,0,0,0,0,0,999,-1008,0,0,100
1846.3,0,0,0,0,100,1227,1.71747,0.0126716,1.73455,70,0,23,30,33,0,-2,0,0,0,34,4123,4258,304,175,35,465,38316,37404,108,0,65,98,1.25339e+06,0,0,0,0,1,637,0,1020,314,4176,0,0,0,0,0,0,0,0,999,-984,0,0,100
1846.31,0,0,0,0,100,1224,1.71719,0.0126968,1.73471,70,0,23,30,33,0,-2,0,0,0,34,4123,4258,304,175,35,465,38316,37404,108,0,65,98,1.25339e+06,0,0,0,0,1,0,1765,0,316,4169,0,0,0,0,0,0,0,0,999,-1056,0,0,100
1846.32,0,0,0,0,100,1220,1.7169,0.012722,1.73487,70,0,23,30,33,0,-2,0,0,0,34,4115,4258,299,175,35,465,38316,37404,108,0,65,98,1.23038e+06,0,0,0,0,1,1417,0,109,311,4156,0,0,0,0,0,0,0,0,999,-994,0,0,100
1846.33,0,0,0,0,100,1220,1.71661,0.0127473,1.73503,70,0,23,30,33,0,-2,0,0,0,34,4115,4258,295,175,35,465,38316,37404,108,0,65,98,1.21392e+06,0,0,0,0,1,0,993,657,304,4182,0,0,0,0,0,0,0,0,999,-958,0,0,100
1846.34,0,0,0,0,100,1220,1.71633,0.0127725,1.7352,70,0,23,30,33,0,-2,0,0,0,34,4118,4258,294,175,35,465,38316,37404,108,0,65,98,1.21069e+06,0,0,0,0,1,0,993,657,304,4161,0,0,0,0,0,0,0,0,999,-1026,0,0,100
1846.35,0,0,0,0,100,1225,1.71604,0.0127977,1.73536,70,0,23,29,33,0,-2,0,0,0,34,4118,4258,294,175,35,465,38316,37404,108,0,65,98,1.21069e+06,0,0,0,0,1,1716,0,0,306,4161,0,0,0,0,0,0,0,0,999,-1026,0,0,100
1846.36,0,0,0,0,100,1238,1.71576,0.0128229,1.73552,70,0,23,29,33,0,-2,0,0,0,34,4119,4258,305,175,35,465,38316,37404,108,0,65,98,1.2563e+06,0,0,0,0,1,0,336,1316,311,4165,0,0,0,0,0,0,0,0,999,-1040,0,0,100
1846.37,0,0,0,0,100,1243,1.71547,0.0128481,1.73568,70,0,23,29,33,0,-2,0,0,0,34,4119,4258,306,175,35,465,38316,37404,108,0,65,98,1.26041e+06,0,0,0,0,1,1664,0,0,322,4150,0,0,0,0,0,0,0,0,999,-1053,0,0,100
